,noise_level,distance,method,run
658,5,0.14273834259420998,MLAT,28
659,5,0.23489718590282485,MLAT,29
660,6,0.5951490658195342,MLAT,0
661,6,0.29997172393250116,MLAT,1
662,6,0.39438014553458445,MLAT,2
663,6,0.4577631401974681,MLAT,3
664,6,0.5239875043455908,MLAT,4
665,6,0.712758643661114,MLAT,5
666,6,0.30030532594449216,MLAT,6
667,6,0.24126388404869067,MLAT,7
668,6,0.35333609792500525,MLAT,8
669,6,0.313844683694684,MLAT,9
670,6,0.32069316939285647,MLAT,10
671,6,0.4319493548632998,MLAT,11
672,6,0.15779198646650247,MLAT,12
673,6,0.18432017527304892,MLAT,13
674,6,0.36702479466379084,MLAT,14
675,6,0.48396979589138095,MLAT,15
676,6,0.6036643533905908,MLAT,16
677,6,0.348452621639476,MLAT,17
678,6,0.24888440706650553,MLAT,18
679,6,0.13121090125162926,MLAT,19
680,6,0.23446583554808378,MLAT,20
681,6,0.5160599647692947,MLAT,21
682,6,0.1505761845263845,MLAT,22
683,6,0.1578695448305823,MLAT,23
684,6,0.23970127935473365,MLAT,24
685,6,0.46633953824402885,MLAT,25
686,6,0.31433006629822047,MLAT,26
687,6,0.1274136240279083,MLAT,27
688,6,0.41236947035284316,MLAT,28
689,6,0.19892315315777867,MLAT,29
690,7,0.4210047826369068,MLAT,0
691,7,0.6262476104479908,MLAT,1
692,7,0.6762712200137058,MLAT,2
693,7,0.259049164711526,MLAT,3
694,7,0.7282972492300438,MLAT,4
695,7,0.8327558658235423,MLAT,5
696,7,0.532968792464891,MLAT,6
697,7,0.5345524371707976,MLAT,7
698,7,0.5239015641305766,MLAT,8
699,7,0.29775401203918156,MLAT,9
700,7,0.6029960897643206,MLAT,10
701,7,0.5845420973542926,MLAT,11
702,7,0.6090734168342357,MLAT,12
703,7,0.32894147224966136,MLAT,13
704,7,0.3167334942722447,MLAT,14
705,7,0.5853611010501975,MLAT,15
706,7,0.42387791723360185,MLAT,16
707,7,0.49268501452820807,MLAT,17
708,7,0.8077915016402792,MLAT,18
709,7,0.8079907070933249,MLAT,19
710,7,0.6085340785074911,MLAT,20
711,7,0.4036708661887846,MLAT,21
712,7,0.5258375144710604,MLAT,22
713,7,0.47669687588087245,MLAT,23
714,7,0.6266650745017706,MLAT,24
715,7,0.5624349529361387,MLAT,25
716,7,0.36650810494052305,MLAT,26
717,7,0.4230737555787368,MLAT,27
718,7,0.45507518747960735,MLAT,28
719,7,0.5564195474016266,MLAT,29
720,8,0.5158629887145416,MLAT,0
721,8,0.3483638280593297,MLAT,1
722,8,0.730186459247414,MLAT,2
723,8,0.8019157766099154,MLAT,3
724,8,0.8761038649533852,MLAT,4
725,8,0.5115245326911835,MLAT,5
726,8,0.46274397596694233,MLAT,6
727,8,0.6318462980462718,MLAT,7
728,8,0.9081512430939288,MLAT,8
729,8,1.0547627199637033,MLAT,9
730,8,0.9381568887295132,MLAT,10
731,8,0.38721412865188304,MLAT,11
732,8,0.5805271250666552,MLAT,12
733,8,0.49251143921252316,MLAT,13
734,8,0.44778125208352815,MLAT,14
735,8,0.6649169959587511,MLAT,15
736,8,0.3814211266339645,MLAT,16
737,8,0.9033654740632547,MLAT,17
738,8,0.5701442330331246,MLAT,18
739,8,0.3937696385211711,MLAT,19
740,8,0.5762324739468179,MLAT,20
741,8,0.6242074500679603,MLAT,21
742,8,0.627268817840302,MLAT,22
743,8,0.24838549336952007,MLAT,23
744,8,0.5956491823020101,MLAT,24
745,8,0.78421748047029,MLAT,25
746,8,0.9784705127483037,MLAT,26
747,8,0.6385762614631583,MLAT,27
748,8,0.6591025394859343,MLAT,28
749,8,0.8013340672393674,MLAT,29
750,9,0.9085833601296731,MLAT,0
751,9,0.7083448258052762,MLAT,1
752,9,0.7492709505533494,MLAT,2
753,9,0.8679738801067688,MLAT,3
754,9,0.5607952434008872,MLAT,4
755,9,1.1105838899142695,MLAT,5
756,9,0.557790790650259,MLAT,6
757,9,0.9659212838779737,MLAT,7
758,9,0.7121399840757364,MLAT,8
759,9,1.0089816532959157,MLAT,9
760,9,1.3192536506640997,MLAT,10
761,9,0.4082954518625119,MLAT,11
762,9,0.8458575376732166,MLAT,12
763,9,0.7833128003570133,MLAT,13
764,9,0.8952193408148906,MLAT,14
765,9,0.8127249437108881,MLAT,15
766,9,0.803371637601494,MLAT,16
767,9,0.7138661778080254,MLAT,17
768,9,0.937439795134341,MLAT,18
769,9,0.8246026855948068,MLAT,19
770,9,0.528478533711506,MLAT,20
771,9,0.8984842954662134,MLAT,21
772,9,0.7092022704633671,MLAT,22
773,9,0.9114934983952037,MLAT,23
774,9,1.002350233256608,MLAT,24
775,9,0.6204426865891346,MLAT,25
776,9,0.6554961691689473,MLAT,26
777,9,0.9299989098928767,MLAT,27
778,9,0.5824459302965115,MLAT,28
779,9,0.9748148847509708,MLAT,29
780,10,1.2883549423577434,MLAT,0
781,10,0.7031970513701256,MLAT,1
782,10,1.0018119796774982,MLAT,2
783,10,0.6452917542714031,MLAT,3
784,10,0.9543093645185311,MLAT,4
785,10,1.1400509742483582,MLAT,5
786,10,1.0476767173367778,MLAT,6
787,10,0.6079677428654255,MLAT,7
788,10,0.5730037160622867,MLAT,8
789,10,1.0105643481950637,MLAT,9
790,10,0.8101235792087986,MLAT,10
791,10,0.9243459770405907,MLAT,11
792,10,0.9077771827482346,MLAT,12
793,10,1.0510662066762215,MLAT,13
794,10,1.234253914257352,MLAT,14
795,10,0.8246780878889122,MLAT,15
796,10,1.3838210265173454,MLAT,16
797,10,1.0263706671101767,MLAT,17
798,10,1.1924758942623117,MLAT,18
799,10,0.8833195056142975,MLAT,19
800,10,0.8981471055650552,MLAT,20
801,10,0.9130887400225108,MLAT,21
802,10,0.9841415402675512,MLAT,22
803,10,1.1169713551064457,MLAT,23
804,10,0.8742206905082702,MLAT,24
805,10,0.6143033726296551,MLAT,25
806,10,0.8358392742552048,MLAT,26
807,10,0.8618813689350632,MLAT,27
808,10,1.2891995556302027,MLAT,28
809,10,0.8371618083656037,MLAT,29
810,2,0.13134332205470103,PMLAT,0
811,2,0.08961472239326768,PMLAT,1
812,2,0.0775170552673627,PMLAT,2
813,2,0.11636961349797009,PMLAT,3
814,2,0.07007265224256809,PMLAT,4
815,2,0.10583784148381449,PMLAT,5
816,2,0.055907410374681284,PMLAT,6
817,2,0.023910087924928575,PMLAT,7
818,2,0.17771015086696096,PMLAT,8
819,2,0.053019125169037555,PMLAT,9
820,2,0.044168197402413525,PMLAT,10
821,2,0.12336025149136967,PMLAT,11
822,2,0.03264038987115881,PMLAT,12
823,2,0.08034317170854094,PMLAT,13
824,2,0.07899309512777691,PMLAT,14
825,2,0.07718699947776965,PMLAT,15
826,2,0.0629374475998606,PMLAT,16
827,2,0.04051892456506666,PMLAT,17
828,2,0.11246965057244655,PMLAT,18
829,2,0.04955329652010032,PMLAT,19
830,2,0.09571465365387964,PMLAT,20
831,2,0.11366949952694887,PMLAT,21
832,2,0.10518932575390248,PMLAT,22
833,2,0.042670666014643255,PMLAT,23
834,2,0.08918001587406697,PMLAT,24
835,2,0.11595864802242542,PMLAT,25
836,2,0.04482969413075366,PMLAT,26
837,2,0.0662231345677994,PMLAT,27
838,2,0.03950020517280848,PMLAT,28
839,2,0.10319308212609515,PMLAT,29
840,3,0.08388944032865166,PMLAT,0
841,3,0.22851873992371682,PMLAT,1
842,3,0.03411063723544338,PMLAT,2
843,3,0.03207096995183982,PMLAT,3
844,3,0.0261117719825888,PMLAT,4
845,3,0.11040337801046024,PMLAT,5
846,3,0.1763580809249654,PMLAT,6
847,3,0.0718092071466774,PMLAT,7
848,3,0.030998781636628947,PMLAT,8
849,3,0.0716178005811275,PMLAT,9
850,3,0.021307446241935937,PMLAT,10
851,3,0.042922389868756135,PMLAT,11
852,3,0.0655602181503183,PMLAT,12
853,3,0.02398319822629386,PMLAT,13
854,3,0.10189267020973901,PMLAT,14
855,3,0.14648808612845268,PMLAT,15
856,3,0.1057703815512656,PMLAT,16
857,3,0.010707893983623627,PMLAT,17
858,3,0.10440745710374642,PMLAT,18
859,3,0.06350706238966294,PMLAT,19
860,3,0.05731925999948418,PMLAT,20
861,3,0.1504487870129091,PMLAT,21
862,3,0.18959153225649988,PMLAT,22
863,3,0.11959215040576955,PMLAT,23
864,3,0.20892655671766353,PMLAT,24
865,3,0.10012868753141001,PMLAT,25
866,3,0.05450789140336682,PMLAT,26
867,3,0.02039317916643217,PMLAT,27
868,3,0.07085030491764516,PMLAT,28
869,3,0.14811573915977877,PMLAT,29
870,4,0.12165405680259897,PMLAT,0
871,4,0.046931779397080625,PMLAT,1
872,4,0.12983188290385586,PMLAT,2
873,4,0.19773952921582982,PMLAT,3
874,4,0.04744491914534501,PMLAT,4
875,4,0.12872175489076298,PMLAT,5
876,4,0.08351983200955639,PMLAT,6
877,4,0.10462384507151393,PMLAT,7
878,4,0.09073796735702926,PMLAT,8
879,4,0.2466791982602167,PMLAT,9
880,4,0.2696593247583943,PMLAT,10
881,4,0.1732505148048057,PMLAT,11
882,4,0.23999031623584893,PMLAT,12
883,4,0.15416064965459522,PMLAT,13
884,4,0.07822980827262842,PMLAT,14
885,4,0.11324185046549103,PMLAT,15
886,4,0.13457494902945966,PMLAT,16
887,4,0.03466009443825644,PMLAT,17
888,4,0.3631355777281769,PMLAT,18
889,4,0.09133508038963457,PMLAT,19
890,4,0.24654746600444236,PMLAT,20
891,4,0.1880951207625094,PMLAT,21
892,4,0.09049331446262762,PMLAT,22
893,4,0.14232803256730464,PMLAT,23
894,4,0.08728589689462618,PMLAT,24
895,4,0.29348182073513596,PMLAT,25
896,4,0.09849739182131846,PMLAT,26
897,4,0.0839508321030916,PMLAT,27
898,4,0.09418805031586049,PMLAT,28
899,4,0.1508129673657558,PMLAT,29
900,5,0.05894386166046148,PMLAT,0
901,5,0.151044042977627,PMLAT,1
902,5,0.16827539930727262,PMLAT,2
903,5,0.21696912987435416,PMLAT,3
904,5,0.07547658487001539,PMLAT,4
905,5,0.07967279577532731,PMLAT,5
906,5,0.2259399083592899,PMLAT,6
907,5,0.336344271470648,PMLAT,7
908,5,0.2035597467427295,PMLAT,8
909,5,0.15080238029378543,PMLAT,9
910,5,0.027346888133998958,PMLAT,10
911,5,0.3305225682855352,PMLAT,11
912,5,0.20743106808375422,PMLAT,12
913,5,0.19601410280775064,PMLAT,13
914,5,0.2492874079044311,PMLAT,14
915,5,0.06640285276949744,PMLAT,15
916,5,0.25123122881938337,PMLAT,16
917,5,0.12951983652967353,PMLAT,17
918,5,0.10070533189163218,PMLAT,18
919,5,0.11078926927253054,PMLAT,19
920,5,0.23525031809260688,PMLAT,20
921,5,0.05559287127146791,PMLAT,21
922,5,0.23248583474829765,PMLAT,22
923,5,0.2576951804997736,PMLAT,23
924,5,0.12190064798409168,PMLAT,24
925,5,0.07730631644112783,PMLAT,25
926,5,0.10346817478340548,PMLAT,26
927,5,0.28654534333462617,PMLAT,27
928,5,0.2411991947922322,PMLAT,28
929,5,0.3737132398072196,PMLAT,29
930,6,0.18954231501602412,PMLAT,0
931,6,0.43960227198184004,PMLAT,1
932,6,0.24197330482386906,PMLAT,2
933,6,0.3881752320726643,PMLAT,3
934,6,0.17243618825800502,PMLAT,4
935,6,0.15926547448911768,PMLAT,5
936,6,0.2046302706815246,PMLAT,6
937,6,0.019795019844399474,PMLAT,7
938,6,0.19534221021343942,PMLAT,8
939,6,0.13032224631184827,PMLAT,9
940,6,0.11608004067914468,PMLAT,10
941,6,0.15096350296854102,PMLAT,11
942,6,0.23201935039247182,PMLAT,12
943,6,0.18942003940057922,PMLAT,13
944,6,0.1882385815088425,PMLAT,14
945,6,0.228963721857645,PMLAT,15
946,6,0.1943688469916033,PMLAT,16
947,6,0.0716963489491458,PMLAT,17
948,6,0.18201661556231,PMLAT,18
949,6,0.26401363050655546,PMLAT,19
950,6,0.28738268592292965,PMLAT,20
951,6,0.11453284090436622,PMLAT,21
952,6,0.21681510860284567,PMLAT,22
953,6,0.226959950879039,PMLAT,23
954,6,0.41595280161981846,PMLAT,24
955,6,0.14220022983582295,PMLAT,25
956,6,0.27824485723327685,PMLAT,26
957,6,0.15674885602936264,PMLAT,27
958,6,0.15677382374741422,PMLAT,28
959,6,0.3305196542764326,PMLAT,29
960,7,0.16564945608766926,PMLAT,0
961,7,0.40352471329141654,PMLAT,1
962,7,0.4858359395710504,PMLAT,2
963,7,0.0392686939243557,PMLAT,3
964,7,0.109343357530036,PMLAT,4
965,7,0.2973913288455542,PMLAT,5
966,7,0.2281707650371982,PMLAT,6
967,7,0.19922732990022854,PMLAT,7
968,7,0.16543909605340368,PMLAT,8
969,7,0.2720250495503659,PMLAT,9
970,7,0.23701857650769964,PMLAT,10
971,7,0.10744044440169413,PMLAT,11
972,7,0.051850116086437976,PMLAT,12
973,7,0.14164784008487366,PMLAT,13
974,7,0.347511538399508,PMLAT,14
975,7,0.6040938168949462,PMLAT,15
976,7,0.27969568068516154,PMLAT,16
977,7,0.07798977158600551,PMLAT,17
978,7,0.19529884564921082,PMLAT,18
979,7,0.1305788526990797,PMLAT,19
980,7,0.08810179779307206,PMLAT,20
981,7,0.055424400246093325,PMLAT,21
982,7,0.08521449270129638,PMLAT,22
983,7,0.12006663401215095,PMLAT,23
984,7,0.24991584682790485,PMLAT,24
985,7,0.19996084798181762,PMLAT,25
986,7,0.2333967559512795,PMLAT,26
987,7,0.2350020958313202,PMLAT,27
988,7,0.35797415400646915,PMLAT,28
989,7,0.06084817052256697,PMLAT,29
990,8,0.4332125281846016,PMLAT,0
991,8,0.2497780475204781,PMLAT,1
992,8,0.07536773320887832,PMLAT,2
993,8,0.03137636872288587,PMLAT,3
994,8,0.030693725028673256,PMLAT,4
995,8,0.3382185618622306,PMLAT,5
996,8,0.4700398045958972,PMLAT,6
997,8,0.5006554719369251,PMLAT,7
998,8,0.19682462367939738,PMLAT,8
999,8,0.6133427875813607,PMLAT,9
1000,8,0.19267759645941554,PMLAT,10
1001,8,0.30515864155777445,PMLAT,11
1002,8,0.2599765820584216,PMLAT,12
1003,8,0.0545211028731335,PMLAT,13
1004,8,0.253868088260069,PMLAT,14
1005,8,0.08074299226775569,PMLAT,15
1006,8,0.12361011512652821,PMLAT,16
1007,8,0.29764389947015424,PMLAT,17
1008,8,0.12992075456747113,PMLAT,18
1009,8,0.20862844418374396,PMLAT,19
1010,8,0.18670378215061956,PMLAT,20
1011,8,0.5032453500273296,PMLAT,21
1012,8,0.052041896148823874,PMLAT,22
1013,8,0.33165191763910334,PMLAT,23
1014,8,0.4728216592406708,PMLAT,24
1015,8,0.21858009660389793,PMLAT,25
1016,8,0.42192243148693515,PMLAT,26
1017,8,0.22014790364899434,PMLAT,27
1018,8,0.24671145179581025,PMLAT,28
1019,8,0.46731404283858974,PMLAT,29
1020,9,0.24093213658481835,PMLAT,0
1021,9,0.5249797041886997,PMLAT,1
1022,9,0.30011624178571,PMLAT,2
1023,9,0.2580095060466062,PMLAT,3
1024,9,0.20087346458855046,PMLAT,4
1025,9,0.24128257253650995,PMLAT,5
1026,9,0.2754855544022425,PMLAT,6
1027,9,0.1426219687808412,PMLAT,7
1028,9,0.2138023179637566,PMLAT,8
1029,9,0.3888923952111984,PMLAT,9
1030,9,0.2087563807595321,PMLAT,10
1031,9,0.22400645731560387,PMLAT,11
1032,9,0.14230125725609277,PMLAT,12
1033,9,0.2765238396357443,PMLAT,13
1034,9,0.3124862571031568,PMLAT,14
1035,9,0.20379225184923136,PMLAT,15
1036,9,0.19192152065632767,PMLAT,16
1037,9,0.17596626427149348,PMLAT,17
1038,9,0.2779406015849327,PMLAT,18
1039,9,0.25326215304942273,PMLAT,19
1040,9,0.4401781417021065,PMLAT,20
1041,9,0.31162777678922243,PMLAT,21
1042,9,0.3057857303317314,PMLAT,22
1043,9,0.27749597823830796,PMLAT,23
1044,9,0.3706119148641323,PMLAT,24
1045,9,0.40453466961327433,PMLAT,25
1046,9,0.4559702612287732,PMLAT,26
1047,9,0.6000542167323776,PMLAT,27
1048,9,0.3122664601955304,PMLAT,28
1049,9,0.17262950884809408,PMLAT,29
1050,10,0.2596638223068411,PMLAT,0
1051,10,0.2605209585822905,PMLAT,1
1052,10,0.1923094725477808,PMLAT,2
1053,10,0.3891428980865475,PMLAT,3
1054,10,0.19349507274172745,PMLAT,4
1055,10,0.19069332549535797,PMLAT,5
1056,10,0.4639214283885875,PMLAT,6
1057,10,0.4073572891882462,PMLAT,7
1058,10,0.37241716343286013,PMLAT,8
1059,10,0.5712463483764036,PMLAT,9
1060,10,0.15648222770567752,PMLAT,10
1061,10,0.4606725724006616,PMLAT,11
1062,10,0.8309208311368991,PMLAT,12
1063,10,0.3171496015829578,PMLAT,13
1064,10,0.5684145053479819,PMLAT,14
1065,10,0.14546993900008773,PMLAT,15
1066,10,0.20728225799126646,PMLAT,16
1067,10,0.12751206911158433,PMLAT,17
1068,10,0.3229917522488637,PMLAT,18
1069,10,0.4530389061406024,PMLAT,19
1070,10,0.2459156384079858,PMLAT,20
1071,10,0.10327345063105041,PMLAT,21
1072,10,0.07543655249615432,PMLAT,22
1073,10,0.24416150635115572,PMLAT,23
1074,10,0.07204296640372956,PMLAT,24
1075,10,0.3865587994160966,PMLAT,25
1076,10,0.5152655329381901,PMLAT,26
1077,10,0.4248810272650754,PMLAT,27
1078,10,0.3898985516868914,PMLAT,28
1079,10,0.16231602027796074,PMLAT,29
1080,2,9.36983085110355,BMLAT,0
1081,2,0.08349471910980821,BMLAT,1
1082,2,0.0826276374391813,BMLAT,2
1083,2,0.10477261036320659,BMLAT,3
1084,2,0.05010328312029003,BMLAT,4
1085,2,0.07828663295117903,BMLAT,5
1086,2,0.1292872260288993,BMLAT,6
1087,2,0.0896326295342924,BMLAT,7
1088,2,9.270833821090218,BMLAT,8
1089,2,0.07247657793516382,BMLAT,9
1090,2,0.0496378981315689,BMLAT,10
1091,2,0.09004680836178348,BMLAT,11
1092,2,0.13966176550602097,BMLAT,12
1093,2,0.08788428244762661,BMLAT,13
1094,2,0.060289289051383574,BMLAT,14
1095,2,18.113271072528864,BMLAT,15
1096,2,8.947680706962473,BMLAT,16
1097,2,0.1809094238487521,BMLAT,17
1098,2,0.006265991075522268,BMLAT,18
1099,2,9.690613192929128,BMLAT,19
1100,2,0.06830710455795967,BMLAT,20
1101,2,0.04629275166554977,BMLAT,21
1102,2,0.09293216794278229,BMLAT,22
1103,2,0.05134247780573073,BMLAT,23
1104,2,0.0740565207861089,BMLAT,24
1105,2,0.10714859278229631,BMLAT,25
1106,2,0.0215453111218183,BMLAT,26
1107,2,0.08299718372128082,BMLAT,27
1108,2,0.0294671308215373,BMLAT,28
1109,2,0.10793561857588004,BMLAT,29
1110,3,0.06515336605321846,BMLAT,0
1111,3,0.04322616117317324,BMLAT,1
1112,3,0.09270423441746437,BMLAT,2
1113,3,0.07677979535444844,BMLAT,3
1114,3,0.0786575943170794,BMLAT,4
1115,3,0.07760532052202947,BMLAT,5
1116,3,0.06184470994705051,BMLAT,6
1117,3,0.02357048880015276,BMLAT,7
1118,3,0.02552883109927487,BMLAT,8
1119,3,0.1520260508192076,BMLAT,9
1120,3,0.0663417340156478,BMLAT,10
1121,3,0.03023079095753716,BMLAT,11
1122,3,0.016339227250501142,BMLAT,12
1123,3,0.14582418651677195,BMLAT,13
1124,3,0.025495745351810723,BMLAT,14
1125,3,0.07372643624353858,BMLAT,15
1126,3,0.1424245559687576,BMLAT,16
1127,3,0.07906554600994489,BMLAT,17
1128,3,0.08928998228890962,BMLAT,18
1129,3,0.11638551127503245,BMLAT,19
1130,3,0.11698667668105714,BMLAT,20
1131,3,0.038516737314441156,BMLAT,21
1132,3,0.08222008072798012,BMLAT,22
1133,3,0.13432615856145372,BMLAT,23
1134,3,0.07438402788209163,BMLAT,24
1135,3,0.13451463052084886,BMLAT,25
1136,3,0.06547431912664387,BMLAT,26
1137,3,0.05009106818046548,BMLAT,27
1138,3,0.04438124779329668,BMLAT,28
1139,3,0.12565307837778295,BMLAT,29
1140,4,0.057369457110389425,BMLAT,0
1141,4,0.11636038140148469,BMLAT,1
1142,4,0.18717077188788023,BMLAT,2
1143,4,0.04902671174159955,BMLAT,3
1144,4,0.12227685362880887,BMLAT,4
1145,4,0.08024817831103497,BMLAT,5
1146,4,0.021102947222176753,BMLAT,6
1147,4,0.08670106085866337,BMLAT,7
1148,4,0.11756022013571218,BMLAT,8
1149,4,0.028582790400553105,BMLAT,9
1150,4,0.09626811151294591,BMLAT,10
1151,4,0.01886753391254445,BMLAT,11
1152,4,0.003675125898125085,BMLAT,12
1153,4,0.11305563797597327,BMLAT,13
1154,4,0.0962060655677025,BMLAT,14
1155,4,0.022486662050039314,BMLAT,15
1156,4,0.03208055578159908,BMLAT,16
1157,4,0.0685951916712995,BMLAT,17
1158,4,0.13211836961697093,BMLAT,18
1159,4,0.12634620899736626,BMLAT,19
1160,4,0.14570917055462412,BMLAT,20
1161,4,0.06265768985026338,BMLAT,21
1162,4,0.0168876417505125,BMLAT,22
1163,4,0.10826151049967735,BMLAT,23
1164,4,0.21704492047702778,BMLAT,24
1165,4,0.11193484456989775,BMLAT,25
1166,4,0.050799230598228454,BMLAT,26
1167,4,0.16655546596116147,BMLAT,27
1168,4,0.046376297349852665,BMLAT,28
1169,4,0.11944037950419878,BMLAT,29
1170,5,0.1274750974591845,BMLAT,0
1171,5,0.17243211042962545,BMLAT,1
1172,5,0.06429962048089251,BMLAT,2
1173,5,0.039712003078788374,BMLAT,3
1174,5,0.11044552942687944,BMLAT,4
1175,5,0.048653080108673634,BMLAT,5
1176,5,0.07066497261754084,BMLAT,6
1177,5,0.049594935792529875,BMLAT,7
1178,5,0.0711258945169519,BMLAT,8
1179,5,0.06526281148454766,BMLAT,9
1180,5,0.19292635188714077,BMLAT,10
1181,5,0.041033380166828025,BMLAT,11
1182,5,0.08420007067489109,BMLAT,12
1183,5,0.02817196948184287,BMLAT,13
1184,5,0.06438111070689721,BMLAT,14
1185,5,0.1611886753065059,BMLAT,15
1186,5,0.10804871001263172,BMLAT,16
1187,5,0.08000398921978805,BMLAT,17
1188,5,0.03107262601299101,BMLAT,18
1189,5,0.13020396574068083,BMLAT,19
1190,5,0.19922404116632203,BMLAT,20
1191,5,0.06681288724371455,BMLAT,21
1192,5,0.13077184015955423,BMLAT,22
1193,5,0.03868898285944218,BMLAT,23
1194,5,0.11394827205354456,BMLAT,24
1195,5,0.10310563773469729,BMLAT,25
1196,5,0.1364129700265075,BMLAT,26
1197,5,0.11252273643350623,BMLAT,27
1198,5,0.10034852771982017,BMLAT,28
1199,5,0.05065831416766424,BMLAT,29
1200,6,0.10662784067378908,BMLAT,0
1201,6,0.09133161437590684,BMLAT,1
1202,6,0.06253455594370391,BMLAT,2
1203,6,0.014672001510962273,BMLAT,3
1204,6,0.0699168860925301,BMLAT,4
1205,6,0.04653001601728691,BMLAT,5
1206,6,0.04963846739648515,BMLAT,6
1207,6,0.007952865497655623,BMLAT,7
1208,6,0.16884121847071076,BMLAT,8
1209,6,0.08632610801891649,BMLAT,9
1210,6,0.20627982157923555,BMLAT,10
1211,6,0.06561230725533503,BMLAT,11
1212,6,0.16891729172394526,BMLAT,12
1213,6,0.12029902560735134,BMLAT,13
1214,6,0.025811025670373463,BMLAT,14
1215,6,0.07295701098526673,BMLAT,15
1216,6,0.07680182883270065,BMLAT,16
1217,6,0.05598026615908357,BMLAT,17
1218,6,0.08960097568938892,BMLAT,18
1219,6,0.08053992665287246,BMLAT,19
1220,6,0.055394418447708774,BMLAT,20
1221,6,0.07196367072165356,BMLAT,21
1222,6,0.01837340711076368,BMLAT,22
1223,6,0.09317343360528949,BMLAT,23
1224,6,0.06520679743573311,BMLAT,24
1225,6,0.06911590720018455,BMLAT,25
1226,6,0.09148011687766903,BMLAT,26
1227,6,0.16456383216239662,BMLAT,27
1228,6,0.05380901664559427,BMLAT,28
1229,6,0.11494434075946186,BMLAT,29
1230,7,0.055189967081112186,BMLAT,0
1231,7,0.029644617161501893,BMLAT,1
1232,7,0.0436216389354644,BMLAT,2
1233,7,0.040357418432367086,BMLAT,3
1234,7,0.09269195521967465,BMLAT,4
1235,7,0.20206285371839197,BMLAT,5
1236,7,0.08320444992963226,BMLAT,6
1237,7,0.09844035751667322,BMLAT,7
1238,7,0.12371708382315685,BMLAT,8
1239,7,0.06466745573933647,BMLAT,9
1240,7,0.09067243007268816,BMLAT,10
1241,7,0.09048881658474871,BMLAT,11
1242,7,0.14000449574246784,BMLAT,12
1243,7,0.07124879789744398,BMLAT,13
1244,7,0.11123254242916993,BMLAT,14
1245,7,0.10883501493242002,BMLAT,15
1246,7,0.04892109425000633,BMLAT,16
1247,7,0.14529925641499827,BMLAT,17
1248,7,0.09964731612155142,BMLAT,18
1249,7,0.13547812034199502,BMLAT,19
1250,7,0.08405041261791235,BMLAT,20
1251,7,0.1480894808209912,BMLAT,21
1252,7,0.0872182216300715,BMLAT,22
1253,7,0.05326715109021908,BMLAT,23
1254,7,0.04776875321888065,BMLAT,24
1255,7,0.11495327674289693,BMLAT,25
1256,7,0.16974290308358356,BMLAT,26
1257,7,0.0814952943054787,BMLAT,27
1258,7,0.07467804583197597,BMLAT,28
1259,7,0.09305113264682693,BMLAT,29
1260,8,0.16434841007282155,BMLAT,0
1261,8,0.15598031242470714,BMLAT,1
1262,8,0.1411403790566337,BMLAT,2
1263,8,0.2126144489809736,BMLAT,3
1264,8,0.059422311883690515,BMLAT,4
1265,8,0.12575311707720313,BMLAT,5
1266,8,0.23738852932969717,BMLAT,6
1267,8,0.20525007115223629,BMLAT,7
1268,8,0.007662400907743833,BMLAT,8
1269,8,0.048408823932314264,BMLAT,9
1270,8,0.035763047843565994,BMLAT,10
1271,8,0.07661039810239216,BMLAT,11
1272,8,0.14267365011857178,BMLAT,12
1273,8,0.0954959723309225,BMLAT,13
1274,8,0.060220051910736684,BMLAT,14
1275,8,0.08952505896338171,BMLAT,15
1276,8,0.29745926048684784,BMLAT,16
1277,8,0.23269172327470442,BMLAT,17
1278,8,0.23486390188458475,BMLAT,18
1279,8,0.04696942505830358,BMLAT,19
1280,8,0.15301583689408507,BMLAT,20
1281,8,0.06385617967073881,BMLAT,21
1282,8,0.17520719819004132,BMLAT,22
1283,8,0.12484090314229887,BMLAT,23
1284,8,0.12040754267629553,BMLAT,24
1285,8,0.0606203596967991,BMLAT,25
1286,8,0.13265744060306606,BMLAT,26
1287,8,0.1851291288783734,BMLAT,27
1288,8,0.09372032407948451,BMLAT,28
1289,8,0.027943359649832775,BMLAT,29
1290,9,0.06393629059226008,BMLAT,0
1291,9,0.045425013572823886,BMLAT,1
1292,9,0.06628925455543738,BMLAT,2
1293,9,0.054021107216316346,BMLAT,3
1294,9,0.08966592286571044,BMLAT,4
1295,9,0.10351759147228219,BMLAT,5
1296,9,0.1407104970226884,BMLAT,6
1297,9,0.08754708076020173,BMLAT,7
1298,9,0.06937251123040246,BMLAT,8
1299,9,0.14381110862700797,BMLAT,9
1300,9,0.12025312202949073,BMLAT,10
1301,9,0.0717033530084815,BMLAT,11
1302,9,0.1098699577276009,BMLAT,12
1303,9,0.17560430331938873,BMLAT,13
1304,9,0.1527089746486146,BMLAT,14
1305,9,0.0714917159109645,BMLAT,15
1306,9,0.04139664708851376,BMLAT,16
1307,9,0.12360274778151636,BMLAT,17
1308,9,0.06965159857765411,BMLAT,18
1309,9,0.09514989984793314,BMLAT,19
1310,9,0.1795452331265094,BMLAT,20
1311,9,0.2013679481003925,BMLAT,21
1312,9,0.05104614134228559,BMLAT,22
1313,9,0.1014631755032848,BMLAT,23
1314,9,0.10730939611974437,BMLAT,24
1315,9,0.156122759936042,BMLAT,25
1316,9,0.02137260376887718,BMLAT,26
