,noise_level,distance,method,run
645,5,0.15772866897462454,MLAT,15
646,5,0.13464670126853764,MLAT,16
647,5,0.06779317567951607,MLAT,17
648,5,0.013887991654415361,MLAT,18
649,5,0.11675691998422473,MLAT,19
650,5,0.05249895431830916,MLAT,20
651,5,0.03997206419155917,MLAT,21
652,5,0.18630701088142554,MLAT,22
653,5,0.15561124599176937,MLAT,23
654,5,0.06399803843221777,MLAT,24
655,5,0.040526056656722105,MLAT,25
656,5,0.15747467462813353,MLAT,26
657,5,0.09997680922000315,MLAT,27
658,5,0.18024155099230338,MLAT,28
659,5,0.11411441497276628,MLAT,29
660,6,0.19142364043341706,MLAT,0
661,6,0.006839502357859052,MLAT,1
662,6,0.09437891839533315,MLAT,2
663,6,0.19330048434021535,MLAT,3
664,6,0.032763741968643775,MLAT,4
665,6,0.10861480345771282,MLAT,5
666,6,0.11554747173794418,MLAT,6
667,6,0.12590179947702093,MLAT,7
668,6,0.15937191118177313,MLAT,8
669,6,0.09327251200433158,MLAT,9
670,6,0.14695061618349411,MLAT,10
671,6,0.1556490824309176,MLAT,11
672,6,0.27835575914053057,MLAT,12
673,6,0.11238936354983761,MLAT,13
674,6,0.05626870208375944,MLAT,14
675,6,0.07747248302829732,MLAT,15
676,6,0.26135804053284944,MLAT,16
677,6,0.21668566917713178,MLAT,17
678,6,0.012898205225335704,MLAT,18
679,6,0.022442972739464155,MLAT,19
680,6,0.048909773093632,MLAT,20
681,6,0.1693909435944733,MLAT,21
682,6,0.22369688729647846,MLAT,22
683,6,0.21157567810066027,MLAT,23
684,6,0.07136115193890719,MLAT,24
685,6,0.02838179933365714,MLAT,25
686,6,0.15517368103557638,MLAT,26
687,6,0.12014077034283027,MLAT,27
688,6,0.06997162015729202,MLAT,28
689,6,0.0939023977452024,MLAT,29
690,7,0.08176333552946063,MLAT,0
691,7,0.11400098048013313,MLAT,1
692,7,0.02101793257988601,MLAT,2
693,7,0.14937753507236864,MLAT,3
694,7,0.21328744981437628,MLAT,4
695,7,0.09646119501354039,MLAT,5
696,7,0.17727048607428517,MLAT,6
697,7,0.13487290533515395,MLAT,7
698,7,0.052572379539265114,MLAT,8
699,7,0.06183631998235841,MLAT,9
700,7,0.014179388178484572,MLAT,10
701,7,0.34091597328869777,MLAT,11
702,7,0.09057089996872986,MLAT,12
703,7,0.2187708755322543,MLAT,13
704,7,0.04787635817086745,MLAT,14
705,7,0.2576078990872615,MLAT,15
706,7,0.05023356577782936,MLAT,16
707,7,0.10788746049019596,MLAT,17
708,7,0.09134117762173714,MLAT,18
709,7,0.21209860248013923,MLAT,19
710,7,0.18696547137697964,MLAT,20
711,7,0.09453588536830243,MLAT,21
712,7,0.18245733629061883,MLAT,22
713,7,0.052822322862168904,MLAT,23
714,7,0.1313187155680038,MLAT,24
715,7,0.28154168376153377,MLAT,25
716,7,0.14206085925809975,MLAT,26
717,7,0.12353417671007393,MLAT,27
718,7,0.048288820677547376,MLAT,28
719,7,0.055421401970564076,MLAT,29
720,8,0.2145937379075848,MLAT,0
721,8,0.23063261966556245,MLAT,1
722,8,0.0625331777393166,MLAT,2
723,8,0.03393022533219587,MLAT,3
724,8,0.06636752606868333,MLAT,4
725,8,0.11797253203562116,MLAT,5
726,8,0.15061136894510596,MLAT,6
727,8,0.08336005843321372,MLAT,7
728,8,0.08822693124940259,MLAT,8
729,8,0.29474419062785245,MLAT,9
730,8,0.15514089448761825,MLAT,10
731,8,0.19781422857753525,MLAT,11
732,8,0.1441858441411988,MLAT,12
733,8,0.1714867565646,MLAT,13
734,8,0.17034990124832833,MLAT,14
735,8,0.31745253102832344,MLAT,15
736,8,0.0731120954259689,MLAT,16
737,8,0.24347672206196722,MLAT,17
738,8,0.27590927214089883,MLAT,18
739,8,0.18935129405230913,MLAT,19
740,8,0.09870294400379317,MLAT,20
741,8,0.05471721097315703,MLAT,21
742,8,0.3134045233404078,MLAT,22
743,8,0.16631465160953837,MLAT,23
744,8,0.13703926301356925,MLAT,24
745,8,0.1256890559025979,MLAT,25
746,8,0.10405785119330055,MLAT,26
747,8,0.26232271251203637,MLAT,27
748,8,0.08130898866026223,MLAT,28
749,8,0.08304452955700892,MLAT,29
750,9,0.18943696865632986,MLAT,0
751,9,0.06428155579420265,MLAT,1
752,9,0.12210731651535006,MLAT,2
753,9,0.18900483516559802,MLAT,3
754,9,0.14410058983467858,MLAT,4
755,9,0.06588977900529173,MLAT,5
756,9,0.20393692625072282,MLAT,6
757,9,0.17482526958765285,MLAT,7
758,9,0.09846994756801285,MLAT,8
759,9,0.271166178163207,MLAT,9
760,9,0.17671485549211757,MLAT,10
761,9,0.10029984853870406,MLAT,11
762,9,0.2175300564662836,MLAT,12
763,9,0.15568706536060192,MLAT,13
764,9,0.05278867080492231,MLAT,14
765,9,0.030791719793342092,MLAT,15
766,9,0.0964168642208616,MLAT,16
767,9,0.0773836201072213,MLAT,17
768,9,0.2282588482815428,MLAT,18
769,9,0.11282593718316765,MLAT,19
770,9,0.05589090891316133,MLAT,20
771,9,0.19094231145245236,MLAT,21
772,9,0.18727201305431848,MLAT,22
773,9,0.24918644719847788,MLAT,23
774,9,0.06555068940987567,MLAT,24
775,9,0.033376421838674786,MLAT,25
776,9,0.3255614454090958,MLAT,26
777,9,0.17012235392516847,MLAT,27
778,9,0.0261907539170388,MLAT,28
779,9,0.07574400777544286,MLAT,29
780,10,0.03864313370216038,MLAT,0
781,10,0.12736400144515891,MLAT,1
782,10,0.35263887196927723,MLAT,2
783,10,0.37675762228084475,MLAT,3
784,10,0.0537370816897165,MLAT,4
785,10,0.2705930556451664,MLAT,5
786,10,0.10817077369465951,MLAT,6
787,10,0.04369620322011571,MLAT,7
788,10,0.2644887037863676,MLAT,8
789,10,0.051205127616098856,MLAT,9
790,10,0.15834053903301734,MLAT,10
791,10,0.08404019380865818,MLAT,11
792,10,0.2761732665076756,MLAT,12
793,10,0.2640655639371123,MLAT,13
794,10,0.26639341344039097,MLAT,14
795,10,0.12736747126385856,MLAT,15
796,10,0.2729788995171829,MLAT,16
797,10,0.04156662897972144,MLAT,17
798,10,0.08712616959633183,MLAT,18
799,10,0.16390928536076818,MLAT,19
800,10,0.05836220367732693,MLAT,20
801,10,0.18332460178850665,MLAT,21
802,10,0.6688646118856373,MLAT,22
803,10,0.2221317678255541,MLAT,23
804,10,0.2679081168905246,MLAT,24
805,10,0.15732794053751922,MLAT,25
806,10,0.07304933500449826,MLAT,26
807,10,0.06885668623452117,MLAT,27
808,10,0.12874229152767086,MLAT,28
809,10,0.3301242982395452,MLAT,29
810,2,0.018347843324380247,PMLAT,0
811,2,0.018838908553389846,PMLAT,1
812,2,0.052706315140264984,PMLAT,2
813,2,0.013266656604648706,PMLAT,3
814,2,0.04918956258218055,PMLAT,4
815,2,0.029017816946614698,PMLAT,5
816,2,0.016400178081432352,PMLAT,6
817,2,0.024575351620028493,PMLAT,7
818,2,0.01794360006846415,PMLAT,8
819,2,0.02519089475503979,PMLAT,9
820,2,0.013701212386070314,PMLAT,10
821,2,0.035252804301926795,PMLAT,11
822,2,0.06711116994100096,PMLAT,12
823,2,0.027523376416114666,PMLAT,13
824,2,0.03646833243948521,PMLAT,14
825,2,0.0662089019547736,PMLAT,15
826,2,0.01941823275532259,PMLAT,16
827,2,0.02547437237138988,PMLAT,17
828,2,0.02654585705314109,PMLAT,18
829,2,0.008595642137157997,PMLAT,19
830,2,0.06299602773152933,PMLAT,20
831,2,0.0481763072793271,PMLAT,21
832,2,0.01780212601220634,PMLAT,22
833,2,0.03107496866583154,PMLAT,23
834,2,0.0439214727545014,PMLAT,24
835,2,0.044762338059363686,PMLAT,25
836,2,0.05178126717319488,PMLAT,26
837,2,0.03866358472733156,PMLAT,27
838,2,0.03339297561041252,PMLAT,28
839,2,0.018911108120305574,PMLAT,29
840,3,0.033609931080857296,PMLAT,0
841,3,0.03276015591672477,PMLAT,1
842,3,0.052551705016289384,PMLAT,2
843,3,0.021742322384547017,PMLAT,3
844,3,0.03963867043536819,PMLAT,4
845,3,0.018062563651163956,PMLAT,5
846,3,0.01629561055748351,PMLAT,6
847,3,0.05578804281255228,PMLAT,7
848,3,0.03454100528197285,PMLAT,8
849,3,0.09702854006901049,PMLAT,9
850,3,0.07160002784281534,PMLAT,10
851,3,0.02577161046153781,PMLAT,11
852,3,0.08706196917269825,PMLAT,12
853,3,0.07850411656430992,PMLAT,13
854,3,0.09418535635619858,PMLAT,14
855,3,0.06402062557535242,PMLAT,15
856,3,0.049659670000459157,PMLAT,16
857,3,0.041998603475844845,PMLAT,17
858,3,0.059210467565451716,PMLAT,18
859,3,0.09083207409559811,PMLAT,19
860,3,0.09936510253899884,PMLAT,20
861,3,0.04572410376234839,PMLAT,21
862,3,0.040065825500060076,PMLAT,22
863,3,0.017026743563768768,PMLAT,23
864,3,0.03540197222622685,PMLAT,24
865,3,0.100408999751385,PMLAT,25
866,3,0.02842199913716559,PMLAT,26
867,3,0.08289017526708739,PMLAT,27
868,3,0.08427761880189788,PMLAT,28
869,3,0.026602886228502327,PMLAT,29
870,4,0.05417883227890766,PMLAT,0
871,4,0.10762814939545785,PMLAT,1
872,4,0.05709543889323052,PMLAT,2
873,4,0.07380785548879425,PMLAT,3
874,4,0.11853380761242448,PMLAT,4
875,4,0.04717852158857032,PMLAT,5
876,4,0.018232728526494803,PMLAT,6
877,4,0.07549957526301024,PMLAT,7
878,4,0.0819903932627199,PMLAT,8
879,4,0.06278231965519665,PMLAT,9
880,4,0.07047028143166881,PMLAT,10
881,4,0.05428375595821627,PMLAT,11
882,4,0.06080715730255103,PMLAT,12
883,4,0.041782121648114914,PMLAT,13
884,4,0.08152373457388072,PMLAT,14
885,4,0.14177230112678935,PMLAT,15
886,4,0.024919489588769887,PMLAT,16
887,4,0.09677190681461045,PMLAT,17
888,4,0.09883214932321688,PMLAT,18
889,4,0.19663618396084478,PMLAT,19
890,4,0.11028996115587636,PMLAT,20
891,4,0.12257748827448951,PMLAT,21
892,4,0.07386565449515561,PMLAT,22
893,4,0.12409154560765759,PMLAT,23
894,4,0.04186015273766135,PMLAT,24
895,4,0.062437143114888606,PMLAT,25
896,4,0.1147777788237901,PMLAT,26
897,4,0.19508059252459045,PMLAT,27
898,4,0.17632652465512305,PMLAT,28
899,4,0.046304606444202534,PMLAT,29
900,5,0.08903203660997473,PMLAT,0
901,5,0.10889228099527012,PMLAT,1
902,5,0.08842348147103853,PMLAT,2
903,5,0.09630113924075576,PMLAT,3
904,5,0.1633092606179348,PMLAT,4
905,5,0.08720322878666933,PMLAT,5
906,5,0.09317836660713606,PMLAT,6
907,5,0.038435632522674186,PMLAT,7
908,5,0.0697768445064605,PMLAT,8
909,5,0.0645282395380827,PMLAT,9
910,5,0.03993226686301587,PMLAT,10
911,5,0.146836799239361,PMLAT,11
912,5,0.10951580385476767,PMLAT,12
913,5,0.05351501289320988,PMLAT,13
914,5,0.08842550422847134,PMLAT,14
915,5,0.08489434268607804,PMLAT,15
916,5,0.08463325067824551,PMLAT,16
917,5,0.05265470446827863,PMLAT,17
918,5,0.10028142694499068,PMLAT,18
919,5,0.057726028508485246,PMLAT,19
920,5,0.057605782622193694,PMLAT,20
921,5,0.053641877138913566,PMLAT,21
922,5,0.04548543608390808,PMLAT,22
923,5,0.0793768535731352,PMLAT,23
924,5,0.10132698264127571,PMLAT,24
925,5,0.03899249259071211,PMLAT,25
926,5,0.08014578616227803,PMLAT,26
927,5,0.06826594563591307,PMLAT,27
928,5,0.029805787146876064,PMLAT,28
929,5,0.0766857645964595,PMLAT,29
930,6,0.1354720489613133,PMLAT,0
931,6,0.07518961684934661,PMLAT,1
932,6,0.06079991603503294,PMLAT,2
933,6,0.07600026026079454,PMLAT,3
934,6,0.04165766360958947,PMLAT,4
935,6,0.13064574761582992,PMLAT,5
936,6,0.15458230591312763,PMLAT,6
937,6,0.22721837449374915,PMLAT,7
938,6,0.051818669030071714,PMLAT,8
939,6,0.08822474392750608,PMLAT,9
940,6,0.2328594406018052,PMLAT,10
941,6,0.13013328631511045,PMLAT,11
942,6,0.2792226393281381,PMLAT,12
943,6,0.05638046143644878,PMLAT,13
944,6,0.12309276840063003,PMLAT,14
945,6,0.1871069181060457,PMLAT,15
946,6,0.05934829391114189,PMLAT,16
947,6,0.09608337191143176,PMLAT,17
948,6,0.1684411786751954,PMLAT,18
949,6,0.21760747504086064,PMLAT,19
950,6,0.2348445777406355,PMLAT,20
951,6,0.1965640743406319,PMLAT,21
952,6,0.14521370033127992,PMLAT,22
953,6,0.17217422694306286,PMLAT,23
954,6,0.027484229179866627,PMLAT,24
955,6,0.11763041493861637,PMLAT,25
956,6,0.04506213195995454,PMLAT,26
957,6,0.04155306303359806,PMLAT,27
958,6,0.10458248020443953,PMLAT,28
959,6,0.1281144028309968,PMLAT,29
960,7,0.06253281665005692,PMLAT,0
961,7,0.16115851021154098,PMLAT,1
962,7,0.07230149621488491,PMLAT,2
963,7,0.20114619319319563,PMLAT,3
964,7,0.10742265243853573,PMLAT,4
965,7,0.007824143537147946,PMLAT,5
966,7,0.14978529080773167,PMLAT,6
967,7,0.16466405260152556,PMLAT,7
968,7,0.1821616516166332,PMLAT,8
969,7,0.09759891881589101,PMLAT,9
970,7,0.05913628981223997,PMLAT,10
971,7,0.10481289858848448,PMLAT,11
972,7,0.15439575642648354,PMLAT,12
973,7,0.09335599673219125,PMLAT,13
974,7,0.18203562258625863,PMLAT,14
975,7,0.1335786426228554,PMLAT,15
976,7,0.019961664628954316,PMLAT,16
977,7,0.004883073264517796,PMLAT,17
978,7,0.18011949635645844,PMLAT,18
979,7,0.1163420017641268,PMLAT,19
980,7,0.1453250541265713,PMLAT,20
981,7,0.3378532635147244,PMLAT,21
982,7,0.10526907789379264,PMLAT,22
983,7,0.1851015666610443,PMLAT,23
984,7,0.09166080428711855,PMLAT,24
985,7,0.06512951181740118,PMLAT,25
986,7,0.1272607980698004,PMLAT,26
987,7,0.1481404775885636,PMLAT,27
988,7,0.0739512389374227,PMLAT,28
989,7,0.04237327947727311,PMLAT,29
990,8,0.1703851451650763,PMLAT,0
991,8,0.09985884205256913,PMLAT,1
992,8,0.17711601073513028,PMLAT,2
993,8,0.04691177890368752,PMLAT,3
994,8,0.09957622667982963,PMLAT,4
995,8,0.25090202657962474,PMLAT,5
996,8,0.1839657842744101,PMLAT,6
997,8,0.17283629526959604,PMLAT,7
998,8,0.21197197900883857,PMLAT,8
999,8,0.1531433643567731,PMLAT,9
1000,8,0.13476222720865239,PMLAT,10
1001,8,0.09398719334950174,PMLAT,11
1002,8,0.1201484538230905,PMLAT,12
1003,8,0.13400482614069853,PMLAT,13
1004,8,0.10333659516849782,PMLAT,14
1005,8,0.17053566829859831,PMLAT,15
1006,8,0.047126313840251684,PMLAT,16
1007,8,0.03219000963358472,PMLAT,17
1008,8,0.09944374824989315,PMLAT,18
1009,8,0.13593143824437423,PMLAT,19
1010,8,0.12696150912436976,PMLAT,20
1011,8,0.10064763726043524,PMLAT,21
1012,8,0.22704732510376568,PMLAT,22
1013,8,0.17194333326808703,PMLAT,23
1014,8,0.0536850567866847,PMLAT,24
1015,8,0.06051466853448301,PMLAT,25
1016,8,0.10427437386970027,PMLAT,26
1017,8,0.09685722713072034,PMLAT,27
1018,8,0.14808662759909685,PMLAT,28
1019,8,0.1997794488596245,PMLAT,29
1020,9,0.07326997922603166,PMLAT,0
1021,9,0.12651773685224044,PMLAT,1
1022,9,0.2198685834732479,PMLAT,2
1023,9,0.09148978415181018,PMLAT,3
1024,9,0.21767981969470773,PMLAT,4
1025,9,0.2123387458952101,PMLAT,5
1026,9,0.10957662709259691,PMLAT,6
1027,9,0.14016844656726624,PMLAT,7
1028,9,0.43671686644115076,PMLAT,8
1029,9,0.23991930546947451,PMLAT,9
1030,9,0.025460511912326955,PMLAT,10
1031,9,0.12330297037986701,PMLAT,11
1032,9,0.14598487519251968,PMLAT,12
1033,9,0.22521295292064816,PMLAT,13
1034,9,0.19993286264629193,PMLAT,14
1035,9,0.10907278590916546,PMLAT,15
1036,9,0.11115171529358525,PMLAT,16
1037,9,0.2677916272724933,PMLAT,17
1038,9,0.024446918004544058,PMLAT,18
1039,9,0.17220968392859484,PMLAT,19
1040,9,0.11992417117448093,PMLAT,20
1041,9,0.05660832762934637,PMLAT,21
1042,9,0.2118971788314684,PMLAT,22
1043,9,0.1034588957877472,PMLAT,23
1044,9,0.11646747792872547,PMLAT,24
1045,9,0.10215376045998985,PMLAT,25
1046,9,0.0630425622084004,PMLAT,26
1047,9,0.16445213844260956,PMLAT,27
1048,9,0.17757095222549565,PMLAT,28
1049,9,0.17050697322694025,PMLAT,29
1050,10,0.09775966694615176,PMLAT,0
1051,10,0.07940279912661631,PMLAT,1
1052,10,0.17512945711056838,PMLAT,2
1053,10,0.14426980758121866,PMLAT,3
1054,10,0.04874641942514294,PMLAT,4
1055,10,0.017349725414741186,PMLAT,5
1056,10,0.16997684617310177,PMLAT,6
1057,10,0.07011628007377223,PMLAT,7
1058,10,0.19620926197960223,PMLAT,8
1059,10,0.044171317961574655,PMLAT,9
1060,10,0.0836463891096825,PMLAT,10
1061,10,0.27034605259748146,PMLAT,11
1062,10,0.06553428924820377,PMLAT,12
1063,10,0.23080349956039817,PMLAT,13
1064,10,0.11153229849526887,PMLAT,14
1065,10,0.05601160258754426,PMLAT,15
1066,10,0.24182142079506183,PMLAT,16
1067,10,0.057211859340739996,PMLAT,17
1068,10,0.2194102362940486,PMLAT,18
1069,10,0.16458218915214173,PMLAT,19
1070,10,0.2222945126533238,PMLAT,20
1071,10,0.025004189591408,PMLAT,21
1072,10,0.0793889560775271,PMLAT,22
1073,10,0.2068874219531346,PMLAT,23
1074,10,0.06778434638114866,PMLAT,24
1075,10,0.06124829523409714,PMLAT,25
1076,10,0.19639447271237773,PMLAT,26
1077,10,0.20214265980779295,PMLAT,27
1078,10,0.15603484339345666,PMLAT,28
1079,10,0.29523157980593334,PMLAT,29
1080,2,0.03902034145499046,BMLAT,0
1081,2,0.12501035581214856,BMLAT,1
1082,2,0.028924399892039213,BMLAT,2
1083,2,0.033264877045612276,BMLAT,3
1084,2,0.019731153712895796,BMLAT,4
1085,2,0.060551586973607206,BMLAT,5
1086,2,0.03258414528686424,BMLAT,6
1087,2,0.021778386605476128,BMLAT,7
1088,2,0.041021139576673936,BMLAT,8
1089,2,0.01541030656967204,BMLAT,9
1090,2,0.01701095304123251,BMLAT,10
1091,2,0.026269033588407147,BMLAT,11
1092,2,0.04901529218939699,BMLAT,12
1093,2,0.08594913952024776,BMLAT,13
1094,2,0.04869025415374206,BMLAT,14
1095,2,0.05994669127268138,BMLAT,15
1096,2,0.03591012927958383,BMLAT,16
1097,2,0.05066279772146458,BMLAT,17
1098,2,0.040102089362830384,BMLAT,18
1099,2,0.02084464742529305,BMLAT,19
1100,2,9.165700093472307,BMLAT,20
1101,2,5.506022189407854,BMLAT,21
1102,2,0.038825248272186044,BMLAT,22
1103,2,0.09671405385922663,BMLAT,23
1104,2,0.02746854989831117,BMLAT,24
1105,2,0.06829185688172178,BMLAT,25
1106,2,0.0707212600330805,BMLAT,26
1107,2,9.204702917885605,BMLAT,27
1108,2,0.03546703067028509,BMLAT,28
1109,2,0.08399447907324581,BMLAT,29
1110,3,0.031595340090235,BMLAT,0
1111,3,0.06385231772587097,BMLAT,1
1112,3,0.04013977608544064,BMLAT,2
1113,3,0.09707078928363887,BMLAT,3
1114,3,0.03530836389586273,BMLAT,4
1115,3,0.07438039321984442,BMLAT,5
1116,3,0.07171664051245881,BMLAT,6
1117,3,0.02390835349349949,BMLAT,7
1118,3,0.06359312882157224,BMLAT,8
1119,3,0.08531951422949195,BMLAT,9
1120,3,0.04721898282445565,BMLAT,10
1121,3,0.004656755702277751,BMLAT,11
1122,3,0.055653159118333545,BMLAT,12
1123,3,0.04037240546119878,BMLAT,13
1124,3,0.03399048592594841,BMLAT,14
1125,3,0.06373833991477032,BMLAT,15
1126,3,0.02305257954369077,BMLAT,16
1127,3,0.03733945495111529,BMLAT,17
1128,3,0.06227991530420279,BMLAT,18
1129,3,0.039201903462736755,BMLAT,19
1130,3,0.08820904961993478,BMLAT,20
1131,3,0.05456697431197672,BMLAT,21
1132,3,0.04966120727638836,BMLAT,22
1133,3,0.07568447926257844,BMLAT,23
1134,3,0.015314363755951422,BMLAT,24
1135,3,0.04896273706066155,BMLAT,25
1136,3,0.03961962377557897,BMLAT,26
1137,3,0.06155344673589571,BMLAT,27
1138,3,0.02485318506492146,BMLAT,28
1139,3,0.030315669173556305,BMLAT,29
1140,4,0.060575667625827334,BMLAT,0
1141,4,0.0946792402896552,BMLAT,1
1142,4,0.04314323637877476,BMLAT,2
1143,4,0.0369775665581608,BMLAT,3
1144,4,0.0370295485413485,BMLAT,4
1145,4,0.039880867254394776,BMLAT,5
1146,4,0.09611590812782403,BMLAT,6
1147,4,0.023669194594297376,BMLAT,7
1148,4,0.07123656754739054,BMLAT,8
1149,4,0.055128399134612996,BMLAT,9
1150,4,0.03525997137009419,BMLAT,10
1151,4,0.04364354829299465,BMLAT,11
1152,4,0.04792468467868057,BMLAT,12
1153,4,0.0666070021647714,BMLAT,13
1154,4,0.09521378981616034,BMLAT,14
1155,4,0.029395556065068055,BMLAT,15
1156,4,0.024180281008907137,BMLAT,16
1157,4,0.07657786545274763,BMLAT,17
1158,4,0.09761450133855365,BMLAT,18
1159,4,0.05546871484924325,BMLAT,19
1160,4,0.06909887079221178,BMLAT,20
1161,4,0.09764862627220335,BMLAT,21
1162,4,0.04456153688068951,BMLAT,22
1163,4,0.05898675641179103,BMLAT,23
1164,4,0.1524913001055376,BMLAT,24
1165,4,0.09251735766899787,BMLAT,25
1166,4,0.06125336354925118,BMLAT,26
1167,4,0.06875000105053813,BMLAT,27
1168,4,0.08134555921893624,BMLAT,28
1169,4,0.017357195600244422,BMLAT,29
1170,5,0.01800659535395947,BMLAT,0
1171,5,0.07435617101293739,BMLAT,1
1172,5,0.057573507886296144,BMLAT,2
1173,5,0.022994618067998848,BMLAT,3
1174,5,0.055700165614732434,BMLAT,4
1175,5,0.04839682829809496,BMLAT,5
1176,5,0.0242504388525907,BMLAT,6
1177,5,0.00687640057598599,BMLAT,7
1178,5,0.03093861976363006,BMLAT,8
1179,5,0.010723782254121704,BMLAT,9
1180,5,0.09524371207436495,BMLAT,10
1181,5,0.11862820640722495,BMLAT,11
1182,5,0.01580601007188602,BMLAT,12
1183,5,0.09657945862013906,BMLAT,13
1184,5,0.034281737266402955,BMLAT,14
1185,5,0.03953230677834297,BMLAT,15
1186,5,0.025167095527082774,BMLAT,16
1187,5,0.03742135893792468,BMLAT,17
1188,5,0.08474475421992098,BMLAT,18
1189,5,0.0512425778280135,BMLAT,19
1190,5,0.0478641351500329,BMLAT,20
1191,5,0.05305472215048995,BMLAT,21
1192,5,0.04829428295201448,BMLAT,22
1193,5,0.06245948148788402,BMLAT,23
1194,5,0.07324262808560943,BMLAT,24
1195,5,0.15726322537879092,BMLAT,25
1196,5,0.062043598268915784,BMLAT,26
1197,5,0.02972840199871619,BMLAT,27
1198,5,0.025179518149414343,BMLAT,28
1199,5,0.09439734922773313,BMLAT,29
1200,6,0.05110934147088743,BMLAT,0
1201,6,0.07864224711498785,BMLAT,1
1202,6,0.042265720428008274,BMLAT,2
1203,6,0.09441386058253565,BMLAT,3
1204,6,0.08834348138117504,BMLAT,4
1205,6,0.09307369012806352,BMLAT,5
1206,6,0.08381122490382259,BMLAT,6
1207,6,0.03303143412551116,BMLAT,7
1208,6,0.10876872072782613,BMLAT,8
1209,6,0.05991865864295414,BMLAT,9
1210,6,0.07126521295327135,BMLAT,10
1211,6,0.07188636594076837,BMLAT,11
1212,6,0.01856688390902875,BMLAT,12
1213,6,0.06291794467770548,BMLAT,13
1214,6,0.06429743368960973,BMLAT,14
1215,6,0.0738859095864768,BMLAT,15
1216,6,0.031647375894246675,BMLAT,16
1217,6,0.04682942648341582,BMLAT,17
1218,6,0.08008809945085471,BMLAT,18
1219,6,0.05846650380874789,BMLAT,19
1220,6,0.09511365045937686,BMLAT,20
1221,6,0.09640693386450251,BMLAT,21
1222,6,0.02222747033416148,BMLAT,22
1223,6,0.07506657624473928,BMLAT,23
1224,6,0.0354202484603933,BMLAT,24
1225,6,0.0568726856907873,BMLAT,25
1226,6,0.06975772280411638,BMLAT,26
1227,6,0.03662831472909409,BMLAT,27
1228,6,0.060605035588580936,BMLAT,28
1229,6,0.05193608127109993,BMLAT,29
1230,7,0.09616850116047408,BMLAT,0
1231,7,0.14429974034748824,BMLAT,1
1232,7,0.019238694969731313,BMLAT,2
1233,7,0.0625506446710174,BMLAT,3
1234,7,0.04571019021514412,BMLAT,4
1235,7,0.04841354210802879,BMLAT,5
1236,7,0.05159240546762887,BMLAT,6
1237,7,0.06367189398459676,BMLAT,7
1238,7,0.0847530900325031,BMLAT,8
1239,7,0.11196073978710536,BMLAT,9
1240,7,0.0070108679128307195,BMLAT,10
1241,7,0.07246670767011545,BMLAT,11
1242,7,0.09007060504040511,BMLAT,12
1243,7,0.07761487848121247,BMLAT,13
1244,7,0.06550367841149657,BMLAT,14
1245,7,0.06695494594778023,BMLAT,15
1246,7,0.10875516594106341,BMLAT,16
1247,7,0.04922692669465175,BMLAT,17
1248,7,0.07261498526552385,BMLAT,18
1249,7,0.06580193275007985,BMLAT,19
1250,7,0.03266348123628939,BMLAT,20
1251,7,0.06984793499231992,BMLAT,21
1252,7,0.07265857075208597,BMLAT,22
1253,7,0.05760053927518733,BMLAT,23
1254,7,0.056484867134898926,BMLAT,24
1255,7,0.04581350144322264,BMLAT,25
1256,7,0.06618857508809792,BMLAT,26
1257,7,0.06946577280984599,BMLAT,27
1258,7,0.053298158565096995,BMLAT,28
1259,7,0.08366443349665817,BMLAT,29
1260,8,0.03533368994661239,BMLAT,0
1261,8,0.08046720593780288,BMLAT,1
1262,8,0.03492508789996434,BMLAT,2
1263,8,0.017572391497208073,BMLAT,3
1264,8,0.15776047243546812,BMLAT,4
1265,8,0.06614897718204615,BMLAT,5
1266,8,0.04605591768120186,BMLAT,6
1267,8,0.12828105574053236,BMLAT,7
1268,8,0.10322908790390181,BMLAT,8
1269,8,0.015741759053068398,BMLAT,9
1270,8,0.016670800661440378,BMLAT,10
1271,8,0.05365060157639643,BMLAT,11
1272,8,0.02326244157436805,BMLAT,12
1273,8,0.09630348232319776,BMLAT,13
1274,8,0.06075641455719824,BMLAT,14
1275,8,0.0724674546790435,BMLAT,15
1276,8,0.06524570002349349,BMLAT,16
1277,8,0.086129588086668,BMLAT,17
1278,8,0.0825083751085995,BMLAT,18
1279,8,0.043357654054505125,BMLAT,19
1280,8,0.045649464080725094,BMLAT,20
1281,8,0.08848071123985553,BMLAT,21
1282,8,0.04431636927642755,BMLAT,22
1283,8,0.09927597091398979,BMLAT,23
1284,8,0.024358623616115144,BMLAT,24
1285,8,0.11137678120340128,BMLAT,25
1286,8,0.08562598663769685,BMLAT,26
1287,8,0.04444246295717624,BMLAT,27
1288,8,0.02364402388190413,BMLAT,28
1289,8,0.08238240378751925,BMLAT,29
1290,9,0.03907883791966119,BMLAT,0
1291,9,0.07656604378833243,BMLAT,1
1292,9,0.04478939826074292,BMLAT,2
1293,9,0.09587699777900663,BMLAT,3
1294,9,0.06204859634085426,BMLAT,4
1295,9,0.08881959240431131,BMLAT,5
1296,9,0.07188981324996026,BMLAT,6
1297,9,0.1333540020889357,BMLAT,7
1298,9,0.11104605398600326,BMLAT,8
1299,9,0.0808849390939065,BMLAT,9
1300,9,0.14134957991287528,BMLAT,10
1301,9,0.0430855773668456,BMLAT,11
1302,9,0.03477010760586343,BMLAT,12
1303,9,0.08864804567496418,BMLAT,13
