,noise_level,distance,method,run
645,5,0.0979826636150293,MLAT,15
646,5,0.14478586435155957,MLAT,16
647,5,0.04480999203223113,MLAT,17
648,5,0.18420172308502666,MLAT,18
649,5,0.13059588611811293,MLAT,19
650,5,0.1301992495092673,MLAT,20
651,5,0.0706955421767133,MLAT,21
652,5,0.10181416009117437,MLAT,22
653,5,0.08796991811303495,MLAT,23
654,5,0.08506930717394151,MLAT,24
655,5,0.05086459726740357,MLAT,25
656,5,0.1216918583519661,MLAT,26
657,5,0.036961450335142323,MLAT,27
658,5,0.05332936374240962,MLAT,28
659,5,0.042103565620636926,MLAT,29
660,6,0.1024184491126726,MLAT,0
661,6,0.16246253006390549,MLAT,1
662,6,0.12455663748522038,MLAT,2
663,6,0.14921038379972687,MLAT,3
664,6,0.22119903962502624,MLAT,4
665,6,0.11511565705181946,MLAT,5
666,6,0.0899518033749969,MLAT,6
667,6,0.10329093701579338,MLAT,7
668,6,0.050457270790735226,MLAT,8
669,6,0.07760234154139387,MLAT,9
670,6,0.18624951131201437,MLAT,10
671,6,0.15558395816934692,MLAT,11
672,6,0.12306977043580912,MLAT,12
673,6,0.028940978292227783,MLAT,13
674,6,0.026538425063164874,MLAT,14
675,6,0.13105901973187026,MLAT,15
676,6,0.09196679782063076,MLAT,16
677,6,0.1196346407281792,MLAT,17
678,6,0.06560413450837217,MLAT,18
679,6,0.16808478894093679,MLAT,19
680,6,0.04986151529649535,MLAT,20
681,6,0.19245586306123902,MLAT,21
682,6,0.024259004350450395,MLAT,22
683,6,0.20515638859757934,MLAT,23
684,6,0.22763754147390683,MLAT,24
685,6,0.05961156737558328,MLAT,25
686,6,0.15218906335580532,MLAT,26
687,6,0.06484575211796811,MLAT,27
688,6,0.044300007350006484,MLAT,28
689,6,0.05903255757977339,MLAT,29
690,7,0.135976033837606,MLAT,0
691,7,0.19509633838127927,MLAT,1
692,7,0.15263183058143154,MLAT,2
693,7,0.04231447998093392,MLAT,3
694,7,0.12550713235069869,MLAT,4
695,7,0.06483700382087203,MLAT,5
696,7,0.16063836585131316,MLAT,6
697,7,0.26352650740884687,MLAT,7
698,7,0.24131821220542107,MLAT,8
699,7,0.23910025710084326,MLAT,9
700,7,0.1906880662220444,MLAT,10
701,7,0.0613981865300932,MLAT,11
702,7,0.15535174232743632,MLAT,12
703,7,0.10727360877979533,MLAT,13
704,7,0.07088103202263893,MLAT,14
705,7,0.07902704919620872,MLAT,15
706,7,0.12630002286767342,MLAT,16
707,7,0.2147117077733823,MLAT,17
708,7,0.21514326566821312,MLAT,18
709,7,0.1584460317196504,MLAT,19
710,7,0.06906647230482511,MLAT,20
711,7,0.1333386652716969,MLAT,21
712,7,0.19325281835819022,MLAT,22
713,7,0.26638532489497496,MLAT,23
714,7,0.18249828015045122,MLAT,24
715,7,0.04712669455013977,MLAT,25
716,7,0.10698650520135712,MLAT,26
717,7,0.1710302521308367,MLAT,27
718,7,0.1410510058039092,MLAT,28
719,7,0.20951148616968757,MLAT,29
720,8,0.12815876840368948,MLAT,0
721,8,0.12985472129026931,MLAT,1
722,8,0.18652238998797993,MLAT,2
723,8,0.17501003835369056,MLAT,3
724,8,0.18545591414810686,MLAT,4
725,8,0.09752474476560906,MLAT,5
726,8,0.10774709032946907,MLAT,6
727,8,0.1541735818987593,MLAT,7
728,8,0.14517883879931354,MLAT,8
729,8,0.27284893282359546,MLAT,9
730,8,0.24509347664093925,MLAT,10
731,8,0.08131528947516059,MLAT,11
732,8,0.08847737339564873,MLAT,12
733,8,0.17624347695448936,MLAT,13
734,8,0.0742434048625419,MLAT,14
735,8,0.07273803023936726,MLAT,15
736,8,0.1856508275665415,MLAT,16
737,8,0.02687457110691068,MLAT,17
738,8,0.22327985193189595,MLAT,18
739,8,0.2635686554293695,MLAT,19
740,8,0.18098687724339857,MLAT,20
741,8,0.11143123910230243,MLAT,21
742,8,0.22137883488818694,MLAT,22
743,8,0.12728984809752036,MLAT,23
744,8,0.07132872647552983,MLAT,24
745,8,0.1383329119908394,MLAT,25
746,8,0.2220481967979644,MLAT,26
747,8,0.18298463519031405,MLAT,27
748,8,0.06737488864518092,MLAT,28
749,8,0.11279434361236657,MLAT,29
750,9,0.30366496422710554,MLAT,0
751,9,0.152519668550715,MLAT,1
752,9,0.14703548847542142,MLAT,2
753,9,0.02897304065321963,MLAT,3
754,9,0.10707357642660621,MLAT,4
755,9,0.18564776661885998,MLAT,5
756,9,0.14906990812458285,MLAT,6
757,9,0.2342567427916879,MLAT,7
758,9,0.16275552057540552,MLAT,8
759,9,0.10455912373060174,MLAT,9
760,9,0.36462419629091325,MLAT,10
761,9,0.168529750870017,MLAT,11
762,9,0.10589242989117789,MLAT,12
763,9,0.08745272306143138,MLAT,13
764,9,0.09880658488422847,MLAT,14
765,9,0.04705451367071823,MLAT,15
766,9,0.20630453240684196,MLAT,16
767,9,0.10331109527226617,MLAT,17
768,9,0.18507288788988902,MLAT,18
769,9,0.07915471311191408,MLAT,19
770,9,0.11361782440867971,MLAT,20
771,9,0.12569323314383807,MLAT,21
772,9,0.08741457692395098,MLAT,22
773,9,0.3604458068310335,MLAT,23
774,9,0.2167214979811601,MLAT,24
775,9,0.230225713184206,MLAT,25
776,9,0.2993198537374598,MLAT,26
777,9,0.11577453065312136,MLAT,27
778,9,0.17415367479944913,MLAT,28
779,9,0.33819754474377356,MLAT,29
780,10,0.10392381627647337,MLAT,0
781,10,0.2053214173332625,MLAT,1
782,10,0.19061113235573332,MLAT,2
783,10,0.2626877008443705,MLAT,3
784,10,0.293194456223941,MLAT,4
785,10,0.20355162654351586,MLAT,5
786,10,0.04967390920833255,MLAT,6
787,10,0.30326585338566153,MLAT,7
788,10,0.10538767384809615,MLAT,8
789,10,0.24217283221968464,MLAT,9
790,10,0.2053272466957291,MLAT,10
791,10,0.33330706998808374,MLAT,11
792,10,0.2881053530878764,MLAT,12
793,10,0.23741972839902722,MLAT,13
794,10,0.04792331759568852,MLAT,14
795,10,0.36630918682339947,MLAT,15
796,10,0.06089100928564718,MLAT,16
797,10,0.11357499071041961,MLAT,17
798,10,0.1469803183731978,MLAT,18
799,10,0.277301387765492,MLAT,19
800,10,0.1537647123971768,MLAT,20
801,10,0.2826390697255479,MLAT,21
802,10,0.2968329516348357,MLAT,22
803,10,0.22310798784992203,MLAT,23
804,10,0.061122174813204914,MLAT,24
805,10,0.20916279955953143,MLAT,25
806,10,0.09842598670308274,MLAT,26
807,10,0.3823435237717737,MLAT,27
808,10,0.2210744844691588,MLAT,28
809,10,0.13673270994455072,MLAT,29
810,2,0.03387775487488219,PMLAT,0
811,2,0.040846912438395985,PMLAT,1
812,2,0.046559072222903744,PMLAT,2
813,2,0.02561767959428321,PMLAT,3
814,2,0.03810320189258299,PMLAT,4
815,2,0.040861465295292,PMLAT,5
816,2,0.02228986164595535,PMLAT,6
817,2,0.02741185897272204,PMLAT,7
818,2,0.0023770215673820237,PMLAT,8
819,2,0.0648409124699732,PMLAT,9
820,2,0.02444149610550332,PMLAT,10
821,2,0.05550892185490537,PMLAT,11
822,2,0.03105778285698088,PMLAT,12
823,2,0.05220166471315746,PMLAT,13
824,2,0.038505313910935264,PMLAT,14
825,2,0.06184225303068542,PMLAT,15
826,2,0.021903359053403803,PMLAT,16
827,2,0.007629306744386949,PMLAT,17
828,2,0.05000285970683491,PMLAT,18
829,2,0.06224894279013966,PMLAT,19
830,2,0.04841307173290663,PMLAT,20
831,2,0.0356855456913141,PMLAT,21
832,2,0.01476130446849069,PMLAT,22
833,2,0.05999750682962052,PMLAT,23
834,2,0.06239435245998401,PMLAT,24
835,2,0.03401898486775416,PMLAT,25
836,2,0.03814673413651036,PMLAT,26
837,2,0.05347153862899211,PMLAT,27
838,2,0.04989090647568548,PMLAT,28
839,2,0.046498159849845594,PMLAT,29
840,3,0.029911705403762978,PMLAT,0
841,3,0.08259033782903195,PMLAT,1
842,3,0.053118206090260967,PMLAT,2
843,3,0.0665292347393805,PMLAT,3
844,3,0.02948802349441517,PMLAT,4
845,3,0.03983188421311614,PMLAT,5
846,3,0.06857887196773116,PMLAT,6
847,3,0.05162836763513216,PMLAT,7
848,3,0.0890538395581131,PMLAT,8
849,3,0.05195730354852429,PMLAT,9
850,3,0.02557651341460541,PMLAT,10
851,3,0.027015713723503986,PMLAT,11
852,3,0.0067706118866247104,PMLAT,12
853,3,0.03172449674081686,PMLAT,13
854,3,0.057132875644347894,PMLAT,14
855,3,0.09800256435729203,PMLAT,15
856,3,0.046914281635927195,PMLAT,16
857,3,0.04209197271607855,PMLAT,17
858,3,0.030359740956928078,PMLAT,18
859,3,0.05434744987481382,PMLAT,19
860,3,0.026225160920816677,PMLAT,20
861,3,0.03638662581009951,PMLAT,21
862,3,0.06799519548428797,PMLAT,22
863,3,0.05627942464746714,PMLAT,23
864,3,0.069474939491494,PMLAT,24
865,3,0.07752165775572818,PMLAT,25
866,3,0.0784935675033313,PMLAT,26
867,3,0.030806418348322318,PMLAT,27
868,3,0.052435084286048955,PMLAT,28
869,3,0.09381612974289007,PMLAT,29
870,4,0.01891969135668358,PMLAT,0
871,4,0.035859516863854045,PMLAT,1
872,4,0.02761296859893514,PMLAT,2
873,4,0.03588698598756104,PMLAT,3
874,4,0.11226585263143872,PMLAT,4
875,4,0.1589800020369564,PMLAT,5
876,4,0.10055678402852124,PMLAT,6
877,4,0.026765877177275358,PMLAT,7
878,4,0.04822410224472578,PMLAT,8
879,4,0.1102337109663112,PMLAT,9
880,4,0.08841606124787076,PMLAT,10
881,4,0.03920642296192905,PMLAT,11
882,4,0.07387600100499986,PMLAT,12
883,4,0.04740155240573925,PMLAT,13
884,4,0.13735239926601042,PMLAT,14
885,4,0.03776236845089179,PMLAT,15
886,4,0.09737489334842418,PMLAT,16
887,4,0.16004932051678777,PMLAT,17
888,4,0.04955951402957387,PMLAT,18
889,4,0.07556256263803195,PMLAT,19
890,4,0.0647443003441115,PMLAT,20
891,4,0.05473020616301556,PMLAT,21
892,4,0.05244111622050059,PMLAT,22
893,4,0.1354649690064415,PMLAT,23
894,4,0.09795440248234395,PMLAT,24
895,4,0.03871237668428779,PMLAT,25
896,4,0.13258406810956588,PMLAT,26
897,4,0.039551221017448,PMLAT,27
898,4,0.05948691438645315,PMLAT,28
899,4,0.0895829954507623,PMLAT,29
900,5,0.14468996099486597,PMLAT,0
901,5,0.10297483914280428,PMLAT,1
902,5,0.08175018106158713,PMLAT,2
903,5,0.12830975927081287,PMLAT,3
904,5,0.10441513263365125,PMLAT,4
905,5,0.09090635374917864,PMLAT,5
906,5,0.1348800461945277,PMLAT,6
907,5,0.05271144245740958,PMLAT,7
908,5,0.07856783352013512,PMLAT,8
909,5,0.07341702369892998,PMLAT,9
910,5,0.12443447016723287,PMLAT,10
911,5,0.1698544240037809,PMLAT,11
912,5,0.2689933340938418,PMLAT,12
913,5,0.09720711339936246,PMLAT,13
914,5,0.09717342234761268,PMLAT,14
915,5,0.06264085361017199,PMLAT,15
916,5,0.033845635939619534,PMLAT,16
917,5,0.1455099875833034,PMLAT,17
918,5,0.041211830810263334,PMLAT,18
919,5,0.12276977664091758,PMLAT,19
920,5,0.07653789487161261,PMLAT,20
921,5,0.04339649171499793,PMLAT,21
922,5,0.07299712055548069,PMLAT,22
923,5,0.05930549556545901,PMLAT,23
924,5,0.09270551185587045,PMLAT,24
925,5,0.08785661564198417,PMLAT,25
926,5,0.10967697140137925,PMLAT,26
927,5,0.06573389719682783,PMLAT,27
928,5,0.051277938356044155,PMLAT,28
929,5,0.08796499174734501,PMLAT,29
930,6,0.08401394935816364,PMLAT,0
931,6,0.022446439463734962,PMLAT,1
932,6,0.048990508982150675,PMLAT,2
933,6,0.1828878291004717,PMLAT,3
934,6,0.09905562408000412,PMLAT,4
935,6,0.12245556095953061,PMLAT,5
936,6,0.0632099081386876,PMLAT,6
937,6,0.10836647217478693,PMLAT,7
938,6,0.057817457016067136,PMLAT,8
939,6,0.2269196409642865,PMLAT,9
940,6,0.047070912039502144,PMLAT,10
941,6,0.020913036243285568,PMLAT,11
942,6,0.05589973166522066,PMLAT,12
943,6,0.12793655848591354,PMLAT,13
944,6,0.056634430991160216,PMLAT,14
945,6,0.1711008014833636,PMLAT,15
946,6,0.24085212874318052,PMLAT,16
947,6,0.2614185014222528,PMLAT,17
948,6,0.23174619660135257,PMLAT,18
949,6,0.05713434543600115,PMLAT,19
950,6,0.0857146129815722,PMLAT,20
951,6,0.09303025707542464,PMLAT,21
952,6,0.11890049421963696,PMLAT,22
953,6,0.15998999641192224,PMLAT,23
954,6,0.10329705988715848,PMLAT,24
955,6,0.21966129094413875,PMLAT,25
956,6,0.0758336893602623,PMLAT,26
957,6,0.10421787667150334,PMLAT,27
958,6,0.16635093675985013,PMLAT,28
959,6,0.16476096103143695,PMLAT,29
960,7,0.03185720505784722,PMLAT,0
961,7,0.2602272136110439,PMLAT,1
962,7,0.12216784885639177,PMLAT,2
963,7,0.18316350089150973,PMLAT,3
964,7,0.13788648500962045,PMLAT,4
965,7,0.16516658735992878,PMLAT,5
966,7,0.199477522013266,PMLAT,6
967,7,0.10180702759028383,PMLAT,7
968,7,0.0674874638461887,PMLAT,8
969,7,0.039227861663017095,PMLAT,9
970,7,0.1630880276850146,PMLAT,10
971,7,0.12930350359934953,PMLAT,11
972,7,0.0771350558177482,PMLAT,12
973,7,0.09265159416380772,PMLAT,13
974,7,0.0919227777861265,PMLAT,14
975,7,0.12317109459879115,PMLAT,15
976,7,0.07972740887897486,PMLAT,16
977,7,0.1424890276289148,PMLAT,17
978,7,0.1314914279690164,PMLAT,18
979,7,0.12244015460235076,PMLAT,19
980,7,0.11747288970348174,PMLAT,20
981,7,0.07958653469599544,PMLAT,21
982,7,0.19340276734062814,PMLAT,22
983,7,0.11557618263866347,PMLAT,23
984,7,0.08748533442775129,PMLAT,24
985,7,0.1158688215906046,PMLAT,25
986,7,0.06989359664627019,PMLAT,26
987,7,0.14714700110316548,PMLAT,27
988,7,0.028697510567088327,PMLAT,28
989,7,0.19558128477763978,PMLAT,29
990,8,0.22541806433623116,PMLAT,0
991,8,0.1746898367944149,PMLAT,1
992,8,0.2635822483644643,PMLAT,2
993,8,0.22923505977254496,PMLAT,3
994,8,0.09106315719827517,PMLAT,4
995,8,0.1316329491775615,PMLAT,5
996,8,0.16941185787320365,PMLAT,6
997,8,0.1027710728997242,PMLAT,7
998,8,0.22368081271630508,PMLAT,8
999,8,0.10932937554239769,PMLAT,9
1000,8,0.19667586458723088,PMLAT,10
1001,8,0.11953245388184912,PMLAT,11
1002,8,0.16837320023410823,PMLAT,12
1003,8,0.20862200242885043,PMLAT,13
1004,8,0.15420700737424076,PMLAT,14
1005,8,0.007002633095727181,PMLAT,15
1006,8,0.19070475758926175,PMLAT,16
1007,8,0.14428515605336203,PMLAT,17
1008,8,0.10375759202802316,PMLAT,18
1009,8,0.286911466340329,PMLAT,19
1010,8,0.1076671759984079,PMLAT,20
1011,8,0.13844248691010605,PMLAT,21
1012,8,0.20344160633835984,PMLAT,22
1013,8,0.05648837358338694,PMLAT,23
1014,8,0.22726008975891163,PMLAT,24
1015,8,0.16420808054039424,PMLAT,25
1016,8,0.17679330706892,PMLAT,26
1017,8,0.08587216340881072,PMLAT,27
1018,8,0.30300669496978144,PMLAT,28
1019,8,0.13950283445127917,PMLAT,29
1020,9,0.12025872352584924,PMLAT,0
1021,9,0.14542483326280362,PMLAT,1
1022,9,0.25859577013407054,PMLAT,2
1023,9,0.39812187366889806,PMLAT,3
1024,9,0.12804064697625364,PMLAT,4
1025,9,0.13250617237986018,PMLAT,5
1026,9,0.16887425204280102,PMLAT,6
1027,9,0.10782352991244049,PMLAT,7
1028,9,0.14594789508575406,PMLAT,8
1029,9,0.29929752968844514,PMLAT,9
1030,9,0.1414923686536631,PMLAT,10
1031,9,0.2106972653242061,PMLAT,11
1032,9,0.11454926114686348,PMLAT,12
1033,9,0.10764831928461399,PMLAT,13
1034,9,0.16073981487420197,PMLAT,14
1035,9,0.09524861144353759,PMLAT,15
1036,9,0.11419759140469571,PMLAT,16
1037,9,0.13222675425485045,PMLAT,17
1038,9,0.10304021807280071,PMLAT,18
1039,9,0.15996913283726827,PMLAT,19
1040,9,0.33674003104929806,PMLAT,20
1041,9,0.05742514143631627,PMLAT,21
1042,9,0.03213395461779983,PMLAT,22
1043,9,0.19573572597147718,PMLAT,23
1044,9,0.17704031697598246,PMLAT,24
1045,9,0.04082318843535873,PMLAT,25
1046,9,0.29408143775555656,PMLAT,26
1047,9,0.21054897625745023,PMLAT,27
1048,9,0.07341399949721149,PMLAT,28
1049,9,0.2433527454753557,PMLAT,29
1050,10,0.10291166048612839,PMLAT,0
1051,10,0.35195635254981456,PMLAT,1
1052,10,0.22270342571167412,PMLAT,2
1053,10,0.12877541527596068,PMLAT,3
1054,10,0.16953703522495003,PMLAT,4
1055,10,0.07323777990101707,PMLAT,5
1056,10,0.06909858992542624,PMLAT,6
1057,10,0.0560675405769546,PMLAT,7
1058,10,0.1322284344613442,PMLAT,8
1059,10,0.13295736775540545,PMLAT,9
1060,10,0.26705949243058286,PMLAT,10
1061,10,0.20859972133520738,PMLAT,11
1062,10,0.16318102373252447,PMLAT,12
1063,10,0.36266120526857276,PMLAT,13
1064,10,0.32449452884910285,PMLAT,14
1065,10,0.21793625241820322,PMLAT,15
1066,10,0.10771699492584068,PMLAT,16
1067,10,0.2499215983644262,PMLAT,17
1068,10,0.24296406877903223,PMLAT,18
1069,10,0.19057963309467693,PMLAT,19
1070,10,0.04934495327370765,PMLAT,20
1071,10,0.1791216573084064,PMLAT,21
1072,10,0.19861354426153585,PMLAT,22
1073,10,0.05170816011263484,PMLAT,23
1074,10,0.2781849036480481,PMLAT,24
1075,10,0.06362434696844241,PMLAT,25
1076,10,0.1569877988599642,PMLAT,26
1077,10,0.2735087349087019,PMLAT,27
1078,10,0.2891829982902709,PMLAT,28
1079,10,0.22213829693653012,PMLAT,29
1080,2,7.93939165529756,BMLAT,0
1081,2,7.285108018164868,BMLAT,1
1082,2,6.356684805371456,BMLAT,2
1083,2,0.044134144759131175,BMLAT,3
1084,2,14.397920092531129,BMLAT,4
1085,2,6.8383044317600135,BMLAT,5
1086,2,13.564124376483564,BMLAT,6
1087,2,0.035246598756226155,BMLAT,7
1088,2,0.0436414625937938,BMLAT,8
1089,2,7.275984777838612,BMLAT,9
1090,2,7.042621035670839,BMLAT,10
1091,2,0.09400702303958529,BMLAT,11
1092,2,6.83133871941128,BMLAT,12
1093,2,12.66642667479739,BMLAT,13
1094,2,6.85363692981088,BMLAT,14
1095,2,0.07143938494430467,BMLAT,15
1096,2,7.074526178452339,BMLAT,16
1097,2,5.997513175157281,BMLAT,17
1098,2,6.828035839953431,BMLAT,18
1099,2,6.989726684304781,BMLAT,19
1100,2,6.5055770045312125,BMLAT,20
1101,2,13.46758537951002,BMLAT,21
1102,2,6.617819751152459,BMLAT,22
1103,2,8.165226013974069,BMLAT,23
1104,2,14.396684748409665,BMLAT,24
1105,2,6.740892948856607,BMLAT,25
1106,2,6.666228735729052,BMLAT,26
1107,2,6.895463404287066,BMLAT,27
1108,2,7.353610533617279,BMLAT,28
1109,2,0.0279427326208428,BMLAT,29
1110,3,0.07994651181066802,BMLAT,0
1111,3,0.0876456232128398,BMLAT,1
1112,3,0.03863849804462175,BMLAT,2
1113,3,0.10604383802810667,BMLAT,3
1114,3,0.047873642299703444,BMLAT,4
1115,3,0.04550514235993832,BMLAT,5
1116,3,0.06621838313593138,BMLAT,6
1117,3,0.08547596594997706,BMLAT,7
1118,3,0.049893707957809764,BMLAT,8
1119,3,0.06240711079702811,BMLAT,9
1120,3,0.040845613656071686,BMLAT,10
1121,3,0.05317558757805947,BMLAT,11
1122,3,0.041999980227994727,BMLAT,12
1123,3,0.04884733531547452,BMLAT,13
1124,3,0.06331086393801603,BMLAT,14
1125,3,0.07708106268307181,BMLAT,15
1126,3,0.04185286531245267,BMLAT,16
1127,3,0.046616537910672794,BMLAT,17
1128,3,0.03039711949766729,BMLAT,18
1129,3,0.05021448474661052,BMLAT,19
1130,3,0.06591549087965368,BMLAT,20
1131,3,0.03981445871542241,BMLAT,21
1132,3,0.02710563811818232,BMLAT,22
1133,3,0.03821627400588513,BMLAT,23
1134,3,0.03481969882603119,BMLAT,24
1135,3,0.05515531192831526,BMLAT,25
1136,3,0.014977954592018278,BMLAT,26
1137,3,0.03636257562530127,BMLAT,27
1138,3,0.014221400313736917,BMLAT,28
1139,3,0.02451536263281636,BMLAT,29
1140,4,0.015618345151180385,BMLAT,0
1141,4,0.03206000465315056,BMLAT,1
1142,4,0.039186532418378085,BMLAT,2
1143,4,0.04873910930957029,BMLAT,3
1144,4,0.026074068085725967,BMLAT,4
1145,4,0.06564577645106318,BMLAT,5
1146,4,0.09907284291518251,BMLAT,6
1147,4,0.04447610090400718,BMLAT,7
1148,4,0.02463684327432028,BMLAT,8
1149,4,0.025470350264285194,BMLAT,9
1150,4,0.15338959924385864,BMLAT,10
1151,4,0.0337890735018597,BMLAT,11
1152,4,0.017276718696000275,BMLAT,12
1153,4,0.084583404518772,BMLAT,13
1154,4,0.08418847095677941,BMLAT,14
1155,4,0.05389032999581128,BMLAT,15
1156,4,0.04546230828156714,BMLAT,16
1157,4,0.07324424027853486,BMLAT,17
1158,4,0.04356487475340647,BMLAT,18
1159,4,0.06127818955237256,BMLAT,19
1160,4,0.04477851403000029,BMLAT,20
1161,4,0.03812270834157633,BMLAT,21
1162,4,0.02185642734508576,BMLAT,22
1163,4,0.02182402987945349,BMLAT,23
1164,4,0.09084526451502177,BMLAT,24
1165,4,0.030957920000491256,BMLAT,25
1166,4,0.023128497247020697,BMLAT,26
1167,4,0.05391340606606614,BMLAT,27
1168,4,0.06425540334684368,BMLAT,28
1169,4,0.012790968719076297,BMLAT,29
1170,5,0.09460073490112525,BMLAT,0
1171,5,0.03341399012369101,BMLAT,1
1172,5,0.029860804856566676,BMLAT,2
1173,5,0.018178156649942205,BMLAT,3
1174,5,0.04371544228147722,BMLAT,4
1175,5,0.06613709372793028,BMLAT,5
1176,5,0.04638594856363519,BMLAT,6
1177,5,0.048394063679816274,BMLAT,7
1178,5,0.07411706694763738,BMLAT,8
1179,5,0.0766182066347199,BMLAT,9
1180,5,0.045041577272490994,BMLAT,10
1181,5,0.07667863424893027,BMLAT,11
1182,5,0.08280372491937647,BMLAT,12
1183,5,0.02757052779665868,BMLAT,13
1184,5,0.03260162202143288,BMLAT,14
1185,5,0.10655447918418555,BMLAT,15
1186,5,0.06642301956552228,BMLAT,16
1187,5,0.059551457660423156,BMLAT,17
1188,5,0.07349017609433754,BMLAT,18
1189,5,0.038798297062110305,BMLAT,19
1190,5,0.04963291773983741,BMLAT,20
1191,5,0.11568794189751878,BMLAT,21
1192,5,0.06442229637892558,BMLAT,22
1193,5,0.026222602530087086,BMLAT,23
1194,5,0.030223044850559468,BMLAT,24
1195,5,0.06774977680399355,BMLAT,25
1196,5,0.037731633129498066,BMLAT,26
1197,5,0.10158324727769287,BMLAT,27
1198,5,0.03894144439480536,BMLAT,28
1199,5,0.09230880017199629,BMLAT,29
1200,6,0.05420591635210778,BMLAT,0
1201,6,0.06411802642086457,BMLAT,1
1202,6,0.07283687566509366,BMLAT,2
1203,6,0.008988867709023542,BMLAT,3
1204,6,0.029624839019851575,BMLAT,4
1205,6,0.08112514942607967,BMLAT,5
1206,6,0.028219977500169757,BMLAT,6
1207,6,0.06548921328261632,BMLAT,7
1208,6,0.037295762725098415,BMLAT,8
1209,6,0.10606031653305469,BMLAT,9
1210,6,0.08447188618442782,BMLAT,10
1211,6,0.030027427839408642,BMLAT,11
1212,6,0.0352069294050029,BMLAT,12
1213,6,0.028793837465179356,BMLAT,13
1214,6,0.0955359934497256,BMLAT,14
1215,6,0.0700512334524809,BMLAT,15
1216,6,0.0886060017755501,BMLAT,16
1217,6,0.061602978350842774,BMLAT,17
1218,6,0.02843971124610718,BMLAT,18
1219,6,0.08997766069329445,BMLAT,19
1220,6,0.10131261401298602,BMLAT,20
1221,6,0.036864908615316806,BMLAT,21
1222,6,0.06753767415388948,BMLAT,22
1223,6,0.04242070130186285,BMLAT,23
1224,6,0.07366069829916057,BMLAT,24
1225,6,0.07497371471455082,BMLAT,25
1226,6,0.028061990383095706,BMLAT,26
1227,6,0.056939523413522486,BMLAT,27
1228,6,0.05763293026239102,BMLAT,28
1229,6,0.030617469043370437,BMLAT,29
1230,7,0.053157463435455465,BMLAT,0
1231,7,0.07943650463348552,BMLAT,1
1232,7,0.09323720952092004,BMLAT,2
1233,7,0.07909949475728574,BMLAT,3
1234,7,0.03687110444958549,BMLAT,4
1235,7,0.06823572648634753,BMLAT,5
1236,7,0.03622372700187565,BMLAT,6
1237,7,0.06538896712813291,BMLAT,7
1238,7,0.052765102262427706,BMLAT,8
1239,7,0.07022011428103955,BMLAT,9
1240,7,0.12826700930673768,BMLAT,10
1241,7,0.11289543813054245,BMLAT,11
1242,7,0.019875469529498233,BMLAT,12
1243,7,0.055226053621331345,BMLAT,13
1244,7,0.041220709456475935,BMLAT,14
1245,7,0.0265634112816316,BMLAT,15
1246,7,0.06734950256017788,BMLAT,16
1247,7,0.08742159104388476,BMLAT,17
1248,7,0.0987841876486276,BMLAT,18
1249,7,0.06821493966079027,BMLAT,19
1250,7,0.015055086451324829,BMLAT,20
1251,7,0.08436770869047651,BMLAT,21
1252,7,0.09479649973061258,BMLAT,22
1253,7,0.018662783533903188,BMLAT,23
1254,7,0.11054102066548022,BMLAT,24
1255,7,0.0957302113681272,BMLAT,25
1256,7,0.06690864944016141,BMLAT,26
1257,7,0.046698691570813994,BMLAT,27
1258,7,0.02571790981738962,BMLAT,28
1259,7,0.0078094186651017335,BMLAT,29
1260,8,0.07924335011789978,BMLAT,0
1261,8,0.08179629016728868,BMLAT,1
1262,8,0.01350320200750615,BMLAT,2
1263,8,0.07399196482886568,BMLAT,3
1264,8,0.05817455608819304,BMLAT,4
1265,8,0.09060663251239742,BMLAT,5
1266,8,0.055546147836425704,BMLAT,6
1267,8,0.03733772998580729,BMLAT,7
1268,8,0.12941595542844864,BMLAT,8
1269,8,0.029512394780691314,BMLAT,9
1270,8,0.0443970116206,BMLAT,10
1271,8,0.10178926570501241,BMLAT,11
1272,8,0.022961075577846265,BMLAT,12
1273,8,0.053240986312935515,BMLAT,13
1274,8,0.008570154011866574,BMLAT,14
1275,8,0.05034071231003702,BMLAT,15
1276,8,0.05968077921679613,BMLAT,16
1277,8,0.08459683919837639,BMLAT,17
1278,8,0.05563033199157342,BMLAT,18
1279,8,0.06889365740235971,BMLAT,19
1280,8,0.040361604423771805,BMLAT,20
1281,8,0.019951898754282462,BMLAT,21
1282,8,0.09907369873944276,BMLAT,22
1283,8,0.09379698153057305,BMLAT,23
1284,8,0.024946562936743126,BMLAT,24
1285,8,0.0745041837919974,BMLAT,25
1286,8,0.0715956331636068,BMLAT,26
1287,8,0.09047696383820017,BMLAT,27
1288,8,0.09029754677482676,BMLAT,28
1289,8,0.1482717187670597,BMLAT,29
1290,9,0.1302682856613823,BMLAT,0
1291,9,0.03473244665580889,BMLAT,1
1292,9,0.09926351548845558,BMLAT,2
1293,9,0.10142547867071672,BMLAT,3
1294,9,0.028075586251549194,BMLAT,4
1295,9,0.04527753417921969,BMLAT,5
1296,9,0.05801420252653539,BMLAT,6
1297,9,0.03648614848859165,BMLAT,7
1298,9,0.0643401155015924,BMLAT,8
1299,9,0.03872676167194061,BMLAT,9
1300,9,0.06000452120578853,BMLAT,10
1301,9,0.04846674765866842,BMLAT,11
1302,9,0.04492278353442535,BMLAT,12
1303,9,0.02809622171980335,BMLAT,13
1304,9,0.07059276087179575,BMLAT,14
