,noise_level,distance,method,run
1305,9,0.04876302469758082,BMLAT,15
1306,9,0.03958886929737527,BMLAT,16
1307,9,0.1353343821820064,BMLAT,17
1308,9,0.14971094233829538,BMLAT,18
1309,9,0.1459894498566534,BMLAT,19
1310,9,0.17909500640138287,BMLAT,20
1311,9,0.0955032002042246,BMLAT,21
1312,9,0.16070921581196687,BMLAT,22
1313,9,0.06695319236209712,BMLAT,23
1314,9,0.10575920040131409,BMLAT,24
1315,9,0.10684258847952184,BMLAT,25
1316,9,0.05483958586776892,BMLAT,26
1317,9,0.10191151609659908,BMLAT,27
1318,9,0.03770461645336745,BMLAT,28
1319,9,0.06185355975109832,BMLAT,29
1320,10,0.08426886635351469,BMLAT,0
1321,10,0.05514191268693355,BMLAT,1
1322,10,0.07984650183015043,BMLAT,2
1323,10,0.02155393632075528,BMLAT,3
1324,10,0.14752635679805562,BMLAT,4
1325,10,0.10410558666175587,BMLAT,5
1326,10,0.11158383768241265,BMLAT,6
1327,10,0.060425597210353,BMLAT,7
1328,10,0.05841526773599501,BMLAT,8
1329,10,0.08934914795457746,BMLAT,9
1330,10,0.09018443330018187,BMLAT,10
1331,10,0.1196620471786163,BMLAT,11
1332,10,0.05800142092673639,BMLAT,12
1333,10,0.06655017790922045,BMLAT,13
1334,10,0.04181696842375433,BMLAT,14
1335,10,0.1230181008080439,BMLAT,15
1336,10,0.10504380395176233,BMLAT,16
1337,10,0.07248197053407356,BMLAT,17
1338,10,0.09350003817509518,BMLAT,18
1339,10,0.11296164315191702,BMLAT,19
1340,10,0.039577835898166276,BMLAT,20
1341,10,0.08181419977787396,BMLAT,21
1342,10,0.03747053286431834,BMLAT,22
1343,10,0.007441637072082302,BMLAT,23
1344,10,0.0594510326397511,BMLAT,24
1345,10,0.08761656940400162,BMLAT,25
1346,10,0.06550540243495764,BMLAT,26
1347,10,0.03511453635507722,BMLAT,27
1348,10,0.11912647518626605,BMLAT,28
1349,10,0.08407861690977693,BMLAT,29
