,noise_level,distance,method,run
1313,9,0.047568833336359286,BMLAT,23
1314,9,0.07076436958724724,BMLAT,24
1315,9,0.14362217542903982,BMLAT,25
1316,9,0.05026422334213283,BMLAT,26
1317,9,0.07502984376245289,BMLAT,27
1318,9,0.08774630928791112,BMLAT,28
1319,9,0.19743000002609945,BMLAT,29
1320,10,0.22490841234764744,BMLAT,0
1321,10,0.06939030164550374,BMLAT,1
1322,10,0.17771008177568837,BMLAT,2
1323,10,0.04849824765769945,BMLAT,3
1324,10,0.039350415663426154,BMLAT,4
1325,10,0.07796108777503971,BMLAT,5
1326,10,0.0985135855704129,BMLAT,6
1327,10,0.03648315269939951,BMLAT,7
1328,10,0.040258210364469936,BMLAT,8
1329,10,0.14129802644290207,BMLAT,9
1330,10,0.08393858651476221,BMLAT,10
1331,10,0.16437860145977057,BMLAT,11
1332,10,0.06432080507415536,BMLAT,12
1333,10,0.123729875689921,BMLAT,13
1334,10,0.16517021915313498,BMLAT,14
1335,10,0.0655635364752654,BMLAT,15
1336,10,0.11264049457533387,BMLAT,16
1337,10,0.16720582135287518,BMLAT,17
1338,10,0.16717921584697887,BMLAT,18
1339,10,0.17452763792279943,BMLAT,19
1340,10,0.20553787914519359,BMLAT,20
1341,10,0.05913506428173887,BMLAT,21
1342,10,0.07170944867612886,BMLAT,22
1343,10,0.13760768005007815,BMLAT,23
1344,10,0.11714639505372894,BMLAT,24
1345,10,0.24581199739214044,BMLAT,25
1346,10,0.16564691604712573,BMLAT,26
1347,10,0.21641334613994967,BMLAT,27
1348,10,0.16461806764528772,BMLAT,28
1349,10,0.055058502326959254,BMLAT,29
