,noise_level,distance,method,run
646,5,0.1461766368552903,MLAT,16
647,5,0.20825613757584355,MLAT,17
648,5,0.11486450548271811,MLAT,18
649,5,0.12976823107760316,MLAT,19
650,5,0.07082710664656909,MLAT,20
651,5,0.27644287684491003,MLAT,21
652,5,0.0668220984783863,MLAT,22
653,5,0.08840588714368446,MLAT,23
654,5,0.10579126838833605,MLAT,24
655,5,0.1068934879364721,MLAT,25
656,5,0.14102686819931803,MLAT,26
657,5,0.0888610771900365,MLAT,27
658,5,0.11455121304868317,MLAT,28
659,5,0.16160246661738376,MLAT,29
660,6,0.10802628956005599,MLAT,0
661,6,0.1661697602845343,MLAT,1
662,6,0.03210572567037559,MLAT,2
663,6,0.09148119524827505,MLAT,3
664,6,0.10728043909584474,MLAT,4
665,6,0.06482948055624364,MLAT,5
666,6,0.11712125038196794,MLAT,6
667,6,0.09164864462364129,MLAT,7
668,6,0.08637302307375962,MLAT,8
669,6,0.026188862719653764,MLAT,9
670,6,0.0802688433614451,MLAT,10
671,6,0.08375960307495008,MLAT,11
672,6,0.19426373957122073,MLAT,12
673,6,0.2550967062378744,MLAT,13
674,6,0.10546940028324442,MLAT,14
675,6,0.05759585815868896,MLAT,15
676,6,0.1516286592305165,MLAT,16
677,6,0.13401693458095612,MLAT,17
678,6,0.04196451484230462,MLAT,18
679,6,0.20004078777477263,MLAT,19
680,6,0.1310528785357706,MLAT,20
681,6,0.12658050341405974,MLAT,21
682,6,0.11536909376361175,MLAT,22
683,6,0.13200781126921493,MLAT,23
684,6,0.1398964334509626,MLAT,24
685,6,0.08717224049364453,MLAT,25
686,6,0.10420093680107093,MLAT,26
687,6,0.1908406449249181,MLAT,27
688,6,0.05591910126729915,MLAT,28
689,6,0.03636557316442992,MLAT,29
690,7,0.08375430808092106,MLAT,0
691,7,0.11039666406447221,MLAT,1
692,7,0.15885319021002728,MLAT,2
693,7,0.04656659940798894,MLAT,3
694,7,0.074482990582096,MLAT,4
695,7,0.3071874763116993,MLAT,5
696,7,0.21665632603952686,MLAT,6
697,7,0.18597865361089413,MLAT,7
698,7,0.3049301824752018,MLAT,8
699,7,0.1701005733992493,MLAT,9
700,7,0.1932983671115417,MLAT,10
701,7,0.1484020217576192,MLAT,11
702,7,0.19590458568196617,MLAT,12
703,7,0.08281795349533243,MLAT,13
704,7,0.11653016958733392,MLAT,14
705,7,0.15860701720517636,MLAT,15
706,7,0.09298639837988158,MLAT,16
707,7,0.38075829681755463,MLAT,17
708,7,0.24810050839622846,MLAT,18
709,7,0.1015288430082861,MLAT,19
710,7,0.15141359347270952,MLAT,20
711,7,0.14275738962774198,MLAT,21
712,7,0.2087737045841078,MLAT,22
713,7,0.1948673229986905,MLAT,23
714,7,0.207519893919783,MLAT,24
715,7,0.199882768298564,MLAT,25
716,7,0.09447679591347612,MLAT,26
717,7,0.16282587723748215,MLAT,27
718,7,0.08752339579468117,MLAT,28
719,7,0.06700260320927015,MLAT,29
720,8,0.06501487879031169,MLAT,0
721,8,0.04859107128862082,MLAT,1
722,8,0.298556200127725,MLAT,2
723,8,0.1574329932511461,MLAT,3
724,8,0.10816781820976579,MLAT,4
725,8,0.09226170688025025,MLAT,5
726,8,0.23683608902435302,MLAT,6
727,8,0.030614114997520685,MLAT,7
728,8,0.20206367979582684,MLAT,8
729,8,0.12350922783079264,MLAT,9
730,8,0.0737942267819746,MLAT,10
731,8,0.11363286087161881,MLAT,11
732,8,0.07645568415011078,MLAT,12
733,8,0.17076314038821544,MLAT,13
734,8,0.25170957991982895,MLAT,14
735,8,0.21639971029266578,MLAT,15
736,8,0.08900218438207944,MLAT,16
737,8,0.1868599205896614,MLAT,17
738,8,0.19163575994435925,MLAT,18
739,8,0.42332957217604605,MLAT,19
740,8,0.30562021613653517,MLAT,20
741,8,0.14667417266670393,MLAT,21
742,8,0.12796732893804336,MLAT,22
743,8,0.0980622790785414,MLAT,23
744,8,0.16560210686566915,MLAT,24
745,8,0.3500785399799767,MLAT,25
746,8,0.1516183363724104,MLAT,26
747,8,0.06800255600515424,MLAT,27
748,8,0.07835048367907221,MLAT,28
749,8,0.13104319315377264,MLAT,29
750,9,0.24416052484974965,MLAT,0
751,9,0.19878441475090494,MLAT,1
752,9,0.1454583772492874,MLAT,2
753,9,0.1781164216178289,MLAT,3
754,9,0.1472822698355421,MLAT,4
755,9,0.3489758811023538,MLAT,5
756,9,0.2950693130885279,MLAT,6
757,9,0.19311780673967185,MLAT,7
758,9,0.26105613936195604,MLAT,8
759,9,0.2951392251884316,MLAT,9
760,9,0.09349145541123362,MLAT,10
761,9,0.1816890457632348,MLAT,11
762,9,0.06889065343282313,MLAT,12
763,9,0.19368159359417733,MLAT,13
764,9,0.19339178499012216,MLAT,14
765,9,0.0809823307113788,MLAT,15
766,9,0.16085869557210053,MLAT,16
767,9,0.371285328774988,MLAT,17
768,9,0.17397772858452268,MLAT,18
769,9,0.0476360550685649,MLAT,19
770,9,0.051357716192935554,MLAT,20
771,9,0.19114903731515845,MLAT,21
772,9,0.22021464586585282,MLAT,22
773,9,0.16805773137857016,MLAT,23
774,9,0.3215727195963971,MLAT,24
775,9,0.01646500932038971,MLAT,25
776,9,0.20271867287887665,MLAT,26
777,9,0.04631320750071485,MLAT,27
778,9,0.09644943915610851,MLAT,28
779,9,0.19417437969879447,MLAT,29
780,10,0.15032685267609724,MLAT,0
781,10,0.07962066323460695,MLAT,1
782,10,0.1054632452173686,MLAT,2
783,10,0.3677966077907179,MLAT,3
784,10,0.3745576239400508,MLAT,4
785,10,0.20760087526610518,MLAT,5
786,10,0.104702273988231,MLAT,6
787,10,0.1304225195850739,MLAT,7
788,10,0.1440335677828848,MLAT,8
789,10,0.059128953088608265,MLAT,9
790,10,0.2362623598433296,MLAT,10
791,10,0.10700099472434793,MLAT,11
792,10,0.10861328434555748,MLAT,12
793,10,0.34778247832128906,MLAT,13
794,10,0.16758903638842387,MLAT,14
795,10,0.25137166683786677,MLAT,15
796,10,0.2577826513657441,MLAT,16
797,10,0.2724632806252182,MLAT,17
798,10,0.0864139756919389,MLAT,18
799,10,0.11457112510801414,MLAT,19
800,10,0.30232062341402177,MLAT,20
801,10,0.1783300124626103,MLAT,21
802,10,0.05972692419429602,MLAT,22
803,10,0.3205020181320398,MLAT,23
804,10,0.1267367424274861,MLAT,24
805,10,0.09234210984736715,MLAT,25
806,10,0.08790062655455792,MLAT,26
807,10,0.172878603740654,MLAT,27
808,10,0.24553463426318659,MLAT,28
809,10,0.18694529714403324,MLAT,29
810,2,0.07669360193991874,PMLAT,0
811,2,0.015855333509134137,PMLAT,1
812,2,0.03579874352050684,PMLAT,2
813,2,0.014704351746726409,PMLAT,3
814,2,0.02944763837366428,PMLAT,4
815,2,0.01811636519921459,PMLAT,5
816,2,0.02383330634052544,PMLAT,6
817,2,0.022764073461815817,PMLAT,7
818,2,0.030532340904032125,PMLAT,8
819,2,0.0448636046741965,PMLAT,9
820,2,0.06417166643840051,PMLAT,10
821,2,0.02568502886061713,PMLAT,11
822,2,0.023213176558024164,PMLAT,12
823,2,0.022939999646800577,PMLAT,13
824,2,0.0275610705373262,PMLAT,14
825,2,0.022360138707212363,PMLAT,15
826,2,0.018537425502276668,PMLAT,16
827,2,0.02220740925043677,PMLAT,17
828,2,0.011656862917679235,PMLAT,18
829,2,0.014898200007389173,PMLAT,19
830,2,0.018256855080933422,PMLAT,20
831,2,0.03931119163248295,PMLAT,21
832,2,0.050169195256468596,PMLAT,22
833,2,0.026133317934141448,PMLAT,23
834,2,0.014062374228638147,PMLAT,24
835,2,0.030675561469356332,PMLAT,25
836,2,0.04388918160326549,PMLAT,26
837,2,0.04386698103278126,PMLAT,27
838,2,0.04254256971374303,PMLAT,28
839,2,0.012048916775681222,PMLAT,29
840,3,0.08471729904775097,PMLAT,0
841,3,0.0949176027910488,PMLAT,1
842,3,0.04722423943009448,PMLAT,2
843,3,0.055014179041860706,PMLAT,3
844,3,0.07720698603255667,PMLAT,4
845,3,0.001899494901695922,PMLAT,5
846,3,0.16705138107507314,PMLAT,6
847,3,0.04724363392995188,PMLAT,7
848,3,0.0175707647735055,PMLAT,8
849,3,0.06023755805830312,PMLAT,9
850,3,0.09514093686056041,PMLAT,10
851,3,0.07263700284077784,PMLAT,11
852,3,0.03892732355377161,PMLAT,12
853,3,0.02595460798194646,PMLAT,13
854,3,0.06002443126034216,PMLAT,14
855,3,0.03135598495767465,PMLAT,15
856,3,0.047624675702952236,PMLAT,16
857,3,0.05913284988146226,PMLAT,17
858,3,0.054797257111053585,PMLAT,18
859,3,0.10317175333570552,PMLAT,19
860,3,0.11732374771294886,PMLAT,20
861,3,0.027571911658567965,PMLAT,21
862,3,0.02968112233249269,PMLAT,22
863,3,0.0566919398189778,PMLAT,23
864,3,0.07437295944762307,PMLAT,24
865,3,0.037328199104908415,PMLAT,25
866,3,0.022296641724549038,PMLAT,26
867,3,0.01889923051162147,PMLAT,27
868,3,0.031147304940934414,PMLAT,28
869,3,0.026052301329637265,PMLAT,29
870,4,0.06100865952263162,PMLAT,0
871,4,0.0958778711167514,PMLAT,1
872,4,0.06436434203799953,PMLAT,2
873,4,0.033284127962235406,PMLAT,3
874,4,0.036744892615001995,PMLAT,4
875,4,0.05565010249975929,PMLAT,5
876,4,0.024999636607952447,PMLAT,6
877,4,0.037550281571506104,PMLAT,7
878,4,0.04492990014481757,PMLAT,8
879,4,0.09047289971709856,PMLAT,9
880,4,0.04463346755003697,PMLAT,10
881,4,0.08528285444538482,PMLAT,11
882,4,0.07566886551143145,PMLAT,12
883,4,0.0437366244068202,PMLAT,13
884,4,0.1145110260689039,PMLAT,14
885,4,0.07820318909641549,PMLAT,15
886,4,0.14527486440199833,PMLAT,16
887,4,0.009044410933383387,PMLAT,17
888,4,0.05286259085088296,PMLAT,18
889,4,0.03215454479108796,PMLAT,19
890,4,0.08716211241111896,PMLAT,20
891,4,0.024741877092126854,PMLAT,21
892,4,0.024573939952558993,PMLAT,22
893,4,0.046529116263447766,PMLAT,23
894,4,0.031095852342209702,PMLAT,24
895,4,0.1522075008847116,PMLAT,25
896,4,0.13836175589751062,PMLAT,26
897,4,0.03194510700871331,PMLAT,27
898,4,0.04061320753739548,PMLAT,28
899,4,0.10400688010373238,PMLAT,29
900,5,0.11589283975912484,PMLAT,0
901,5,0.12886964948226448,PMLAT,1
902,5,0.0852856685140156,PMLAT,2
903,5,0.0962482344497084,PMLAT,3
904,5,0.022877228467123603,PMLAT,4
905,5,0.06647412024437241,PMLAT,5
906,5,0.06496493655955665,PMLAT,6
907,5,0.051560528052836875,PMLAT,7
908,5,0.0373056301730827,PMLAT,8
909,5,0.13479055286758895,PMLAT,9
910,5,0.08340896867813619,PMLAT,10
911,5,0.026607492914623086,PMLAT,11
912,5,0.1921237621103504,PMLAT,12
913,5,0.12704598890599236,PMLAT,13
914,5,0.16411940238441033,PMLAT,14
915,5,0.05646137587226546,PMLAT,15
916,5,0.08439065441673586,PMLAT,16
917,5,0.13692318968861852,PMLAT,17
918,5,0.033439202199794675,PMLAT,18
919,5,0.07595222280489537,PMLAT,19
920,5,0.053156935886207235,PMLAT,20
921,5,0.13877661123537155,PMLAT,21
922,5,0.07492209205810292,PMLAT,22
923,5,0.04127315569665336,PMLAT,23
924,5,0.17979829820313367,PMLAT,24
925,5,0.10683495149014052,PMLAT,25
926,5,0.0770190332652523,PMLAT,26
927,5,0.035444381671128115,PMLAT,27
928,5,0.06529647887133054,PMLAT,28
929,5,0.07676607610068681,PMLAT,29
930,6,0.1545375655322362,PMLAT,0
931,6,0.08082311309900317,PMLAT,1
932,6,0.08612454773098852,PMLAT,2
933,6,0.058806754822120416,PMLAT,3
934,6,0.10368813206825626,PMLAT,4
935,6,0.13868246382044364,PMLAT,5
936,6,0.060052368369512985,PMLAT,6
937,6,0.19879117849646008,PMLAT,7
938,6,0.06884376853171867,PMLAT,8
939,6,0.14411710105594477,PMLAT,9
940,6,0.09986308640367264,PMLAT,10
941,6,0.05773678370391178,PMLAT,11
942,6,0.15283278609800102,PMLAT,12
943,6,0.2339767863081126,PMLAT,13
944,6,0.09523310302297543,PMLAT,14
945,6,0.1119315847121784,PMLAT,15
946,6,0.07069884464097297,PMLAT,16
947,6,0.06076752873871016,PMLAT,17
948,6,0.05421837796895939,PMLAT,18
949,6,0.05046245595683223,PMLAT,19
950,6,0.022105710800457437,PMLAT,20
951,6,0.07251972014278545,PMLAT,21
952,6,0.1962455340546623,PMLAT,22
953,6,0.14213186656069923,PMLAT,23
954,6,0.056155922907535835,PMLAT,24
955,6,0.11923252795274604,PMLAT,25
956,6,0.21293137060848083,PMLAT,26
957,6,0.13193138588238487,PMLAT,27
958,6,0.08888352480291539,PMLAT,28
959,6,0.0596637749343377,PMLAT,29
960,7,0.19042926188736348,PMLAT,0
961,7,0.14365796846401568,PMLAT,1
962,7,0.19692481187989516,PMLAT,2
963,7,0.16180021200962366,PMLAT,3
964,7,0.15761325254395925,PMLAT,4
965,7,0.29042164602654497,PMLAT,5
966,7,0.06107511381878832,PMLAT,6
967,7,0.04434846399907894,PMLAT,7
968,7,0.08225933363613178,PMLAT,8
969,7,0.09415095931468509,PMLAT,9
970,7,0.16318860992437847,PMLAT,10
971,7,0.1264095917740613,PMLAT,11
972,7,0.17044551624927531,PMLAT,12
973,7,0.22169183041019355,PMLAT,13
974,7,0.06966739833673559,PMLAT,14
975,7,0.1252408755899788,PMLAT,15
976,7,0.06643259268475424,PMLAT,16
977,7,0.15291772839339604,PMLAT,17
978,7,0.07354457170501562,PMLAT,18
979,7,0.1785771442973696,PMLAT,19
980,7,0.042498174589020145,PMLAT,20
981,7,0.0613284481879658,PMLAT,21
982,7,0.13961244440836004,PMLAT,22
983,7,0.016440737791354198,PMLAT,23
984,7,0.02855241182721826,PMLAT,24
985,7,0.12984121031015095,PMLAT,25
986,7,0.019462800045736722,PMLAT,26
987,7,0.16939555581921217,PMLAT,27
988,7,0.06615828907387658,PMLAT,28
989,7,0.08709365183823328,PMLAT,29
990,8,0.19130362255476616,PMLAT,0
991,8,0.037672049177968896,PMLAT,1
992,8,0.05029496342509819,PMLAT,2
993,8,0.020014779971523865,PMLAT,3
994,8,0.2309970053360565,PMLAT,4
995,8,0.277974081351084,PMLAT,5
996,8,0.03228321570088733,PMLAT,6
997,8,0.12719654342360198,PMLAT,7
998,8,0.048885678775734735,PMLAT,8
999,8,0.1168840960470461,PMLAT,9
1000,8,0.08121081740162722,PMLAT,10
1001,8,0.20048232222317472,PMLAT,11
1002,8,0.18461405425275512,PMLAT,12
1003,8,0.15622295875735712,PMLAT,13
1004,8,0.0778279341869565,PMLAT,14
1005,8,0.2995446408793891,PMLAT,15
1006,8,0.14761022256882184,PMLAT,16
1007,8,0.08364788538002348,PMLAT,17
1008,8,0.14655803126956474,PMLAT,18
1009,8,0.23728300232119673,PMLAT,19
1010,8,0.28682154095489715,PMLAT,20
1011,8,0.27709117062603006,PMLAT,21
1012,8,0.11366926347967524,PMLAT,22
1013,8,0.3180078935218655,PMLAT,23
1014,8,0.07503840914382866,PMLAT,24
1015,8,0.13935580484752472,PMLAT,25
1016,8,0.26586892304752313,PMLAT,26
1017,8,0.14966120143194675,PMLAT,27
1018,8,0.135226289311773,PMLAT,28
1019,8,0.3164143088259597,PMLAT,29
1020,9,0.10706106496775958,PMLAT,0
1021,9,0.18985681029686372,PMLAT,1
1022,9,0.18650153362632382,PMLAT,2
1023,9,0.19673021889728098,PMLAT,3
1024,9,0.02426100087559485,PMLAT,4
1025,9,0.08696446633062353,PMLAT,5
1026,9,0.1607620615356917,PMLAT,6
1027,9,0.12088627953681914,PMLAT,7
1028,9,0.15999604870120537,PMLAT,8
1029,9,0.1506513910125104,PMLAT,9
1030,9,0.14229504411128738,PMLAT,10
1031,9,0.26550120511237657,PMLAT,11
1032,9,0.03614412703839849,PMLAT,12
1033,9,0.12816771813720856,PMLAT,13
1034,9,0.3393470615565719,PMLAT,14
1035,9,0.24645910274755303,PMLAT,15
1036,9,0.08606737100303077,PMLAT,16
1037,9,0.20761946642071388,PMLAT,17
1038,9,0.23047064509213264,PMLAT,18
1039,9,0.12768648686974993,PMLAT,19
1040,9,0.06531914782531296,PMLAT,20
1041,9,0.1656108189585155,PMLAT,21
1042,9,0.1064055171651994,PMLAT,22
1043,9,0.1458916714397957,PMLAT,23
1044,9,0.13485031786902926,PMLAT,24
1045,9,0.12001099816244588,PMLAT,25
1046,9,0.29407359237350744,PMLAT,26
1047,9,0.14954593430830723,PMLAT,27
1048,9,0.17779750726271454,PMLAT,28
1049,9,0.01254807092971953,PMLAT,29
1050,10,0.13512064203209856,PMLAT,0
1051,10,0.12547206412448914,PMLAT,1
1052,10,0.1046535175001735,PMLAT,2
1053,10,0.2631667323527032,PMLAT,3
1054,10,0.08954465645690082,PMLAT,4
1055,10,0.08087560474642531,PMLAT,5
1056,10,0.14566302632905528,PMLAT,6
1057,10,0.03883464388745977,PMLAT,7
1058,10,0.09545297112923888,PMLAT,8
1059,10,0.1383278075463429,PMLAT,9
1060,10,0.24235435934136873,PMLAT,10
1061,10,0.1635393052221724,PMLAT,11
1062,10,0.2798822317615927,PMLAT,12
1063,10,0.4967060586176037,PMLAT,13
1064,10,0.14262951051075448,PMLAT,14
1065,10,0.17070819704904036,PMLAT,15
1066,10,0.10481377041970494,PMLAT,16
1067,10,0.0378310052110286,PMLAT,17
1068,10,0.17098435362344147,PMLAT,18
1069,10,0.17698400755253446,PMLAT,19
1070,10,0.08969127978399002,PMLAT,20
1071,10,0.3182032885198229,PMLAT,21
1072,10,0.11944541374144393,PMLAT,22
1073,10,0.2495261462599034,PMLAT,23
1074,10,0.1503746969208459,PMLAT,24
1075,10,0.08431966627858449,PMLAT,25
1076,10,0.17477815285618672,PMLAT,26
1077,10,0.10643522515895922,PMLAT,27
1078,10,0.20008290215521457,PMLAT,28
1079,10,0.2944097609046286,PMLAT,29
1080,2,0.031122649438601532,BMLAT,0
1081,2,4.383986111105919,BMLAT,1
1082,2,3.516891914497589,BMLAT,2
1083,2,5.219179168657586,BMLAT,3
1084,2,0.05301366618004395,BMLAT,4
1085,2,5.268970184353014,BMLAT,5
1086,2,5.0578498730367025,BMLAT,6
1087,2,3.80449520244455,BMLAT,7
1088,2,5.356923209294188,BMLAT,8
1089,2,4.305911070525623,BMLAT,9
1090,2,9.251969416135411,BMLAT,10
1091,2,0.03862856391831672,BMLAT,11
1092,2,0.07515002445083602,BMLAT,12
1093,2,7.9207434910326135,BMLAT,13
1094,2,4.555086486710637,BMLAT,14
1095,2,4.252623830824199,BMLAT,15
1096,2,9.45123867074082,BMLAT,16
1097,2,4.90229505831021,BMLAT,17
1098,2,7.12750720868991,BMLAT,18
1099,2,9.094947038454354,BMLAT,19
1100,2,0.06858308346523709,BMLAT,20
1101,2,4.723137737505449,BMLAT,21
1102,2,0.06708839536292917,BMLAT,22
1103,2,0.05228839565301611,BMLAT,23
1104,2,9.632807115303788,BMLAT,24
1105,2,0.03520535644858418,BMLAT,25
1106,2,0.06126993483766,BMLAT,26
1107,2,8.712135936971197,BMLAT,27
1108,2,0.05478899361045991,BMLAT,28
1109,2,4.853785087970419,BMLAT,29
1110,3,0.10842165170934831,BMLAT,0
1111,3,0.08216220685807506,BMLAT,1
1112,3,0.06748360683867403,BMLAT,2
1113,3,0.08211107889349546,BMLAT,3
1114,3,0.039461824174204,BMLAT,4
1115,3,0.010569648752701584,BMLAT,5
1116,3,0.06397401015458808,BMLAT,6
1117,3,0.02456204745630217,BMLAT,7
1118,3,0.03332060438355046,BMLAT,8
1119,3,0.03760052251231714,BMLAT,9
1120,3,0.061275855838528064,BMLAT,10
1121,3,0.03975055478085967,BMLAT,11
1122,3,0.03684834582995588,BMLAT,12
1123,3,0.0850292339887947,BMLAT,13
1124,3,0.031178202541719702,BMLAT,14
1125,3,0.041249417004345625,BMLAT,15
1126,3,0.023402906933779256,BMLAT,16
1127,3,0.011878121149368967,BMLAT,17
1128,3,0.04850262447253182,BMLAT,18
1129,3,0.07189445663913539,BMLAT,19
1130,3,0.04805953477157578,BMLAT,20
1131,3,0.03490541685740619,BMLAT,21
1132,3,0.05856946858166548,BMLAT,22
1133,3,0.05035156577991386,BMLAT,23
1134,3,0.09609865917990025,BMLAT,24
1135,3,8.278978877651603,BMLAT,25
1136,3,0.019745315485387844,BMLAT,26
1137,3,0.029545245713775457,BMLAT,27
1138,3,0.060212750205268735,BMLAT,28
1139,3,0.08433650603127282,BMLAT,29
1140,4,0.043053243366771216,BMLAT,0
1141,4,0.06868715388717611,BMLAT,1
1142,4,0.09236058319740428,BMLAT,2
1143,4,0.011124706002165953,BMLAT,3
1144,4,0.049766535298499795,BMLAT,4
1145,4,0.015029250736665103,BMLAT,5
1146,4,0.05618386192371203,BMLAT,6
1147,4,0.028074138157016013,BMLAT,7
1148,4,0.0712618676761231,BMLAT,8
1149,4,0.03997009851930281,BMLAT,9
1150,4,0.09670388769747158,BMLAT,10
1151,4,0.058292977780436225,BMLAT,11
1152,4,0.04451859115772234,BMLAT,12
1153,4,0.07210003110691561,BMLAT,13
1154,4,0.1307422522590838,BMLAT,14
1155,4,0.00897418779468348,BMLAT,15
1156,4,0.08712717774785407,BMLAT,16
1157,4,0.05675965111241542,BMLAT,17
1158,4,0.01570583153507856,BMLAT,18
1159,4,0.07094379802312839,BMLAT,19
1160,4,0.03389925357421473,BMLAT,20
1161,4,0.046290191823225156,BMLAT,21
1162,4,0.01109067690018122,BMLAT,22
1163,4,0.0721391921949662,BMLAT,23
1164,4,0.018031495491678602,BMLAT,24
1165,4,0.03763201672248738,BMLAT,25
1166,4,0.10990003531607415,BMLAT,26
1167,4,0.016060656320294433,BMLAT,27
1168,4,0.04942689628626101,BMLAT,28
1169,4,0.06275401990252989,BMLAT,29
1170,5,0.05714987573310529,BMLAT,0
1171,5,0.054104122268906145,BMLAT,1
1172,5,0.10237747121904925,BMLAT,2
1173,5,0.055502617598306034,BMLAT,3
1174,5,0.023077457903753693,BMLAT,4
1175,5,0.03372926572241839,BMLAT,5
1176,5,0.0384031625318909,BMLAT,6
1177,5,0.09193643877510017,BMLAT,7
1178,5,0.048286394358520404,BMLAT,8
1179,5,0.038886158682822275,BMLAT,9
1180,5,0.022404327631004514,BMLAT,10
1181,5,0.11424465325988498,BMLAT,11
1182,5,0.06484381783182865,BMLAT,12
1183,5,0.036626618738406704,BMLAT,13
1184,5,0.03133765142837513,BMLAT,14
1185,5,0.04144964084418177,BMLAT,15
1186,5,0.05550878139243818,BMLAT,16
1187,5,0.06437960258333046,BMLAT,17
1188,5,0.030164209142793552,BMLAT,18
1189,5,0.07520420940440058,BMLAT,19
1190,5,0.049523206777998714,BMLAT,20
1191,5,0.1336633127543228,BMLAT,21
1192,5,0.06822063089047009,BMLAT,22
1193,5,0.06849189743552285,BMLAT,23
1194,5,0.06179711382754711,BMLAT,24
1195,5,0.06840304818624039,BMLAT,25
1196,5,0.05063013889230478,BMLAT,26
1197,5,0.026215249265107494,BMLAT,27
1198,5,0.0884777635660946,BMLAT,28
1199,5,0.014126027574783637,BMLAT,29
1200,6,0.018582285732376056,BMLAT,0
1201,6,0.056350267811809386,BMLAT,1
1202,6,0.10371287810596268,BMLAT,2
1203,6,0.11018763923951179,BMLAT,3
1204,6,0.08094031560972637,BMLAT,4
1205,6,0.0576195270968147,BMLAT,5
1206,6,0.04786457434496742,BMLAT,6
1207,6,0.026656432438323538,BMLAT,7
1208,6,0.05284962291488352,BMLAT,8
1209,6,0.004374671941679293,BMLAT,9
1210,6,0.12946819130958695,BMLAT,10
1211,6,0.06414006753487245,BMLAT,11
1212,6,0.02816486513455564,BMLAT,12
1213,6,0.09474432582365806,BMLAT,13
1214,6,0.041342543769752736,BMLAT,14
1215,6,0.05856452790802376,BMLAT,15
1216,6,0.053259893603955964,BMLAT,16
1217,6,0.07471033175488981,BMLAT,17
1218,6,0.024654574560531304,BMLAT,18
1219,6,0.10385959788071879,BMLAT,19
1220,6,0.011639465256539415,BMLAT,20
1221,6,0.08592931883439027,BMLAT,21
1222,6,0.08071917210402506,BMLAT,22
1223,6,0.021690037985070423,BMLAT,23
1224,6,0.10548190850686082,BMLAT,24
1225,6,0.13513382211316294,BMLAT,25
1226,6,0.007810612317218548,BMLAT,26
1227,6,0.05482587880921989,BMLAT,27
1228,6,0.025505985365362006,BMLAT,28
1229,6,0.04577354712703551,BMLAT,29
1230,7,0.13648515976308886,BMLAT,0
1231,7,0.02449804708936327,BMLAT,1
1232,7,0.08081670772022156,BMLAT,2
1233,7,0.06462144848359036,BMLAT,3
1234,7,0.06257655530033185,BMLAT,4
1235,7,0.030773490466305575,BMLAT,5
1236,7,0.022934885059310687,BMLAT,6
1237,7,0.04635648353715744,BMLAT,7
1238,7,0.04547820203120906,BMLAT,8
1239,7,0.04297622281243809,BMLAT,9
1240,7,0.12148960392140028,BMLAT,10
1241,7,0.11045513903259581,BMLAT,11
1242,7,0.1347462730260561,BMLAT,12
1243,7,0.0525479514653462,BMLAT,13
1244,7,0.02235222144410818,BMLAT,14
1245,7,0.028188101256305286,BMLAT,15
1246,7,0.0692879604941698,BMLAT,16
1247,7,0.01866052836394671,BMLAT,17
1248,7,0.06169093778724328,BMLAT,18
1249,7,0.06448796885264713,BMLAT,19
1250,7,0.07272704953364184,BMLAT,20
1251,7,0.0899700358059359,BMLAT,21
1252,7,0.07418589301607116,BMLAT,22
1253,7,0.04045619717642467,BMLAT,23
1254,7,0.02091139722916736,BMLAT,24
1255,7,0.09732147545041767,BMLAT,25
1256,7,0.05494880365097956,BMLAT,26
1257,7,0.042190503723157045,BMLAT,27
1258,7,0.11561608612197088,BMLAT,28
1259,7,0.03500788446323197,BMLAT,29
1260,8,0.13744487723982274,BMLAT,0
1261,8,0.040684819096066874,BMLAT,1
1262,8,0.11328013195935129,BMLAT,2
1263,8,0.05639433048080426,BMLAT,3
1264,8,0.05667912523592279,BMLAT,4
1265,8,0.08349563917928639,BMLAT,5
1266,8,0.05108699152437008,BMLAT,6
1267,8,0.047185824004214914,BMLAT,7
1268,8,0.06664791240759661,BMLAT,8
1269,8,0.031061898393282415,BMLAT,9
1270,8,0.04137035060293696,BMLAT,10
1271,8,0.05078679865240226,BMLAT,11
1272,8,0.03755967727039293,BMLAT,12
1273,8,0.036458988858270584,BMLAT,13
1274,8,0.06994282667844626,BMLAT,14
1275,8,0.041686777303050836,BMLAT,15
1276,8,0.05225757545270568,BMLAT,16
1277,8,0.06798320156932988,BMLAT,17
1278,8,0.028571002355310612,BMLAT,18
1279,8,0.08481318391595989,BMLAT,19
1280,8,0.09691635559279428,BMLAT,20
1281,8,0.03969442956504257,BMLAT,21
1282,8,0.12643809505789264,BMLAT,22
1283,8,0.12008501329551946,BMLAT,23
1284,8,0.03128825554647489,BMLAT,24
1285,8,0.05753117174664907,BMLAT,25
1286,8,0.03121729744104302,BMLAT,26
1287,8,0.08051294642275435,BMLAT,27
1288,8,0.07194594343430276,BMLAT,28
1289,8,0.08720711564402053,BMLAT,29
1290,9,0.041933245842779326,BMLAT,0
1291,9,0.02369215595641221,BMLAT,1
1292,9,0.03963164975320109,BMLAT,2
1293,9,0.07130511912155316,BMLAT,3
1294,9,0.03481571280343362,BMLAT,4
1295,9,0.05990018629728794,BMLAT,5
1296,9,0.10997867249663938,BMLAT,6
1297,9,0.12192261043521697,BMLAT,7
1298,9,0.08700203216221533,BMLAT,8
1299,9,0.05104764418284205,BMLAT,9
1300,9,0.025982691333447053,BMLAT,10
1301,9,0.10971809884587565,BMLAT,11
1302,9,0.06189915771829107,BMLAT,12
1303,9,0.006658742420161248,BMLAT,13
1304,9,0.16574181968066942,BMLAT,14
1305,9,0.04379168781821779,BMLAT,15
