,noise_level,distance,method,run
1459,10,24.922516054868808,lin,3
1460,10,15.5334651120196,mlat,3
1461,10,16.300982566384764,pml,3
1462,10,13.420919497153387,BM_mean,3
1463,10,14.35171401254546,BM_mode,3
1464,10,3.1346633182681822,pmlat,4
1465,10,30.794348916036647,lin,4
1466,10,7.0810200995878665,mlat,4
1467,10,9.086028602175595,pml,4
1468,10,6.361018855638406,BM_mean,4
1469,10,6.390942869553348,BM_mode,4
1470,10,10.689662692093265,pmlat,5
1471,10,12.963986999861083,lin,5
1472,10,11.32879354084079,mlat,5
1473,10,9.824277418774617,pml,5
1474,10,8.496854173342927,BM_mean,5
1475,10,9.212356222495925,BM_mode,5
1476,10,10.529776701013338,pmlat,6
1477,10,12.66463323698119,lin,6
1478,10,11.113091021717278,mlat,6
1479,10,10.351902587150075,pml,6
1480,10,9.880611953973883,BM_mean,6
1481,10,10.11335230929322,BM_mode,6
1482,10,11.670855702102022,pmlat,7
1483,10,12.559153244653386,lin,7
1484,10,12.574116598833147,mlat,7
1485,10,12.576108318477122,pml,7
1486,10,11.029459236147497,BM_mean,7
1487,10,11.374252772840858,BM_mode,7
1488,10,4.6510365676612775,pmlat,8
1489,10,107.31610817513837,lin,8
1490,10,4.959271834542055,mlat,8
1491,10,4.572805439431555,pml,8
1492,10,3.529225471705245,BM_mean,8
1493,10,4.0322189662771954,BM_mode,8
1494,10,8.168925789028581,pmlat,9
1495,10,37.2670358727049,lin,9
1496,10,9.300432131025394,mlat,9
1497,10,7.907924964225692,pml,9
1498,10,6.835057741315717,BM_mean,9
1499,10,7.418883417191775,BM_mode,9
1500,10,4.297293049920181,pmlat,10
1501,10,12.744338084120061,lin,10
1502,10,11.280864568386928,mlat,10
1503,10,11.395118713395679,pml,10
1504,10,7.496061453891959,BM_mean,10
1505,10,8.066415982873071,BM_mode,10
1506,10,8.614909787691147,pmlat,11
1507,10,10.743774539242597,lin,11
1508,10,9.639544147522068,mlat,11
1509,10,8.7212508297266,pml,11
1510,10,8.091622841792692,BM_mean,11
1511,10,8.475712661623842,BM_mode,11
1512,10,1.192004488644589,pmlat,12
1513,10,1.8476698151626463,lin,12
1514,10,1.5699566512038745,mlat,12
1515,10,1.9561923464629583,pml,12
1516,10,3.6403084917358464,BM_mean,12
1517,10,2.8964136362253,BM_mode,12
1518,10,5.239104146548453,pmlat,13
1519,10,5.991324250616845,lin,13
1520,10,6.013590748018314,mlat,13
1521,10,6.054523186249255,pml,13
1522,10,5.28741739496079,BM_mean,13
1523,10,5.437551722512728,BM_mode,13
1524,10,10.013087915010377,pmlat,14
1525,10,8.322322352785925,lin,14
1526,10,8.334289291692958,mlat,14
1527,10,8.338891230733687,pml,14
1528,10,11.158320282995977,BM_mean,14
1529,10,10.241745834688484,BM_mode,14
1530,10,15.226478898776936,pmlat,15
1531,10,22.31203450963157,lin,15
1532,10,14.584614617212704,mlat,15
1533,10,15.338725896014505,pml,15
1534,10,13.329208304053319,BM_mean,15
1535,10,14.127410563608949,BM_mode,15
1536,10,13.050957754807753,pmlat,16
1537,10,15.340480022695118,lin,16
1538,10,15.149272814803457,mlat,16
1539,10,15.10092065299597,pml,16
1540,10,15.342882282031999,BM_mean,16
1541,10,15.399489248155016,BM_mode,16
1542,10,8.236948332944882,pmlat,17
1543,10,8.587541777798723,lin,17
1544,10,7.24621191322562,mlat,17
1545,10,6.684222288732966,pml,17
1546,10,4.301768856747081,BM_mean,17
1547,10,5.131720109171781,BM_mode,17
1548,10,10.311022065955756,pmlat,18
1549,10,11.964222964417,lin,18
1550,10,10.61605390977613,mlat,18
1551,10,10.016557074438397,pml,18
1552,10,9.721172738174472,BM_mean,18
1553,10,9.572976189760485,BM_mode,18
1554,10,8.986406496660864,pmlat,19
1555,10,5.957477648786957,lin,19
1556,10,5.941737536365702,mlat,19
1557,10,5.91263567864336,pml,19
1558,10,5.519873486009044,BM_mean,19
1559,10,5.574596889345264,BM_mode,19
1560,10,12.655298453440203,pmlat,20
1561,10,30.104164731203927,lin,20
1562,10,18.063725485229583,mlat,20
1563,10,18.961033428054296,pml,20
1564,10,17.369631419127487,BM_mean,20
1565,10,17.324952005106816,BM_mode,20
1566,10,7.167764757928025,pmlat,21
1567,10,11.921168225905932,lin,21
1568,10,7.6147003272902,mlat,21
1569,10,7.505699164229091,pml,21
1570,10,5.951455630373551,BM_mean,21
1571,10,6.55327529228366,BM_mode,21
1572,10,6.387076780749693,pmlat,22
1573,10,7.244204682919642,lin,22
1574,10,6.3723353708276385,mlat,22
1575,10,7.701057105426087,pml,22
1576,10,8.46789636040474,BM_mean,22
1577,10,7.9826984771209935,BM_mode,22
1578,10,7.982055487140217,pmlat,23
1579,10,81.15396521802616,lin,23
1580,10,8.857677275098274,mlat,23
1581,10,11.275340717166543,pml,23
1582,10,7.554770548542445,BM_mean,23
1583,10,7.760507523191781,BM_mode,23
1584,10,7.0256829013514706,pmlat,24
1585,10,3.858562968346036,lin,24
1586,10,5.789296159833688,mlat,24
1587,10,7.544518373762455,pml,24
1588,10,8.655049685504894,BM_mean,24
1589,10,8.218238803759965,BM_mode,24
1590,10,4.4934929571716635,pmlat,25
1591,10,3.2550067973371397,lin,25
1592,10,3.44634651944893,mlat,25
1593,10,3.5263203894164374,pml,25
1594,10,3.797215093871028,BM_mean,25
1595,10,3.646724863591203,BM_mode,25
1596,10,1.644347731567357,pmlat,26
1597,10,2.41493946110458,lin,26
1598,10,1.5890695466236424,mlat,26
1599,10,0.4920317297617021,pml,26
1600,10,0.40666281204470744,BM_mean,26
1601,10,0.22168860522595193,BM_mode,26
1602,10,8.588581595872519,pmlat,27
1603,10,50.60316745749253,lin,27
1604,10,8.40857947747684,mlat,27
1605,10,9.876728828647517,pml,27
1606,10,8.027042202344864,BM_mean,27
1607,10,8.226010636203995,BM_mode,27
1608,10,10.15036096573452,pmlat,28
1609,10,15.500688038351388,lin,28
1610,10,12.438048302666363,mlat,28
1611,10,9.797352284211865,pml,28
1612,10,8.993677696938695,BM_mean,28
1613,10,9.455577853745785,BM_mode,28
1614,10,9.572465160621638,pmlat,29
1615,10,29.217781594369367,lin,29
1616,10,7.642615674265768,mlat,29
1617,10,7.276255844630878,pml,29
1618,10,8.268765899508887,BM_mean,29
1619,10,7.585086094477234,BM_mode,29
