,noise_level,distance,method,run
1020,7,10.652021049333094,pmlat,20
1021,7,21.043960050848483,lin,20
1022,7,13.235442494455809,mlat,20
1023,7,14.375942968998174,pml,20
1024,7,11.907531867085499,BM_mean,20
1025,7,13.163836079166915,BM_mode,20
1026,7,9.2958245490273,pmlat,21
1027,7,3.4082688802557524,lin,21
1028,7,7.479042976583538,mlat,21
1029,7,7.307924093559792,pml,21
1030,7,3.8783883990441206,BM_mean,21
1031,7,4.984753429877906,BM_mode,21
1032,7,2.960394015191176,pmlat,22
1033,7,14.19069982833671,lin,22
1034,7,12.697307079298668,mlat,22
1035,7,11.84657204870458,pml,22
1036,7,10.561701073269198,BM_mean,22
1037,7,11.16596669062044,BM_mode,22
1038,7,5.055564738178059,pmlat,23
1039,7,4.345555501024794,lin,23
1040,7,3.8016571605354748,mlat,23
1041,7,3.1804999362397965,pml,23
1042,7,2.919816957312514,BM_mean,23
1043,7,3.1502608624335497,BM_mode,23
1044,7,13.897012914590016,pmlat,24
1045,7,3.9574828852828987,lin,24
1046,7,4.156343616304054,mlat,24
1047,7,4.569724915316964,pml,24
1048,7,4.040562795276122,BM_mean,24
1049,7,4.43022916651136,BM_mode,24
1050,7,1.7502809378940984,pmlat,25
1051,7,8.179817841584203,lin,25
1052,7,8.017470926029477,mlat,25
1053,7,7.716673552880567,pml,25
1054,7,7.427120865728681,BM_mean,25
1055,7,7.752082565281677,BM_mode,25
1056,7,4.96097378237558,pmlat,26
1057,7,5.110984152469406,lin,26
1058,7,3.9712026689874307,mlat,26
1059,7,3.257908362430305,pml,26
1060,7,2.0927516517268763,BM_mean,26
1061,7,2.76482193677692,BM_mode,26
1062,7,0.7933767811152462,pmlat,27
1063,7,12.723208734800414,lin,27
1064,7,8.795029041151427,mlat,27
1065,7,7.005704051350716,pml,27
1066,7,6.206680449328291,BM_mean,27
1067,7,6.7443497411968485,BM_mode,27
1068,7,12.59421270773995,pmlat,28
1069,7,14.74874507109287,lin,28
1070,7,10.599740549246748,mlat,28
1071,7,10.131879391218797,pml,28
1072,7,8.885730730192925,BM_mean,28
1073,7,9.700859286963194,BM_mode,28
1074,7,12.089187254728087,pmlat,29
1075,7,1.5299776631721114,lin,29
1076,7,2.177529087752398,mlat,29
1077,7,3.7795901839547406,pml,29
1078,7,2.0220160657308885,BM_mean,29
1079,7,2.6747805530814293,BM_mode,29
1080,8,13.210979573052803,pmlat,0
1081,8,9.931758540956134,lin,0
1082,8,10.865157608854487,mlat,0
1083,8,10.774878918073743,pml,0
1084,8,8.701105326224347,BM_mean,0
1085,8,9.756962404473654,BM_mode,0
1086,8,7.229492033172008,pmlat,1
1087,8,8.812228794100202,lin,1
1088,8,6.517014066947948,mlat,1
1089,8,6.8378436634316495,pml,1
1090,8,5.598328735728105,BM_mean,1
1091,8,6.0979644756095785,BM_mode,1
1092,8,4.881142687448466,pmlat,2
1093,8,7.873331931416985,lin,2
1094,8,5.88920624880912,mlat,2
1095,8,4.592289435364044,pml,2
1096,8,3.8811346750654865,BM_mean,2
1097,8,4.350001298184635,BM_mode,2
1098,8,4.606481900699248,pmlat,3
1099,8,4.1853228301022325,lin,3
1100,8,2.470895702954453,mlat,3
1101,8,1.5891174988068302,pml,3
1102,8,1.3313094634186886,BM_mean,3
1103,8,1.5088700746745012,BM_mode,3
1104,8,13.380901938280179,pmlat,4
1105,8,9.562357962617387,lin,4
1106,8,9.47186673645301,mlat,4
1107,8,9.350737882816471,pml,4
1108,8,8.359634005226317,BM_mean,4
1109,8,8.920585609344805,BM_mode,4
1110,8,4.1983044987503035,pmlat,5
1111,8,11.119744868263158,lin,5
1112,8,9.170510900292701,mlat,5
1113,8,9.266152442273814,pml,5
1114,8,8.124216847956285,BM_mean,5
1115,8,8.41606902544994,BM_mode,5
1116,8,10.70256310511953,pmlat,6
1117,8,7.030016302922122,lin,6
1118,8,6.998265924124075,mlat,6
1119,8,6.93297162907331,pml,6
1120,8,6.914137605352272,BM_mean,6
1121,8,6.964434722428219,BM_mode,6
1122,8,12.824129128781895,pmlat,7
1123,8,6.021437781413449,lin,7
1124,8,6.807089035556527,mlat,7
1125,8,7.3053472756388285,pml,7
1126,8,7.664092088529494,BM_mean,7
1127,8,7.332894212698949,BM_mode,7
1128,8,7.632697809944864,pmlat,8
1129,8,5.881924373091068,lin,8
1130,8,5.6066484040069895,mlat,8
1131,8,5.0892367750208045,pml,8
1132,8,4.713440709294489,BM_mean,8
1133,8,5.025135518569058,BM_mode,8
1134,8,10.148343583869076,pmlat,9
1135,8,8.019494409953102,lin,9
1136,8,6.88969500209605,mlat,9
1137,8,6.374706239094034,pml,9
1138,8,5.588193010242975,BM_mean,9
1139,8,5.956524564128636,BM_mode,9
1140,8,1.206634342056729,pmlat,10
1141,8,3.7030561188940796,lin,10
1142,8,3.7950928027918307,mlat,10
1143,8,3.9445265717604867,pml,10
1144,8,4.0875984457940575,BM_mean,10
1145,8,3.9622201931348755,BM_mode,10
1146,8,1.6075822021629678,pmlat,11
1147,8,9.06693034334787,lin,11
1148,8,8.608368824877878,mlat,11
1149,8,8.257440403013577,pml,11
1150,8,7.7159884384320705,BM_mean,11
1151,8,7.833632855779742,BM_mode,11
1152,8,4.575293796206253,pmlat,12
1153,8,9.122369793756022,lin,12
1154,8,8.991597665253943,mlat,12
1155,8,8.82868155618075,pml,12
1156,8,8.230702597758691,BM_mean,12
1157,8,8.673746988816976,BM_mode,12
1158,8,16.549620093413743,pmlat,13
1159,8,15.106281231675688,lin,13
1160,8,13.480172965678632,mlat,13
1161,8,13.774446381262797,pml,13
1162,8,11.99438547928272,BM_mean,13
1163,8,13.110635726521933,BM_mode,13
1164,8,13.761115835391358,pmlat,14
1165,8,2.26451718317619,lin,14
1166,8,2.5642651408181294,mlat,14
1167,8,3.305899846568396,pml,14
1168,8,2.46275925136472,BM_mean,14
1169,8,3.1052235732249795,BM_mode,14
1170,8,8.934538909951046,pmlat,15
1171,8,9.999520318531012,lin,15
1172,8,8.615456996023127,mlat,15
1173,8,8.247011629656761,pml,15
1174,8,7.362514023954607,BM_mean,15
1175,8,7.850779304987135,BM_mode,15
1176,8,4.846672627142228,pmlat,16
1177,8,8.841630931423037,lin,16
1178,8,9.35878565270524,mlat,16
1179,8,10.295313177050051,pml,16
1180,8,8.874040696409818,BM_mean,16
1181,8,9.59445361325454,BM_mode,16
1182,8,11.66524892597861,pmlat,17
1183,8,8.757168898155912,lin,17
1184,8,8.778293832149107,mlat,17
1185,8,8.81852591867266,pml,17
1186,8,8.253201811661006,BM_mean,17
1187,8,8.6008372626891,BM_mode,17
1188,8,8.680245539563625,pmlat,18
1189,8,10.527803746683366,lin,18
1190,8,8.454541533434368,mlat,18
1191,8,7.268034507330795,pml,18
1192,8,6.781453692357213,BM_mean,18
1193,8,7.007223894507264,BM_mode,18
1194,8,4.9035357845579455,pmlat,19
1195,8,4.559463707846511,lin,19
1196,8,2.6452984458404334,mlat,19
1197,8,1.236365552349195,pml,19
1198,8,0.746934677977506,BM_mean,19
1199,8,1.0609155602006364,BM_mode,19
1200,8,7.055653526964551,pmlat,20
1201,8,11.827445657832255,lin,20
1202,8,10.983192961934877,mlat,20
1203,8,10.091592175647039,pml,20
1204,8,9.571960495795073,BM_mean,20
1205,8,10.051356923388946,BM_mode,20
1206,8,11.553193699609604,pmlat,21
1207,8,12.762352702332384,lin,21
1208,8,12.4807482883778,mlat,21
1209,8,11.726280254220384,pml,21
1210,8,11.504890309263336,BM_mean,21
1211,8,11.780305175493375,BM_mode,21
1212,8,15.811024503175997,pmlat,22
1213,8,7.766561315015064,lin,22
1214,8,6.831182044832015,mlat,22
1215,8,6.8391028468303245,pml,22
1216,8,2.8333816926076483,BM_mean,22
1217,8,5.393383781370079,BM_mode,22
1218,8,10.264617099867303,pmlat,23
1219,8,9.07257702364424,lin,23
1220,8,8.954695427978674,mlat,23
1221,8,8.774143275715787,pml,23
1222,8,8.053891286684806,BM_mean,23
1223,8,8.442992406798204,BM_mode,23
1224,8,4.155152854406422,pmlat,24
1225,8,4.546370280843668,lin,24
1226,8,3.875368965352862,mlat,24
1227,8,2.922437796060491,pml,24
1228,8,2.7547316445843473,BM_mean,24
1229,8,3.004576885743659,BM_mode,24
1230,8,5.497693902249094,pmlat,25
1231,8,3.008494062164403,lin,25
1232,8,2.671680914318646,mlat,25
1233,8,2.1516779703266318,pml,25
1234,8,1.8622075499738764,BM_mean,25
1235,8,2.131900446378661,BM_mode,25
1236,8,13.12202186201177,pmlat,26
1237,8,9.330276368206059,lin,26
1238,8,9.378516820477358,mlat,26
1239,8,9.45020290619748,pml,26
1240,8,8.989990938131706,BM_mean,26
1241,8,9.343171985860533,BM_mode,26
1242,8,5.6310983591315695,pmlat,27
1243,8,10.188056020495786,lin,27
1244,8,9.61847197816214,mlat,27
1245,8,8.928818567578613,pml,27
1246,8,8.140209303606094,BM_mean,27
1247,8,8.286771205278539,BM_mode,27
1248,8,16.822196310626598,pmlat,28
1249,8,9.434958187998276,lin,28
1250,8,15.654359340918209,mlat,28
1251,8,13.118511619682161,pml,28
1252,8,9.336329978431934,BM_mean,28
1253,8,11.717068951768097,BM_mode,28
1254,8,11.538027618968757,pmlat,29
1255,8,6.602848601531951,lin,29
1256,8,9.362925267905688,mlat,29
1257,8,8.839524246140595,pml,29
1258,8,5.728187383301822,BM_mean,29
1259,8,7.238084412767894,BM_mode,29
1260,9,10.6764668383664,pmlat,0
1261,9,8.978257307704485,lin,0
1262,9,6.874230504875263,mlat,0
1263,9,6.0468375226356015,pml,0
1264,9,5.254780343276878,BM_mean,0
1265,9,5.7580148970369365,BM_mode,0
1266,9,9.380421939357058,pmlat,1
1267,9,4.718127483567791,lin,1
1268,9,4.854184142770166,mlat,1
1269,9,5.132051135536431,pml,1
1270,9,5.4633561199208005,BM_mean,1
1271,9,5.278669465967601,BM_mode,1
1272,9,9.128911203772564,pmlat,2
1273,9,12.066431865161757,lin,2
1274,9,11.54456251117609,mlat,2
1275,9,10.781194544626267,pml,2
1276,9,10.345118446869694,BM_mean,2
1277,9,10.55769427964119,BM_mode,2
1278,9,10.648632081401892,pmlat,3
1279,9,10.131415230631632,lin,3
1280,9,16.72266339056515,mlat,3
1281,9,17.31867022074759,pml,3
1282,9,10.393289972385857,BM_mean,3
1283,9,12.981173090481253,BM_mode,3
1284,9,5.059613418585563,pmlat,4
1285,9,6.480605411401852,lin,4
1286,9,5.98600030064538,mlat,4
1287,9,5.687732789270897,pml,4
1288,9,5.785277587984701,BM_mean,4
1289,9,5.638771680554,BM_mode,4
1290,9,3.09465923496951,pmlat,5
1291,9,5.3090692731564095,lin,5
1292,9,5.482928384530722,mlat,5
1293,9,5.818360286561011,pml,5
1294,9,6.023747945994763,BM_mean,5
1295,9,5.8048594260689015,BM_mode,5
1296,9,12.691194704651023,pmlat,6
1297,9,20.73654287431162,lin,6
1298,9,12.857526955233435,mlat,6
1299,9,14.185592341695516,pml,6
1300,9,12.173757840992087,BM_mean,6
1301,9,13.356056558707078,BM_mode,6
1302,9,2.1178531310297117,pmlat,7
1303,9,1.6733638347980746,lin,7
1304,9,1.5355577414227968,mlat,7
1305,9,1.9698615958505101,pml,7
1306,9,2.3606247773696585,BM_mean,7
1307,9,1.9231370245855304,BM_mode,7
1308,9,16.601778510573634,pmlat,8
1309,9,6.594221768724093,lin,8
1310,9,7.668576397385623,mlat,8
1311,9,7.2835701210063934,pml,8
1312,9,6.56000871352784,BM_mean,8
1313,9,6.655981627852822,BM_mode,8
1314,9,10.121573480152904,pmlat,9
1315,9,8.476231084763192,lin,9
1316,9,8.286771177743718,mlat,9
1317,9,8.132725892327175,pml,9
1318,9,7.684591455304759,BM_mean,9
1319,9,7.802140524523845,BM_mode,9
1320,9,14.942974368076154,pmlat,10
1321,9,26.427580938924343,lin,10
1322,9,11.708392246792071,mlat,10
1323,9,13.249965635867031,pml,10
1324,9,11.709792497868726,BM_mean,10
1325,9,12.315928069823299,BM_mode,10
1326,9,6.130119080285658,pmlat,11
1327,9,11.823266656613796,lin,11
1328,9,0.7437792233447406,mlat,11
1329,9,0.6431951456296418,pml,11
1330,9,0.9626977556312939,BM_mean,11
1331,9,0.31984655961132646,BM_mode,11
1332,9,8.55026606949638,pmlat,12
1333,9,5.99378520551678,lin,12
1334,9,5.828813296598174,mlat,12
1335,9,5.6856232189078515,pml,12
1336,9,4.276678472169467,BM_mean,12
1337,9,5.090670995390302,BM_mode,12
1338,9,7.972560858570753,pmlat,13
1339,9,4.198902788357645,lin,13
1340,9,4.11217213027457,mlat,13
1341,9,4.003103386817934,pml,13
1342,9,3.8778713995948833,BM_mean,13
1343,9,3.8547243331134635,BM_mode,13
1344,9,15.901919533400928,pmlat,14
1345,9,4.254505297223251,lin,14
1346,9,4.263012015459553,mlat,14
1347,9,4.280805056483628,pml,14
1348,9,4.07013215193148,BM_mean,14
1349,9,4.248333927686043,BM_mode,14
1350,9,11.592073364613153,pmlat,15
1351,9,9.159381931021667,lin,15
1352,9,9.148548201914304,mlat,15
1353,9,9.138012902326455,pml,15
1354,9,9.133672512561418,BM_mean,15
1355,9,9.172138245547487,BM_mode,15
1356,9,11.619034980477048,pmlat,16
1357,9,2.296483063512143,lin,16
1358,9,12.954398527482088,mlat,16
1359,9,14.23181066557149,pml,16
1360,9,4.794410143248665,BM_mean,16
1361,9,12.466111102258315,BM_mode,16
1362,9,3.266182197412468,pmlat,17
1363,9,8.076865210915582,lin,17
1364,9,7.373336300721074,mlat,17
1365,9,6.534178701709376,pml,17
1366,9,5.922035523451819,BM_mean,17
1367,9,6.276006122498566,BM_mode,17
1368,9,7.1186907841551,pmlat,18
1369,9,6.997639643753834,lin,18
1370,9,7.014626380069859,mlat,18
1371,9,7.050349207225671,pml,18
1372,9,7.060558740727409,BM_mean,18
1373,9,6.930080915040103,BM_mode,18
1374,9,15.471951321139473,pmlat,19
1375,9,41.71642452999666,lin,19
1376,9,13.894271156766816,mlat,19
1377,9,14.828155685665935,pml,19
1378,9,14.519808104214155,BM_mean,19
1379,9,14.597277556975378,BM_mode,19
1380,9,10.783166129458163,pmlat,20
1381,9,6.964567030289421,lin,20
1382,9,6.933980363025399,mlat,20
1383,9,6.868776951790265,pml,20
1384,9,6.854774935625549,BM_mean,20
1385,9,6.905738529109806,BM_mode,20
1386,9,6.080922494964038,pmlat,21
1387,9,12.131710681905119,lin,21
1388,9,8.635521769321663,mlat,21
1389,9,7.969242513769495,pml,21
1390,9,6.598427670177336,BM_mean,21
1391,9,7.4189283173075555,BM_mode,21
1392,9,12.988361170381943,pmlat,22
1393,9,8.0216513789076,lin,22
1394,9,11.424470912823429,mlat,22
1395,9,18.71354549984812,pml,22
1396,9,7.6848707921897415,BM_mean,22
1397,9,17.488257499928906,BM_mode,22
1398,9,12.068226132776196,pmlat,23
1399,9,10.217859220937754,lin,23
1400,9,9.13881730550353,mlat,23
1401,9,8.42391646358217,pml,23
1402,9,7.064929462025978,BM_mean,23
1403,9,7.930405665739435,BM_mode,23
1404,9,7.281354710642504,pmlat,24
1405,9,6.679356557255825,lin,24
1406,9,6.681478315299361,mlat,24
1407,9,6.686130432018113,pml,24
1408,9,6.643439211445301,BM_mean,24
1409,9,6.633428349900076,BM_mode,24
1410,9,13.14217770267123,pmlat,25
1411,9,11.371664816078937,lin,25
1412,9,11.148504536211531,mlat,25
1413,9,10.677548779677835,pml,25
1414,9,10.50611033142467,BM_mean,25
1415,9,10.65508972308438,BM_mode,25
1416,9,8.259971377898824,pmlat,26
1417,9,7.145998423170544,lin,26
1418,9,6.85460813395049,mlat,26
1419,9,6.3369658413208985,pml,26
1420,9,5.926028412714533,BM_mean,26
1421,9,6.283339779874189,BM_mode,26
1422,9,1.9304630757424739,pmlat,27
1423,9,4.370355701849087,lin,27
1424,9,3.4339417390457427,mlat,27
1425,9,2.1661076215213457,pml,27
1426,9,1.8166809252754132,BM_mean,27
1427,9,2.1351818109013183,BM_mode,27
1428,9,8.465820225742684,pmlat,28
1429,9,12.071754717736386,lin,28
1430,9,9.853558460899098,mlat,28
1431,9,7.28791635443762,pml,28
1432,9,6.9188244756856685,BM_mean,28
1433,9,7.441379859245491,BM_mode,28
1434,9,9.10899323965184,pmlat,29
1435,9,8.325193212078798,lin,29
1436,9,7.586646756961385,mlat,29
1437,9,7.6070866761662534,pml,29
1438,9,5.594630113718151,BM_mean,29
1439,9,6.685223233081613,BM_mode,29
1440,10,23.40335740166405,pmlat,0
1441,10,8.277347032423094,lin,0
1442,10,29.338706179901056,mlat,0
1443,10,12.150803159202423,pml,0
1444,10,12.653731391359456,BM_mean,0
1445,10,11.322491121882786,BM_mode,0
1446,10,13.192678014106566,pmlat,1
1447,10,14.620787291865732,lin,1
1448,10,9.405399449319383,mlat,1
1449,10,10.360969908970075,pml,1
1450,10,8.561047151052154,BM_mean,1
1451,10,9.445737656036199,BM_mode,1
1452,10,12.420789813442466,pmlat,2
1453,10,7.528141658572823,lin,2
1454,10,18.125872653213975,mlat,2
1455,10,16.189892529623442,pml,2
1456,10,8.65016142477746,BM_mean,2
1457,10,14.40988845560879,BM_mode,2
1458,10,3.4989291983627004,pmlat,3
1459,10,7.58473627799052,lin,3
1460,10,2.328667791467313,mlat,3
1461,10,2.722991149303045,pml,3
1462,10,3.4672779085717464,BM_mean,3
1463,10,2.9205619665792666,BM_mode,3
1464,10,2.5561929126350096,pmlat,4
1465,10,26.125145702896827,lin,4
1466,10,27.697411051315864,mlat,4
1467,10,27.68627171999684,pml,4
1468,10,21.71683020937732,BM_mean,4
1469,10,27.423935254364984,BM_mode,4
1470,10,4.951549010712882,pmlat,5
1471,10,3.988655957522842,lin,5
1472,10,5.763707238424251,mlat,5
1473,10,7.738008696182225,pml,5
1474,10,8.285630041032853,BM_mean,5
1475,10,7.7244336838629355,BM_mode,5
1476,10,15.200379095174263,pmlat,6
1477,10,1.676409679861402,lin,6
1478,10,7.958136306027181,mlat,6
1479,10,8.346959885495066,pml,6
1480,10,2.1517289164641933,BM_mean,6
1481,10,6.6747185354885685,BM_mode,6
1482,10,9.949470991835545,pmlat,7
1483,10,29.741500346878077,lin,7
1484,10,30.46724221148725,mlat,7
1485,10,30.44535972460949,pml,7
1486,10,26.553870184958278,BM_mean,7
1487,10,29.240723086932647,BM_mode,7
1488,10,6.823215941282552,pmlat,8
1489,10,4.03783850341566,lin,8
1490,10,4.103712803459131,mlat,8
1491,10,4.314126357229412,pml,8
1492,10,4.394720329908588,BM_mean,8
1493,10,4.320789245065402,BM_mode,8
1494,10,9.613386300613204,pmlat,9
1495,10,10.394904114950325,lin,9
1496,10,8.46901241908335,mlat,9
1497,10,7.843774393438979,pml,9
1498,10,6.715641115454048,BM_mean,9
1499,10,7.245499924052772,BM_mode,9
1500,10,8.941295038231138,pmlat,10
1501,10,15.290873072885816,lin,10
1502,10,9.620517626621847,mlat,10
1503,10,9.228666234510124,pml,10
1504,10,9.03911703695751,BM_mean,10
1505,10,9.102115990730121,BM_mode,10
1506,10,15.63611700788985,pmlat,11
1507,10,15.78664568791887,lin,11
1508,10,15.488104237800629,mlat,11
1509,10,15.099562400430635,pml,11
1510,10,14.263396662282707,BM_mean,11
1511,10,14.847721892825515,BM_mode,11
1512,10,2.199910138501051,pmlat,12
1513,10,15.21455164082277,lin,12
1514,10,15.72552539446686,mlat,12
1515,10,15.6088460232538,pml,12
1516,10,12.719353701786352,BM_mean,12
1517,10,14.5046420195714,BM_mode,12
1518,10,18.575951489573434,pmlat,13
1519,10,15.466714872116798,lin,13
1520,10,3.958350107050759,mlat,13
1521,10,4.409326554088942,pml,13
1522,10,6.493561246523733,BM_mean,13
1523,10,4.360203272484724,BM_mode,13
1524,10,13.607621510736717,pmlat,14
1525,10,9.6507749969751,lin,14
1526,10,11.949119416089392,mlat,14
1527,10,11.391159244802026,pml,14
1528,10,8.626385035851602,BM_mean,14
1529,10,10.299319310514088,BM_mode,14
1530,10,10.769771189505212,pmlat,15
1531,10,136.7429629503287,lin,15
1532,10,11.34497133122842,mlat,15
1533,10,9.150749650630148,pml,15
1534,10,1.477980534419971,BM_mean,15
1535,10,6.7454092229618805,BM_mode,15
1536,10,16.56542476501447,pmlat,16
1537,10,4.984892918727893,lin,16
1538,10,4.930167591683395,mlat,16
1539,10,4.804625260518132,pml,16
1540,10,5.2755483107054015,BM_mean,16
1541,10,4.726353892705409,BM_mode,16
1542,10,9.618903680568883,pmlat,17
1543,10,9.430735876003839,lin,17
1544,10,8.927832512778108,mlat,17
1545,10,7.667363458841576,pml,17
1546,10,7.399750680401333,BM_mean,17
1547,10,7.640387552216413,BM_mode,17
1548,10,7.835004639228868,pmlat,18
1549,10,1118.201309440507,lin,18
1550,10,7.881775515149001,mlat,18
1551,10,7.704773525484958,pml,18
1552,10,7.409708056309701,BM_mean,18
1553,10,7.584521576302912,BM_mode,18
1554,10,17.66856918855412,pmlat,19
1555,10,7.245660421672598,lin,19
1556,10,7.205123819597749,mlat,19
1557,10,7.155395087520224,pml,19
1558,10,7.2944783012737195,BM_mean,19
1559,10,7.139848460572704,BM_mode,19
1560,10,9.563517002515228,pmlat,20
1561,10,1.6703745607457825,lin,20
1562,10,8.299343240998594,mlat,20
1563,10,8.456898649212947,pml,20
1564,10,2.0577334162153726,BM_mean,20
1565,10,5.817983291699752,BM_mode,20
1566,10,14.166980993985298,pmlat,21
1567,10,116.62376012627536,lin,21
1568,10,11.281382753639402,mlat,21
1569,10,11.39325457890409,pml,21
1570,10,7.978858585568573,BM_mean,21
1571,10,10.19409490593266,BM_mode,21
1572,10,12.275754892095513,pmlat,22
1573,10,5.258498025231731,lin,22
1574,10,11.737455112733132,mlat,22
1575,10,11.793340757417333,pml,22
1576,10,5.574662606488816,BM_mean,22
1577,10,9.716959455114056,BM_mode,22
1578,10,6.833832986742133,pmlat,23
1579,10,4.363089190847453,lin,23
1580,10,4.4099430825163966,mlat,23
1581,10,4.431192951511276,pml,23
1582,10,4.572925167510882,BM_mean,23
1583,10,4.267915412445207,BM_mode,23
1584,10,7.7373722331172115,pmlat,24
1585,10,22.371417943412176,lin,24
1586,10,10.73660136199937,mlat,24
1587,10,9.690102647153187,pml,24
1588,10,9.358487931858667,BM_mean,24
1589,10,9.647787153111794,BM_mode,24
1590,10,11.274453476524565,pmlat,25
1591,10,14.779921640673512,lin,25
1592,10,14.635336108335462,mlat,25
1593,10,14.322075600941906,pml,25
1594,10,14.223624928539826,BM_mean,25
1595,10,14.27388006490719,BM_mode,25
1596,10,6.90766406173713,pmlat,26
1597,10,6.722927565048253,lin,26
1598,10,12.01954431004101,mlat,26
1599,10,10.876639639637196,pml,26
1600,10,6.049523687858951,BM_mean,26
1601,10,7.79075368266011,BM_mode,26
1602,10,14.742585514489466,pmlat,27
1603,10,8.423620031677933,lin,27
1604,10,10.539818645836062,mlat,27
1605,10,9.936059009507249,pml,27
1606,10,8.051345935338208,BM_mean,27
1607,10,9.07623778220638,BM_mode,27
1608,10,7.485544510726288,pmlat,28
1609,10,2.1809186564198506,lin,28
1610,10,2.24455974924885,mlat,28
1611,10,2.37328396190611,pml,28
1612,10,2.144477481699429,BM_mean,28
1613,10,2.2515050433107073,BM_mode,28
1614,10,14.988049457751798,pmlat,29
1615,10,9.18205731538538,lin,29
1616,10,10.63338355424268,mlat,29
1617,10,10.552548425305577,pml,29
1618,10,8.209858945040098,BM_mean,29
1619,10,9.558539800257922,BM_mode,29
