,noise_level,distance,method,run
739,6,8.04124048068147,lin,3
740,6,8.260019313370504,mlat,3
741,6,8.66306986667297,pml,3
742,6,8.087870117865469,BM_mean,3
743,6,8.177852954719919,BM_mode,3
744,6,4.85061325441055,pmlat,4
745,6,3.6055821368026684,lin,4
746,6,3.487388296712312,mlat,4
747,6,3.304219268104651,pml,4
748,6,3.3245928990527793,BM_mean,4
749,6,3.1774861441036144,BM_mode,4
750,6,4.868868607366038,pmlat,5
751,6,4.060223414092308,lin,5
752,6,3.957476551665514,mlat,5
753,6,3.7425489749299663,pml,5
754,6,3.546523172217715,BM_mean,5
755,6,3.5417902259522007,BM_mode,5
756,6,7.016532126444095,pmlat,6
757,6,5.595343645541359,lin,6
758,6,5.385630961785687,mlat,6
759,6,5.047497103173413,pml,6
760,6,4.41759218592552,BM_mean,6
761,6,4.742052821831327,BM_mode,6
762,6,13.785376951450163,pmlat,7
763,6,4.749011291640287,lin,7
764,6,4.944073538088125,mlat,7
765,6,5.304014010761669,pml,7
766,6,4.945479202362747,BM_mean,7
767,6,5.077750631256931,BM_mode,7
768,6,9.524076021076173,pmlat,8
769,6,5.927032350536516,lin,8
770,6,5.932532625640077,mlat,8
771,6,5.9438453706353895,pml,8
772,6,5.708425799553236,BM_mean,8
773,6,5.749555244862989,BM_mode,8
774,6,11.937212856276313,pmlat,9
775,6,7.23573522128064,lin,9
776,6,8.167091474950045,mlat,9
777,6,9.623450516737938,pml,9
778,6,7.664554365197484,BM_mean,9
779,6,8.409665666622905,BM_mode,9
780,6,8.902293395640868,pmlat,10
781,6,5.313793234955304,lin,10
782,6,4.997938016317072,mlat,10
783,6,4.318778284544883,pml,10
784,6,4.078505967819714,BM_mean,10
785,6,4.116644276619098,BM_mode,10
786,6,2.492323770818491,pmlat,11
787,6,4.900623890196822,lin,11
788,6,4.772603618257048,mlat,11
789,6,4.542218163273974,pml,11
790,6,4.200322594449644,BM_mean,11
791,6,4.215986988837604,BM_mode,11
792,6,5.949569592648912,pmlat,12
793,6,3.7249819018320087,lin,12
794,6,3.637222990086576,mlat,12
795,6,3.4672507296354915,pml,12
796,6,3.304128152294852,BM_mean,12
797,6,3.402052470495076,BM_mode,12
798,6,11.505369098871816,pmlat,13
799,6,8.475967988651593,lin,13
800,6,8.42409347291282,mlat,13
801,6,8.322819756094606,pml,13
802,6,8.206101502589975,BM_mean,13
803,6,8.381696237460366,BM_mode,13
804,6,1.5557658190533215,pmlat,14
805,6,1.278163616067774,lin,14
806,6,1.4523616802624821,mlat,14
807,6,1.8094866407443382,pml,14
808,6,1.9889918241444027,BM_mean,14
809,6,1.8208174350333555,BM_mode,14
810,6,7.038052874562283,pmlat,15
811,6,5.11375523951361,lin,15
812,6,5.007332373080344,mlat,15
813,6,4.804512157576737,pml,15
814,6,4.431829849157699,BM_mean,15
815,6,4.533806388087172,BM_mode,15
816,6,3.1316984273209725,pmlat,16
817,6,4.875317494770162,lin,16
818,6,4.307023709587825,mlat,16
819,6,3.544466025521778,pml,16
820,6,3.2085903606681794,BM_mean,16
821,6,3.3003220497073436,BM_mode,16
822,6,4.635085601598293,pmlat,17
823,6,2.2889166222924295,lin,17
824,6,2.302713893117041,mlat,17
825,6,2.620215205695518,pml,17
826,6,2.7834864757422917,BM_mean,17
827,6,2.6227375053567177,BM_mode,17
828,6,3.466953282815495,pmlat,18
829,6,4.5306583173263695,lin,18
830,6,4.4878681624905346,mlat,18
831,6,4.421270519991124,pml,18
832,6,4.416806974476132,BM_mean,18
833,6,4.559975324263876,BM_mode,18
834,6,11.997935029601651,pmlat,19
835,6,12.056542500439765,lin,19
836,6,15.48383021022169,mlat,19
837,6,14.638203926245993,pml,19
838,6,11.991342805135794,BM_mean,19
839,6,12.752094661874056,BM_mode,19
840,6,8.308833546832734,pmlat,20
841,6,5.68509657425568,lin,20
842,6,5.609549942941644,mlat,20
843,6,5.450496485197134,pml,20
844,6,5.156004113513611,BM_mean,20
845,6,5.224235709250707,BM_mode,20
846,6,9.197230834208874,pmlat,21
847,6,7.867084590871126,lin,21
848,6,8.295034692624961,mlat,21
849,6,8.946763356923842,pml,21
850,6,7.654591419750591,BM_mean,21
851,6,8.39257835793659,BM_mode,21
852,6,1.8776473457228922,pmlat,22
853,6,12.347327796969378,lin,22
854,6,10.845006328241524,mlat,22
855,6,9.16938478162852,pml,22
856,6,2.422128105526499,BM_mean,22
857,6,8.726438543842555,BM_mode,22
858,6,2.9779004673178724,pmlat,23
859,6,3.5152581297352756,lin,23
860,6,3.4454034058927183,mlat,23
861,6,3.2983259582716205,pml,23
862,6,3.2806492763176105,BM_mean,23
863,6,3.305293468684939,BM_mode,23
864,6,3.5792735407186065,pmlat,24
865,6,1.7184276902707913,lin,24
866,6,1.6543746744655539,mlat,24
867,6,1.536266184793812,pml,24
868,6,1.510966366752463,BM_mean,24
869,6,1.4014265476021175,BM_mode,24
870,6,9.874844082648613,pmlat,25
871,6,8.221663675186411,lin,25
872,6,7.965613850503336,mlat,25
873,6,7.669699482612832,pml,25
874,6,7.205367216842797,BM_mean,25
875,6,7.350821536846329,BM_mode,25
876,6,2.1964133115520625,pmlat,26
877,6,4.291346314147806,lin,26
878,6,4.3017435417926695,mlat,26
879,6,4.321672819529212,pml,26
880,6,4.348088639927722,BM_mean,26
881,6,4.470645173240524,BM_mode,26
882,6,11.362841708537562,pmlat,27
883,6,5.012339051156799,lin,27
884,6,5.564963204225236,mlat,27
885,6,6.275374567489568,pml,27
886,6,4.476728400354426,BM_mean,27
887,6,5.252653457441586,BM_mode,27
888,6,6.871338332469625,pmlat,28
889,6,5.156660786071951,lin,28
890,6,4.918414658685321,mlat,28
891,6,4.5340736396316315,pml,28
892,6,3.9546892131091087,BM_mean,28
893,6,4.1821431432754,BM_mode,28
894,6,5.152609347401028,pmlat,29
895,6,2.517683730530742,lin,29
896,6,2.557912171063177,mlat,29
897,6,2.731067025900818,pml,29
898,6,2.805484546780336,BM_mean,29
899,6,2.7433125742919398,BM_mode,29
900,7,27.49067484260318,pmlat,0
901,7,10.884193395153948,lin,0
902,7,17.913389447155406,mlat,0
903,7,20.42188736143282,pml,0
904,7,13.570848686405004,BM_mean,0
905,7,17.16153327530572,BM_mode,0
906,7,5.36310461863745,pmlat,1
907,7,6.870835294551568,lin,1
908,7,6.875372824116192,mlat,1
909,7,6.892322547322688,pml,1
910,7,7.0252297665846,BM_mean,1
911,7,6.92154188119228,BM_mode,1
912,7,4.80325772383954,pmlat,2
913,7,12.193139727797824,lin,2
914,7,11.87138747001444,mlat,2
915,7,11.348682197490934,pml,2
916,7,10.759451136396237,BM_mean,2
917,7,10.988783096010296,BM_mode,2
918,7,13.602028081934636,pmlat,3
919,7,4.750633967073948,lin,3
920,7,5.032873578459186,mlat,3
921,7,5.60244123530903,pml,3
922,7,5.265968181535345,BM_mean,3
923,7,5.223048596856661,BM_mode,3
924,7,10.030714099713741,pmlat,4
925,7,15.133439852959738,lin,4
926,7,12.58651053085494,mlat,4
927,7,10.711325596674214,pml,4
928,7,9.550970772185403,BM_mean,4
929,7,10.115029032893656,BM_mode,4
930,7,8.253379623186778,pmlat,5
931,7,6.606551948306919,lin,5
932,7,6.590219925768658,mlat,5
933,7,6.55559165580452,pml,5
934,7,6.290306537126921,BM_mean,5
935,7,6.242266653257657,BM_mode,5
936,7,15.287236659119415,pmlat,6
937,7,9.03494386798939,lin,6
938,7,9.08029647824254,mlat,6
939,7,9.182027404500268,pml,6
940,7,8.945442968111852,BM_mean,6
941,7,9.010701513738939,BM_mode,6
942,7,4.466545096018223,pmlat,7
943,7,2.5242091371784565,lin,7
944,7,2.4442123956793904,mlat,7
945,7,2.2779729312272528,pml,7
946,7,1.9675996173667347,BM_mean,7
947,7,2.143013319274653,BM_mode,7
948,7,10.382026255537326,pmlat,8
949,7,10.384772510722598,lin,8
950,7,10.219147514928897,mlat,8
951,7,9.996906746073243,pml,8
952,7,8.912604260074051,BM_mean,8
953,7,9.44366786915406,BM_mode,8
954,7,0.2142390427976054,pmlat,9
955,7,3.7923343796212317,lin,9
956,7,3.892949934830138,mlat,9
957,7,4.089707645361905,pml,9
958,7,4.277934630069055,BM_mean,9
959,7,4.1966177148637245,BM_mode,9
960,7,20.510347221558934,pmlat,10
961,7,6.6683529664203345,lin,10
962,7,6.8456663594497575,mlat,10
963,7,7.265791675066013,pml,10
964,7,7.019210978901637,BM_mean,10
965,7,7.066442076184483,BM_mode,10
966,7,6.6784679267256575,pmlat,11
967,7,2.657143492108956,lin,11
968,7,2.550468162759889,mlat,11
969,7,2.341277505461771,pml,11
970,7,1.8609966919049201,BM_mean,11
971,7,1.9743220533977575,BM_mode,11
972,7,9.224146039294862,pmlat,12
973,7,9.727478628919238,lin,12
974,7,8.601906420007374,mlat,12
975,7,7.542524400395978,pml,12
976,7,6.382361606515533,BM_mean,12
977,7,6.940056979656512,BM_mode,12
978,7,16.19805274267723,pmlat,13
979,7,13.46918714320806,lin,13
980,7,14.110603099382281,mlat,13
981,7,14.353773606111913,pml,13
982,7,11.952653927423963,BM_mean,13
983,7,12.960511587760674,BM_mode,13
984,7,10.13071393048919,pmlat,14
985,7,7.001101367326276,lin,14
986,7,7.155765950860722,mlat,14
987,7,7.442921414034618,pml,14
988,7,7.662225423779427,BM_mean,14
989,7,7.666623187752326,BM_mode,14
990,7,23.99795755181108,pmlat,15
991,7,7.463742221406468,lin,15
992,7,7.719773051850906,mlat,15
993,7,8.943884254371879,pml,15
994,7,8.137725931980837,BM_mean,15
995,7,8.27291289699747,BM_mode,15
996,7,6.666516633187181,pmlat,16
997,7,8.493565738765836,lin,16
998,7,7.65150189263732,mlat,16
999,7,6.238422244731078,pml,16
1000,7,5.68769824545907,BM_mean,16
1001,7,6.027177946822675,BM_mode,16
1002,7,13.388654305226032,pmlat,17
1003,7,13.745099753594062,lin,17
1004,7,11.830339903366763,mlat,17
1005,7,10.079758520718789,pml,17
1006,7,9.078797801946136,BM_mean,17
1007,7,9.674674317514059,BM_mode,17
1008,7,10.780485768544448,pmlat,18
1009,7,4.492201429787279,lin,18
1010,7,4.469565126810301,mlat,18
1011,7,4.426780173025156,pml,18
1012,7,4.455930658801651,BM_mean,18
1013,7,4.485290285657587,BM_mode,18
1014,7,11.654525590020848,pmlat,19
1015,7,7.759060274240315,lin,19
1016,7,7.847643897812693,mlat,19
1017,7,8.023041478854022,pml,19
1018,7,7.830425048490279,BM_mean,19
1019,7,7.856912571715104,BM_mode,19
1020,7,4.908879184192321,pmlat,20
1021,7,4.815551475679255,lin,20
1022,7,4.25804421578958,mlat,20
1023,7,3.48968334617281,pml,20
1024,7,3.1539017535559024,BM_mean,20
1025,7,3.304950310606129,BM_mode,20
1026,7,8.548034379173973,pmlat,21
1027,7,4.161659920846159,lin,21
1028,7,3.504096234063627,mlat,21
1029,7,2.777044211071473,pml,21
1030,7,1.8729582448770188,BM_mean,21
1031,7,2.1825613538841933,BM_mode,21
1032,7,7.388454568513532,pmlat,22
1033,7,9.139268044129937,lin,22
1034,7,8.623953486592942,mlat,22
1035,7,7.751104234226949,pml,22
1036,7,7.369412475509905,BM_mean,22
1037,7,7.492439207001127,BM_mode,22
1038,7,7.638785822922464,pmlat,23
1039,7,18.751931993912347,lin,23
1040,7,12.928902656451184,mlat,23
1041,7,13.201523540223299,pml,23
1042,7,10.993014638006256,BM_mean,23
1043,7,11.992973920231494,BM_mode,23
1044,7,15.28776900887117,pmlat,24
1045,7,0.5358934635592953,lin,24
1046,7,0.2644887964438089,mlat,24
1047,7,0.49399367528788135,pml,24
1048,7,0.38937458080605,BM_mean,24
1049,7,0.1915014320101637,BM_mode,24
1050,7,13.969311868667518,pmlat,25
1051,7,9.355308142899533,lin,25
1052,7,14.594347781233365,mlat,25
1053,7,12.611360398700684,pml,25
1054,7,9.565334432989731,BM_mean,25
1055,7,10.83151025356463,BM_mode,25
1056,7,7.663604318885875,pmlat,26
1057,7,9.615785127282908,lin,26
1058,7,9.20978536104324,mlat,26
1059,7,8.259607632723458,pml,26
1060,7,7.921886835888245,BM_mean,26
1061,7,8.241420200298482,BM_mode,26
1062,7,6.602205317855594,pmlat,27
1063,7,7.42922780077539,lin,27
1064,7,8.073623920437953,mlat,27
1065,7,8.46747879647387,pml,27
1066,7,5.958042104853131,BM_mean,27
1067,7,7.071372347276385,BM_mode,27
1068,7,2.1833347504768565,pmlat,28
1069,7,2.217321243480753,lin,28
1070,7,2.2049134046307297,mlat,28
1071,7,2.219288501775073,pml,28
1072,7,2.223985993811547,BM_mean,28
1073,7,2.2139963887519376,BM_mode,28
1074,7,8.463458706798319,pmlat,29
1075,7,4.070362543404461,lin,29
1076,7,4.235646602241337,mlat,29
1077,7,4.5425190632072425,pml,29
1078,7,3.987954609038159,BM_mean,29
1079,7,4.090996333727245,BM_mode,29
1080,8,11.898628377888741,pmlat,0
1081,8,6.809396593088412,lin,0
1082,8,6.951680715191866,mlat,0
1083,8,7.128574487832934,pml,0
1084,8,7.411773216182007,BM_mean,0
1085,8,7.293468131213942,BM_mode,0
1086,8,13.301142288503925,pmlat,1
1087,8,6.884178019552684,lin,1
1088,8,6.889414048292432,mlat,1
1089,8,6.900199628664028,pml,1
1090,8,6.96736774676569,BM_mean,1
1091,8,6.926853919768023,BM_mode,1
1092,8,14.213498210977999,pmlat,2
1093,8,12.116614187574836,lin,2
1094,8,12.233239624927485,mlat,2
1095,8,12.392169633490706,pml,2
1096,8,11.015444531268889,BM_mean,2
1097,8,11.440009667252308,BM_mode,2
1098,8,4.464520816781346,pmlat,3
1099,8,5.54518659921517,lin,3
1100,8,5.158735259859815,mlat,3
1101,8,4.8316692266134105,pml,3
1102,8,4.7502032911678365,BM_mean,3
1103,8,4.788199706291032,BM_mode,3
1104,8,6.858399616368181,pmlat,4
1105,8,8.116193385103992,lin,4
1106,8,7.66869702626279,mlat,4
1107,8,6.986597707475964,pml,4
1108,8,6.362209950633648,BM_mean,4
1109,8,6.456455605537222,BM_mode,4
1110,8,1.0303510558420945,pmlat,5
1111,8,4.8365806021685,lin,5
1112,8,4.840475558666395,mlat,5
1113,8,4.847698650494084,pml,5
1114,8,4.769052941450004,BM_mean,5
1115,8,4.948064112444587,BM_mode,5
1116,8,12.404847006986563,pmlat,6
1117,8,3.5834387367773815,lin,6
1118,8,3.799691279495272,mlat,6
1119,8,4.19117636400932,pml,6
1120,8,3.598296261493108,BM_mean,6
1121,8,3.838501258691845,BM_mode,6
1122,8,21.013084259748,pmlat,7
1123,8,8.13601668629856,lin,7
1124,8,13.945106183258202,mlat,7
1125,8,12.874619955374682,pml,7
1126,8,9.294527996643685,BM_mean,7
1127,8,10.623440765676618,BM_mode,7
1128,8,7.504691971796704,pmlat,8
1129,8,1.0025912119674745,lin,8
1130,8,1.0505496882836642,mlat,8
1131,8,1.1490987620314006,pml,8
1132,8,1.0245999818409772,BM_mean,8
1133,8,0.9763955234981598,BM_mode,8
1134,8,12.72405377485117,pmlat,9
1135,8,5.536162897341746,lin,9
1136,8,5.6065539067641135,mlat,9
1137,8,5.742363682235918,pml,9
1138,8,5.492166017305615,BM_mean,9
1139,8,5.6529491146793065,BM_mode,9
1140,8,8.704837188859218,pmlat,10
1141,8,5.996198778015075,lin,10
1142,8,5.885202741081688,mlat,10
1143,8,5.716940857356743,pml,10
1144,8,4.949824562824536,BM_mean,10
1145,8,5.316686603717348,BM_mode,10
1146,8,19.132037941766846,pmlat,11
1147,8,9.411509045005017,lin,11
1148,8,17.08921889516617,mlat,11
1149,8,16.55645433362169,pml,11
1150,8,10.657909991581356,BM_mean,11
1151,8,13.77788463725312,BM_mode,11
1152,8,1.5204307805643331,pmlat,12
1153,8,6.45012121548457,lin,12
1154,8,5.784913574764441,mlat,12
1155,8,5.025791612968262,pml,12
1156,8,4.758936794710751,BM_mean,12
1157,8,4.924473679981436,BM_mode,12
1158,8,10.840511303978019,pmlat,13
1159,8,3.5347682204247746,lin,13
1160,8,3.5025147736886533,mlat,13
1161,8,3.4660137825113164,pml,13
1162,8,3.0148901135239408,BM_mean,13
1163,8,3.0718094403201905,BM_mode,13
1164,8,8.062987582136847,pmlat,14
1165,8,11.287330273713447,lin,14
1166,8,11.99931621883206,mlat,14
1167,8,13.149560760925713,pml,14
1168,8,11.399796522133906,BM_mean,14
1169,8,12.044722576890514,BM_mode,14
1170,8,12.033788862577673,pmlat,15
1171,8,8.77879594319478,lin,15
1172,8,8.763047112555865,mlat,15
1173,8,8.740710924919807,pml,15
1174,8,7.578503735041099,BM_mean,15
1175,8,7.889405216345162,BM_mode,15
1176,8,2.9691673541038153,pmlat,16
1177,8,12.719542433403856,lin,16
1178,8,11.620207733184994,mlat,16
1179,8,10.29235061934507,pml,16
1180,8,9.598779234092998,BM_mean,16
1181,8,9.902034831037987,BM_mode,16
1182,8,6.598416272843261,pmlat,17
1183,8,16.4548221335547,lin,17
1184,8,22.77602798534105,mlat,17
1185,8,21.72588323230406,pml,17
1186,8,17.420561247292113,BM_mean,17
1187,8,19.26819816551544,BM_mode,17
1188,8,11.354280534906447,pmlat,18
1189,8,10.196588229794196,lin,18
1190,8,10.069793419304965,mlat,18
1191,8,9.823039587011484,pml,18
1192,8,9.72710948688914,BM_mean,18
1193,8,9.871123256121853,BM_mode,18
1194,8,12.071531237800032,pmlat,19
1195,8,11.812942927835943,lin,19
1196,8,11.311461770889546,mlat,19
1197,8,10.487745466143439,pml,19
1198,8,10.077363965173328,BM_mean,19
1199,8,10.19931122837482,BM_mode,19
1200,8,3.248067865859165,pmlat,20
1201,8,5.971136192686751,lin,20
1202,8,5.486337546402919,mlat,20
1203,8,4.745918898678686,pml,20
1204,8,4.206007343821793,BM_mean,20
1205,8,4.580846260548145,BM_mode,20
1206,8,11.670217905141582,pmlat,21
1207,8,18.17629722298125,lin,21
1208,8,18.496754759972085,mlat,21
1209,8,18.489707787751833,pml,21
1210,8,14.92730494392451,BM_mean,21
1211,8,16.6533426028586,BM_mode,21
1212,8,14.64090179326863,pmlat,22
1213,8,11.5153128799744,lin,22
1214,8,12.39837836986934,mlat,22
1215,8,12.1815481020463,pml,22
1216,8,9.91078648007634,BM_mean,22
1217,8,10.966516499311293,BM_mode,22
1218,8,25.49789849558265,pmlat,23
1219,8,15.260477099646701,lin,23
1220,8,27.14329365147895,mlat,23
1221,8,27.630570237128854,pml,23
1222,8,17.60085006971967,BM_mean,23
1223,8,25.406566157614378,BM_mode,23
1224,8,6.867863474135775,pmlat,24
1225,8,2.0424393498905893,lin,24
1226,8,1.8649948449944609,mlat,24
1227,8,1.5740187847508667,pml,24
1228,8,1.1706013545625735,BM_mean,24
1229,8,1.3886510738883362,BM_mode,24
1230,8,9.056353876861854,pmlat,25
1231,8,10.112404942893852,lin,25
1232,8,9.845952302758187,mlat,25
1233,8,9.30686881446584,pml,25
1234,8,9.23361195360169,BM_mean,25
1235,8,9.227339003226403,BM_mode,25
1236,8,6.504101821803784,pmlat,26
1237,8,5.62616313429614,lin,26
1238,8,5.630535598868789,mlat,26
1239,8,5.653308449944428,pml,26
1240,8,5.582471613688973,BM_mean,26
1241,8,5.758822973564677,BM_mode,26
1242,8,6.6762996805550054,pmlat,27
1243,8,5.312210458582416,lin,27
1244,8,5.059885813682824,mlat,27
1245,8,4.499567133398404,pml,27
1246,8,4.392415828710672,BM_mean,27
1247,8,4.422128458891434,BM_mode,27
1248,8,6.799741489350881,pmlat,28
1249,8,4.248717374751731,lin,28
1250,8,4.149046405297052,mlat,28
1251,8,3.9734889235444535,pml,28
1252,8,3.560060627718251,BM_mean,28
1253,8,3.828591501993795,BM_mode,28
1254,8,16.847735893899493,pmlat,29
1255,8,8.477543125204273,lin,29
1256,8,16.655415379773277,mlat,29
1257,8,14.29881249808964,pml,29
1258,8,9.15336389425926,BM_mean,29
1259,8,10.752729517298908,BM_mode,29
1260,9,17.236920457047773,pmlat,0
1261,9,3.3978241643474996,lin,0
1262,9,13.081530491895617,mlat,0
1263,9,15.30647278035559,pml,0
1264,9,3.7819056762172996,BM_mean,0
1265,9,8.344730287522983,BM_mode,0
1266,9,16.96396947288848,pmlat,1
1267,9,7.92616819464227,lin,1
1268,9,7.794997815761666,mlat,1
1269,9,7.5368279904136015,pml,1
1270,9,7.837227984506467,BM_mean,1
1271,9,7.660431771090711,BM_mode,1
1272,9,27.773264409618008,pmlat,2
1273,9,9.796921965582268,lin,2
1274,9,9.35240679310012,mlat,2
1275,9,9.369459042462879,pml,2
1276,9,8.25632942735806,BM_mean,2
1277,9,8.196326241553978,BM_mode,2
1278,9,1.9661857573682624,pmlat,3
1279,9,8.361337565401406,lin,3
1280,9,7.427499637873612,mlat,3
1281,9,6.546255096873586,pml,3
1282,9,5.369425511617999,BM_mean,3
1283,9,5.9736897486484075,BM_mode,3
1284,9,11.537328307688423,pmlat,4
1285,9,7.732047355674537,lin,4
1286,9,7.751753080051208,mlat,4
1287,9,7.860541520685185,pml,4
1288,9,7.8312521522385845,BM_mean,4
1289,9,7.777161134506884,BM_mode,4
1290,9,8.33080929304547,pmlat,5
1291,9,3.01130085505263,lin,5
1292,9,3.0376794173145045,mlat,5
1293,9,3.09281540989076,pml,5
1294,9,3.523251152365453,BM_mean,5
1295,9,3.2922181792860337,BM_mode,5
1296,9,13.492306803355115,pmlat,6
1297,9,19.5589860402361,lin,6
1298,9,16.301886277622327,mlat,6
1299,9,13.451465356147319,pml,6
1300,9,12.702205110329283,BM_mean,6
1301,9,13.253601287057766,BM_mode,6
1302,9,11.691885662861827,pmlat,7
1303,9,12.308302298373663,lin,7
1304,9,10.496603220159537,mlat,7
1305,9,9.78684860592346,pml,7
1306,9,8.525802511039792,BM_mean,7
1307,9,9.05119337268633,BM_mode,7
1308,9,11.604250138174015,pmlat,8
1309,9,11.352252995554458,lin,8
1310,9,11.203752340625527,mlat,8
1311,9,10.947558855261217,pml,8
1312,9,10.481293363876722,BM_mean,8
1313,9,10.539795148831942,BM_mode,8
1314,9,4.60078204275323,pmlat,9
1315,9,9.512156806805402,lin,9
1316,9,9.512505719823062,mlat,9
1317,9,9.513619575806882,pml,9
1318,9,9.554613636407536,BM_mean,9
1319,9,9.374042648767137,BM_mode,9
1320,9,3.42979882184334,pmlat,10
1321,9,2.313706906020259,lin,10
1322,9,1.7746210378422198,mlat,10
1323,9,1.552495990718798,pml,10
1324,9,1.8117500312182684,BM_mean,10
1325,9,1.6526641740452277,BM_mode,10
1326,9,0.7907011838033454,pmlat,11
1327,9,3.827421700729145,lin,11
1328,9,3.9972685430429906,mlat,11
1329,9,4.303563424809578,pml,11
1330,9,4.7688400667407675,BM_mean,11
1331,9,4.495405462897759,BM_mode,11
1332,9,7.18335058005886,pmlat,12
1333,9,9.394557572630607,lin,12
1334,9,8.573344318382148,mlat,12
1335,9,7.402450835898481,pml,12
1336,9,6.6924971826528346,BM_mean,12
1337,9,7.02037638829788,BM_mode,12
1338,9,8.572089486001667,pmlat,13
1339,9,10.745458139607337,lin,13
1340,9,10.891154712145402,mlat,13
1341,9,11.16744841480059,pml,13
1342,9,10.708283710587551,BM_mean,13
1343,9,10.84628386073014,BM_mode,13
1344,9,11.2485527688831,pmlat,14
1345,9,10.389337505230236,lin,14
1346,9,10.498106910925472,mlat,14
1347,9,10.70807231716471,pml,14
1348,9,10.324303425957387,BM_mean,14
1349,9,10.488394005655456,BM_mode,14
1350,9,8.165021819539195,pmlat,15
1351,9,10.491736667344417,lin,15
1352,9,10.217120320203614,mlat,15
1353,9,9.72917155518358,pml,15
1354,9,9.496406424009551,BM_mean,15
1355,9,9.701201526047527,BM_mode,15
1356,9,5.919750374112283,pmlat,16
1357,9,6.668164616597187,lin,16
1358,9,6.412842631630751,mlat,16
1359,9,5.830887644300086,pml,16
1360,9,5.516059150999604,BM_mean,16
1361,9,5.8005071074264976,BM_mode,16
1362,9,11.783810166248998,pmlat,17
1363,9,8.232255962042997,lin,17
1364,9,8.032853586095046,mlat,17
1365,9,7.570902214907533,pml,17
1366,9,7.4025915072770605,BM_mean,17
1367,9,7.544713701210542,BM_mode,17
1368,9,7.00929792072662,pmlat,18
1369,9,14.015132567650346,lin,18
1370,9,13.276993178611988,mlat,18
1371,9,12.09605354209321,pml,18
1372,9,11.686867218759968,BM_mean,18
1373,9,12.058790808387654,BM_mode,18
1374,9,16.848222928918666,pmlat,19
1375,9,22.44220170840426,lin,19
1376,9,18.70474212602604,mlat,19
1377,9,17.49136561357231,pml,19
1378,9,16.03556950704603,BM_mean,19
1379,9,16.718803518833838,BM_mode,19
1380,9,6.881566150301664,pmlat,20
1381,9,7.811192447403501,lin,20
1382,9,6.180891835112291,mlat,20
1383,9,4.927056911931768,pml,20
1384,9,4.274627191719951,BM_mean,20
1385,9,4.499851716005805,BM_mode,20
1386,9,4.112455851836597,pmlat,21
1387,9,5.129084530978582,lin,21
1388,9,3.9834664450642983,mlat,21
1389,9,2.244407330841083,pml,21
1390,9,1.851357388684817,BM_mean,21
1391,9,2.0207607029335284,BM_mode,21
1392,9,10.823603326844147,pmlat,22
1393,9,12.74400224563016,lin,22
1394,9,12.89332129401084,mlat,22
1395,9,13.181484827433488,pml,22
1396,9,12.766933990220927,BM_mean,22
1397,9,12.914554077333369,BM_mode,22
1398,9,13.133791430822308,pmlat,23
1399,9,14.47257130281398,lin,23
1400,9,10.958085365178654,mlat,23
1401,9,10.513339198121574,pml,23
1402,9,8.578104482046076,BM_mean,23
1403,9,9.512330028298798,BM_mode,23
1404,9,12.085594531307178,pmlat,24
1405,9,16.67133588303295,lin,24
1406,9,13.768239503517819,mlat,24
1407,9,10.5043551891994,pml,24
1408,9,10.03091332330128,BM_mean,24
1409,9,10.482806217515042,BM_mode,24
1410,9,13.10173975045637,pmlat,25
1411,9,15.903707951177472,lin,25
1412,9,14.516638112389861,mlat,25
1413,9,12.759809864892711,pml,25
1414,9,12.180736198199428,BM_mean,25
1415,9,12.579895236115687,BM_mode,25
1416,9,15.89126237958526,pmlat,26
1417,9,12.059371676861698,lin,26
1418,9,12.59240168698742,mlat,26
1419,9,13.18848011484832,pml,26
1420,9,11.632632872187111,BM_mean,26
1421,9,12.240923287848561,BM_mode,26
1422,9,20.8291253164122,pmlat,27
1423,9,6.409100993568477,lin,27
1424,9,25.60387712599421,mlat,27
1425,9,20.721387260732804,pml,27
1426,9,14.770650686959893,BM_mean,27
1427,9,17.94122693770322,BM_mode,27
1428,9,4.40297512384169,pmlat,28
1429,9,4.234618608335435,lin,28
1430,9,3.902925084776962,mlat,28
1431,9,3.167366452624215,pml,28
1432,9,2.85042845422078,BM_mean,28
1433,9,3.1185037682523964,BM_mode,28
1434,9,3.78097654335689,pmlat,29
1435,9,13.84295325601541,lin,29
1436,9,7.27931421435706,mlat,29
1437,9,2.6368372333035945,pml,29
1438,9,2.014225858124702,BM_mean,29
1439,9,2.755619803650737,BM_mode,29
1440,10,12.630041171138979,pmlat,0
1441,10,37.96432946945746,lin,0
1442,10,22.569019006153965,mlat,0
1443,10,25.021958929790408,pml,0
1444,10,23.13127726318378,BM_mean,0
1445,10,23.966888924191245,BM_mode,0
1446,10,6.339844577753323,pmlat,1
1447,10,19.126936471615885,lin,1
1448,10,6.290148619405804,mlat,1
1449,10,5.053285608173036,pml,1
1450,10,4.351625545854964,BM_mean,1
1451,10,4.767017126695005,BM_mode,1
1452,10,11.285672905542082,pmlat,2
1453,10,11.806047674569433,lin,2
1454,10,11.153112202271672,mlat,2
1455,10,10.066934629388228,pml,2
1456,10,9.374572935676625,BM_mean,2
1457,10,9.759953554609462,BM_mode,2
1458,10,9.358304078259,pmlat,3
1459,10,4.523804235457371,lin,3
1460,10,4.479574870127084,mlat,3
1461,10,4.805486133564178,pml,3
1462,10,5.199505424657059,BM_mean,3
1463,10,5.000308753537272,BM_mode,3
