,noise_level,likelihood,method,run
1281,8,0.012162787543434882,BMLAT,21
1282,8,0.011154233740620965,BMLAT,22
1283,8,0.011811598791689106,BMLAT,23
1284,8,0.011334671563444379,BMLAT,24
1285,8,0.011025698982053071,BMLAT,25
1286,8,0.011410100624005153,BMLAT,26
1287,8,0.011693743235495662,BMLAT,27
1288,8,0.011224324091510841,BMLAT,28
1289,8,0.011504756159762645,BMLAT,29
1290,9,0.010510470057075578,BMLAT,0
1291,9,0.011465013901929293,BMLAT,1
1292,9,0.010716287248555868,BMLAT,2
1293,9,0.011256058706702649,BMLAT,3
1294,9,0.01047276321857826,BMLAT,4
1295,9,0.011455803496062327,BMLAT,5
1296,9,0.010830531504184879,BMLAT,6
1297,9,0.010588473932998348,BMLAT,7
1298,9,0.011496718357700317,BMLAT,8
1299,9,0.01104812754974948,BMLAT,9
1300,9,0.011787469526409957,BMLAT,10
1301,9,0.01085659783101343,BMLAT,11
1302,9,0.01109629924622421,BMLAT,12
1303,9,0.011180590284095019,BMLAT,13
1304,9,0.010559821966371084,BMLAT,14
1305,9,0.01110082532030644,BMLAT,15
1306,9,0.011127916205649032,BMLAT,16
1307,9,0.011436707893465235,BMLAT,17
1308,9,0.01118504014223568,BMLAT,18
1309,9,0.011206374461345384,BMLAT,19
1310,9,0.011411461864485098,BMLAT,20
1311,9,0.011328821703454733,BMLAT,21
1312,9,0.011096963397830435,BMLAT,22
1313,9,0.01064750569076568,BMLAT,23
1314,9,0.010972999855362741,BMLAT,24
1315,9,0.0105059493472951,BMLAT,25
1316,9,0.011255673660964192,BMLAT,26
1317,9,0.011338745715214411,BMLAT,27
1318,9,0.010758011557682386,BMLAT,28
1319,9,0.011029827211631663,BMLAT,29
1320,10,0.010263804170959616,BMLAT,0
1321,10,0.010652434533378295,BMLAT,1
1322,10,0.01054968300810295,BMLAT,2
1323,10,0.010556480800819045,BMLAT,3
1324,10,0.010511498637982118,BMLAT,4
1325,10,0.010451565355427543,BMLAT,5
1326,10,0.00997130576936805,BMLAT,6
1327,10,0.010857058431997708,BMLAT,7
1328,10,0.010794849037003812,BMLAT,8
1329,10,0.010837122637499171,BMLAT,9
1330,10,0.011033247651938366,BMLAT,10
1331,10,0.010412082066187886,BMLAT,11
1332,10,0.009855647901642584,BMLAT,12
1333,10,0.010893936507119019,BMLAT,13
1334,10,0.010364270649406737,BMLAT,14
1335,10,0.010715857405228367,BMLAT,15
1336,10,0.010532581330068272,BMLAT,16
1337,10,0.010827732777171691,BMLAT,17
1338,10,0.010577559560801987,BMLAT,18
1339,10,0.010331663999361916,BMLAT,19
1340,10,0.010503461513367729,BMLAT,20
1341,10,0.010872792528836444,BMLAT,21
1342,10,0.010399615493007636,BMLAT,22
1343,10,0.01109708270162496,BMLAT,23
1344,10,0.010792406899603405,BMLAT,24
1345,10,0.01125568273975566,BMLAT,25
1346,10,0.01065962113617249,BMLAT,26
1347,10,0.010831244211877089,BMLAT,27
1348,10,0.010874558672487314,BMLAT,28
1349,10,0.010163889646668102,BMLAT,29
